,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,265.7,169.8,100.4,47.8,35.07,29.85,34.61,52.61,417.9,720.7,127.9,86.68,116.4,9152,9999.9,4763,14.43,9.756,5.15,4.387,4.048,2.756,2.347,2.162,1.504,1.715,1.573,1.516,1.453,1.206,1.156,1.435,1.071,1.439,1.009,1.125,1.187,0.936,0.742,0.88,0.899,0.597,1.095,0.785,0.834,1.284,0.784,0.705
295,257,200.7,112.2,64.24,40.37,41.82,40.19,50.59,177.9,607,497,114.3,99.08,2575,9590,9999.9,3060,14.54,5.755,5.986,3.936,3.165,2.864,2.673,1.537,1.817,1.507,1.853,1.514,1.385,1.377,1.477,1.357,1.375,0.933,1.28,1.4,0.892,0.891,0.82,1.212,0.657,0.857,0.838,0.887,0.994,0.766,0.83
300,255.5,223.3,144.7,96.45,62.77,53.33,47.85,59.86,104.8,258.5,660.9,422.2,114.4,759.6,2669,9043,9999.9,4085,10.63,7.531,5.158,3.216,3.33,2.786,2.881,1.786,1.769,1.694,1.302,1.603,1.309,1.208,1.522,1.429,1.09,1.172,1.22,0.957,1.148,0.984,1.02,0.727,0.636,0.879,1.036,1.186,0.836,0.908
305,275.2,238.1,177.5,100.2,71.74,64.85,70.96,74.97,89.17,151,332.5,727,308.4,276.6,772.9,2514,8019,9999.9,2214,11.91,7.22,4.851,3.624,3.355,2.852,1.964,1.654,2.036,1.725,1.218,1.846,1.264,1.061,1.172,0.903,1.478,1.096,1.14,1.126,0.88,1.232,0.897,0.986,0.714,0.722,1.014,0.969,0.822
310,250.6,216.6,162.6,102.7,83.31,77.45,74.8,84.2,95.78,128.5,194.6,412.7,666,250.9,263.4,719.8,2225,8687,9999.9,3032,11.66,6.361,4.423,3.95,3.381,2.286,1.997,1.798,1.33,1.584,1.395,1.328,1.2,1.388,1.162,1.234,1.058,1.119,0.619,1.02,1.02,0.961,0.972,0.604,1.062,0.765,1.055,0.97
315,302.5,219.2,181,124.3,90.46,88.06,90.65,91.82,100.3,115.4,152.4,224.1,468.8,565.9,178.7,239.1,639.2,2411,8476,9999.9,2986,9.939,6.668,4.665,4.147,2.816,2.395,1.965,1.747,1.457,1.311,1.301,1.334,1.093,1.213,1.522,1.204,1.163,0.94,0.952,1.123,0.895,1.201,0.936,1.02,0.856,0.999,1.21
320,274.1,261,202.4,148.9,117.6,107.9,108,104.9,115.6,128.1,154.7,188,260.2,506,448.8,148.6,226.2,698.6,2359,8423,9999.9,2284,9.832,6.842,4.841,3.096,2.73,2.185,1.892,1.578,1.694,1.307,1.282,1.189,1.605,1.313,1.048,1.083,1.06,0.834,0.988,0.956,0.98,0.91,0.92,1.19,1.16,1.093
325,329,333.5,277.4,191.9,144.2,119.3,119.5,114.7,130.4,148.3,161.6,188.3,205.7,282.3,507.4,343.4,137,244.4,684.1,2336,8059,9999.9,2287,10.54,6.611,3.945,3.771,2.583,2.04,1.838,1.934,1.201,1.601,1.137,1.514,1.299,1.189,1.097,0.859,0.774,1.227,1.075,1.191,0.917,1.229,1.344,1.426,1.115
330,395,362.8,322.5,238.8,178.6,148.3,135.9,127.4,142.1,161.6,188,194.4,210.5,219.9,294.8,484.7,261.1,135.9,235.8,673.5,2234,7789,9999.9,2561,10.16,5.853,3.771,3.229,2.31,2.218,2.122,1.303,1.484,1.323,1.264,1.295,1.265,1.159,0.673,0.868,1.129,1.083,0.941,1.139,1.26,1.504,1.536,1.446
335,362.3,439.1,360.4,300.5,206.3,163.9,149.9,144.2,148.3,165,198.9,209.4,218.7,214.8,226.8,310.1,450.6,194.6,130,234.9,641.6,2152,9008,9999.9,2406,8.885,5.241,3.713,3.371,2.322,2.296,1.752,1.904,1.339,1.441,1.206,0.986,1.28,0.857,1.132,1.169,1.029,1.091,0.902,1.265,1.587,1.7,1.972
340,382.5,427.6,408.1,328.9,256.9,195.9,156.4,158.2,158.6,180.7,211.2,231.8,237.2,227,216.3,221.7,329,405.2,148.6,124,216.6,612.9,2483,8274,9999.9,2226,8.859,5.449,4.487,2.958,1.864,1.914,1.989,1.364,1.229,1.235,1.176,1.273,0.972,1.219,1.084,0.987,1,0.934,1.313,1.597,1.405,1.831
345,399.9,438.5,448.6,362.7,276.6,220.2,181.1,182.1,173.8,193,213.8,229.2,241.6,233.6,220.9,204.1,222.8,341,316.1,125.4,108.9,201.3,701.9,2285,7248,9999.9,2058,8.737,5.306,4.046,3.035,2.051,1.931,1.463,1.402,1.218,1.231,1.037,1.076,1.065,1.348,1.122,1.042,1.307,1.261,1.418,1.697,1.86
350,355.6,441.1,430.7,370.9,295.6,247.3,198.2,194.3,175.7,203.2,222.4,242.2,247.3,245.1,232.2,209.6,201.1,219.1,345.2,253.6,99.23,96.07,223.8,647.7,2001,7156,9999.9,2181,8.801,5.841,4.012,2.66,1.804,1.959,1.495,1.319,1.293,0.971,1.178,1.129,1.246,0.823,1.069,0.884,0.969,1.802,1.834,2.021
355,396.4,451.1,444.9,385.2,319.8,259.1,222.2,198.6,201,211.1,235.7,255.9,253.4,254.3,241.3,223,209.2,189.4,231,336.3,195.1,83.13,104.2,209.9,570.9,1977,7783,9999.9,1940,9.02,5.318,3.145,2.515,1.742,1.383,1.53,1.137,1.126,0.914,0.844,1.212,0.67,1.112,1.212,0.969,1.643,1.65,1.859
360,412.5,445.4,477.6,397.7,320.5,279.4,243.8,223.4,220.1,225.5,254.4,264,260,259,246.9,231.1,214.6,197.9,189.2,236.8,308.7,145.6,88.12,101.7,191,563.3,2147,7015,9999.9,2076,7.404,4.757,3.206,2.489,1.571,1.535,1.173,1.078,1.187,0.912,1.136,0.988,1.266,1.373,1.021,1.415,1.571,1.924
365,394.3,428,457.2,395.8,340.5,300.5,267.1,253.9,230.7,253.2,273.8,269.9,269.3,262.3,249.4,238,224.6,202.6,184.9,186.2,251.2,270.7,119.9,88.74,95.37,187.2,609.5,1938,7719,9999.9,1727,7.914,4.073,3.17,1.956,1.447,1.148,1.421,1.005,1.113,1.069,1.392,0.978,1.293,1.426,1.581,1.724,1.834
370,400.4,414.2,430.8,403.8,349.9,329.2,299.3,264.3,266.1,266.9,274.7,276.7,276.3,263.9,261.3,242.2,231.4,213.5,192.2,182,191.4,263.4,237.4,104.7,81.4,92.14,197.8,551.3,2130,7511,9999.9,1701,7.133,3.71,2.32,1.952,1.467,1.45,1.191,0.957,1.255,1.214,1.081,1.477,1.181,1.45,1.591,1.999
375,395.9,413.3,447.2,401.1,383.9,337.6,309.8,290.7,279,276.4,275,282.3,283.4,271.4,265.5,248.3,244.6,227,208.8,188.5,182.8,192.1,272.9,198.3,94.62,76.61,95.74,182.1,601.8,2071,7262,9999.9,1575,6.33,3.334,2.4,1.731,1.895,1.26,1.326,1.029,0.966,0.849,1.193,1.221,1.647,1.707,2.091
380,373,429.9,449.1,419.1,372.4,359.2,338.2,317.7,299.9,288.4,287.9,287.5,291,275.3,268.6,250,245.6,234.3,215.4,208.2,188.1,177.1,208.1,266.2,164.7,87.16,79.03,89.38,195.5,587.2,2002,6809,9999.9,1303,5.117,3.46,2.286,1.917,1.201,1.435,1.273,0.917,0.751,1.235,1.134,1.798,1.624,2.08
385,408.6,429.5,456.9,421.5,383,355.5,352.8,325.4,326.4,306.1,306.4,294.2,293.6,279.2,273,263.2,249.5,241.1,227.2,215.7,198.8,178.9,178.9,215.1,245.4,135.4,83.55,74.61,91.18,188.1,566.6,1879,6941,9926,1064,4.466,3.361,2.291,1.68,1.761,1.737,1.172,1.075,1.682,1.421,1.352,1.46,2.12
390,427.4,421.9,446.8,423.5,393.4,371.1,370.5,320,337.6,317.6,314.2,305.5,290.4,280.2,270.5,267.8,253.4,245.2,238.1,223.5,200.7,190.7,179.9,180.6,223.2,223.8,110,82.37,72.06,86.73,180.2,532.5,1912,6081,8708,997,5.137,3.052,1.925,1.663,1.722,1.259,1.203,1.445,1.561,1.532,1.728,2.098
395,439.7,414.5,448.4,438.4,401.1,394.1,374.5,347.8,337.8,336,321.9,313.9,291.3,279.6,279.9,269.5,254.7,251.5,240.1,232.5,210,201.7,186.5,174.6,173.3,225.5,182.6,102,75.01,66.99,81.97,170.7,538.5,1674,5392,8048,902.4,4.962,2.285,1.692,1.757,1.567,1.599,1.394,1.428,1.446,1.709,2.058
