,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,232.9,170.6,107.3,60.29,36.48,38.77,32.96,54.81,391.7,737.3,142.1,90.69,130,9135,9999.9,3718,16.94,8.094,5.435,3.504,3.844,3.696,2.518,2.309,1.685,1.493,1.652,1.493,1.593,1.323,1.491,1.369,1.255,1.68,0.689,1.023,1.043,0.731,0.516,1.006,1.097,0.934,1.028,0.758,0.666,0.93,0.947,0.78
295,275.1,183.6,132.9,73.65,48.36,39.45,36.49,56.75,170.8,614.5,520.5,115.2,105.7,2567,9999.9,9999.9,2816,12.93,7.035,4.081,4.817,3.911,2.339,2.279,1.777,1.743,1.641,1.698,1.372,1.309,1.282,1.316,0.955,1.341,1.061,1.247,0.871,0.823,1.004,0.808,0.716,0.551,1.062,0.765,0.917,0.97,0.875,0.696
300,267.3,228,147.3,91.26,65.1,52,53.6,65.92,107.1,264.2,674.9,453.7,118.8,763.3,2782,7283,9999.9,3383,10.65,5.908,5.393,4.38,2.448,2.901,2.411,1.681,2.079,1.546,1.374,1.402,1.074,1.169,1.224,1.218,1.216,1.376,0.986,1.087,0.961,1.012,0.59,0.862,1.051,0.794,0.975,1.157,1.18,0.769
305,278.7,233.7,161.8,114.9,81.57,66.18,71.4,72.09,94.83,159.5,335.6,742,332.1,281.1,807.8,2031,6723,9999.9,2592,10.08,7.225,4.259,3.098,3.331,2.499,2.03,1.963,1.466,1.936,1.242,1.376,1.438,1.223,1.128,1.671,0.929,0.993,0.975,0.734,0.865,0.913,0.948,0.868,0.749,0.873,0.994,0.985,1.141
310,296.5,243,170.9,130.5,93.07,80.85,85.5,86.66,100.3,133.2,195.9,415.5,709.6,259.6,276.8,590.5,1866,7665,9999.9,2459,11.06,6.112,4.535,4.164,3.376,2.002,2.099,1.847,1.28,1.581,1.515,1.2,1.044,1.17,1.338,0.951,0.943,1.14,0.99,1.061,1.069,0.923,0.889,0.976,1.025,1.07,1.017,1.184
315,261.5,241.9,191.4,140.3,112.8,94.21,93.68,92.19,104.1,122.8,160.7,234.4,482.8,591.6,194.5,206.4,545.6,2129,7353,9999.9,2745,9.375,5.786,5.109,3.727,3.322,2.199,2.064,1.377,1.677,1.564,1.32,1.428,1.482,1.604,1.056,0.961,1.185,0.915,1.019,1.104,0.845,1.083,0.816,0.968,0.931,0.948,1.283
320,300.8,281.3,224.5,162.2,128.4,107.9,114.8,109.6,115.7,134.8,167.3,203.7,273.7,523.5,474.1,141.6,202.3,628.2,2048,6872,9999.9,2341,8.04,6.901,4.2,3.311,2.035,2.02,1.732,1.614,1.371,1.499,1.172,1.113,1.644,1.166,1.124,1.11,0.902,0.97,0.922,0.931,1.188,0.805,1.135,1.029,1.268,1.202
325,292.1,339.8,277.6,199.6,161.4,128.6,127.3,125.4,132.6,143.7,182.2,200.1,223.6,292.6,522,353.8,138.6,232.7,603,1917,7243,9999.9,2074,10.35,5.003,4.205,3.24,2.02,2.192,2.028,1.356,1.896,1.178,1.373,1.125,1.215,0.963,1.05,0.864,0.791,0.887,0.924,1.294,0.83,1.132,1.293,1.237,1.656
330,339.9,395.5,355.3,270.1,196.2,149.2,140.9,139.6,146.5,154,193.8,215.9,222.1,229.2,305.6,506.4,277.7,141,219.7,561.5,2012,7568,9999.9,2540,9.602,5.223,3.744,2.89,2.841,1.966,1.742,1.356,1.151,1.19,1.511,0.932,0.962,1.112,0.934,0.99,1.018,0.881,1.008,1.218,1.277,1.346,1.433,2.008
335,383.1,416.8,378.1,306.1,232.7,178.6,149.5,154.7,154.7,169.5,212,229.7,230.9,227.8,234.2,326.4,475,210.7,129.4,206.1,586.6,2094,7092,9999.9,2011,8.23,5.2,3.775,3.132,2.649,2.19,1.227,1.487,0.869,1.485,0.793,1.259,0.734,1.075,0.947,0.97,1.299,1.017,1.39,1.311,1.382,1.895,1.553
340,379.4,442.7,427.8,324.1,261,202.1,174,174.9,168.7,192.1,211.8,238.7,246.3,239.2,229.7,240.5,346.6,421.2,160.5,122.8,203.7,600.2,1958,7226,9999.9,2174,8.02,4.916,3.544,2.664,2.318,1.998,1.652,1.018,1.278,0.747,1.214,0.771,0.891,1.129,1.049,1.036,1.291,1.012,1.258,1.585,1.717,1.798
