,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
360,377.8,428.7,503.1,461.6,404.3,330.9,312.5,289.2,276.6,286.5,305,317.1,314.1,321.9,315.1,283.1,263.9,236.4,226.4,283.9,353.4,179.4,98.5,95.2,123.8,311.5,635,3099,5174,603,3.858,1.963,1.752,1.191,0.952,1.077,0.675,0.8,0.817,0.835,0.918,0.592,0.843,0.98,1.117,1.513,1.623,2.315
365,350.8,430.2,495.3,459.2,422.1,377.8,361.1,310.5,312.1,311.8,314.6,327.3,334.7,327,318,296.8,284.4,265.6,241.1,237.9,297.7,321,150.6,104,96.75,129.3,203.8,869.7,3098,4599,606.8,3.255,2.261,1.64,1.154,0.887,0.809,0.864,0.882,0.766,0.598,0.707,0.75,1.075,1.177,1.552,1.519,2.039
370,373.7,460.7,508.2,470.4,462.3,407.2,387.6,338.6,336.8,340,332.9,346.2,337.2,336.2,329.5,307.1,298.1,283.7,253.1,245.7,245.3,312.8,280.6,136.3,105,96.96,100.4,266.2,868,2763,4586,532.3,3.331,2.299,1.399,1.52,0.906,1.219,0.896,0.91,1,1.039,0.658,0.975,1.144,1.432,1.552,2.148
375,378.5,460.8,524.1,476.7,471.6,435.6,417.9,396.6,367.4,367.4,360.1,360.7,359.1,349.5,344.1,328.7,313.6,295,272.9,262.9,240.7,254.6,323.7,245.4,133.5,102.1,85.73,115.7,264.8,775.4,2718,3989,442.9,3.091,1.836,1.356,0.855,1.173,0.754,0.693,0.91,1.101,0.839,1.108,1.102,1.709,1.447,2.019
380,396.5,459.2,534.4,495.2,491.2,473.9,447.4,413.5,395.5,386.3,377.5,371.3,375.9,357.7,352.8,335.8,328.9,308.2,298.7,279.5,252.2,245.5,266.1,326.3,209.8,121.9,97.99,88.61,112.8,240.7,763.9,2356,3251,466.7,3.233,2.098,1.232,0.965,0.956,0.799,0.945,0.872,1.161,1.236,1.035,1.717,1.507,2.239
385,420.3,482.5,557.3,537.7,517.7,500.3,458,448.7,418.5,405.3,403,392.1,382.1,366.8,356.8,349.3,340.2,330.1,312.4,297.3,272.7,252.3,245.5,277.6,304.3,171.8,114.4,96.54,81.63,104.5,236.1,665.5,1976,3264,351.1,3.292,1.55,1.157,0.843,0.598,0.831,0.938,1.246,1.249,1.162,1.464,1.606,2.634
390,454.6,497.6,544.9,561.9,552,529.3,500.3,471.6,449.3,428.2,416,405.3,393.7,372.1,362.5,354.9,347.2,344.2,328.5,316.8,294.3,273,252.9,244.5,287.5,271.8,152.8,113.5,87.72,79.71,98.45,205.7,558.7,1945,2558,298,2.029,1.708,1.148,0.97,0.994,1.006,1.335,1.297,1.367,1.791,1.549,2.192
395,492.4,518.3,553.9,571.5,575.5,555.9,520.7,501,473.3,442.5,424.7,418.6,402.5,383.7,377.1,360.7,349.2,344,339.5,319.9,310.9,289.8,264.8,252,244.8,287.4,233.8,135.9,106,85.08,71.96,89.8,174.3,547.7,1578,2246,265.7,2.671,1.637,1.256,1.151,0.966,1.287,0.989,1.209,2.021,1.602,2.492
400,488.9,535.7,560.3,571.1,602.8,555.7,545.4,508.1,498.4,467.1,455.2,433.5,413,393.9,380.8,370,354.4,348.2,342.9,329,314.5,298.7,276.5,263.7,240,244.6,276.9,204.9,125.4,99.85,76.48,65.35,75.36,168.1,446.8,1405,2002,262.5,2.049,1.614,1.272,1.183,1.1,1.253,1.585,1.586,1.975,2.437
405,493.5,578.9,559.2,579.1,592.1,569.2,540.2,520.6,499.2,470.9,464,442.7,413.6,392.1,377.6,363.3,352.2,349.8,346.5,336.1,322.6,308.6,286.1,271,242.5,230.6,247.2,265,173.1,116.7,92.27,73.91,58.32,71.07,139.4,397.2,1235,1853,217.2,2.533,1.468,1.222,0.975,1.422,1.378,1.991,2.18,2.469
