,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,157.7,128.7,103.4,50.74,31.44,24.24,29.23,50.16,331,651.2,131,86.33,91.32,4973,9999.9,2539,9.911,5.755,3.385,1.675,2.065,1.664,1.522,1.179,0.874,1.182,0.786,0.62,0.765,0.92,0.857,1.125,0.598,0.616,0.949,1.13,0.558,1.08,0.877,0.478,0.327,0.722,0.604,0.771,0.561,0.679,0.52,0.429
295,223.8,151.5,115.4,60.73,37.45,32.75,37.27,45.67,148.5,525.9,479.9,115.2,97.06,1422,6261,9999.9,1910,6.874,4.521,2.742,1.948,1.929,1.712,1.346,1.097,1.012,0.94,0.986,1.16,1.275,0.849,0.832,0.837,0.461,0.977,1.06,0.553,0.676,0.846,0.724,0.595,0.796,0.534,0.795,0.545,0.727,0.598,0.734
300,227.7,186.2,133.5,69.79,47.89,45.52,49.48,57.2,97.23,239.2,592.2,423.6,124.3,448.7,1752,5434,9999.9,1723,7.192,3.732,2.922,2.189,1.821,1.392,1.531,1.329,0.841,0.788,0.967,1.121,0.622,1.211,1.227,0.844,0.84,1.035,1.002,0.717,0.962,0.954,0.868,0.712,0.639,0.498,0.777,0.784,0.793,0.696
305,210.9,215.7,148.4,84.76,68.16,54.41,61.22,72.82,100.6,153.1,320.2,675.5,307.7,197.9,521.1,1520,5129,9646,1308,6.793,3.955,2.809,2.119,1.446,1.248,1.006,0.892,0.662,1,1.099,0.661,0.888,0.802,0.924,0.77,0.988,0.76,0.658,0.769,0.79,0.931,0.72,0.59,0.59,0.82,0.865,0.736,0.981
310,221.3,193.2,151.8,108.3,79.62,64.33,76.28,80.57,102.8,137.6,207.3,394,644.2,234.9,195.8,452.3,1428,4866,8871,1243,5.839,3.754,2.838,1.799,1.621,1,1.006,1.585,1.037,1.045,0.456,0.845,0.774,0.801,0.892,1.056,0.937,0.819,0.831,0.641,0.7,0.875,0.639,0.745,0.672,0.78,0.944,1.026
315,225.6,197.4,164.9,105.2,93.92,77.71,85.14,91.57,112.3,137.8,167.8,240.2,453.2,552.8,162.8,166.6,421.6,1355,4853,8019,1244,6.12,3.744,2.239,1.874,1.59,1.179,1.281,1.112,0.835,0.56,0.902,1.04,0.598,0.996,1.172,1.208,0.667,0.65,1.057,0.653,0.993,0.888,0.836,0.792,0.91,0.817,1.127
320,212.7,214.4,188.1,130.3,97.02,92.01,96.52,106.2,115.1,142.2,163.9,203.2,266.9,471.5,423.4,119.6,155.8,403.2,1356,4315,8380,1190,5.213,3.275,2.084,1.677,1.599,1.47,0.926,1.181,1.006,0.991,1.119,0.79,0.877,0.664,0.788,0.669,0.693,1.01,0.747,0.98,0.966,0.777,0.728,0.992,0.887,0.92
325,249.6,268.5,230.8,167.5,115.1,110.3,111.4,110.7,129.6,149.7,172.8,192.2,209,266.3,452.2,312.3,106.3,153.4,402.3,1205,4376,8589,1359,5.598,2.72,2.708,1.579,1.575,1.368,1.217,1.078,0.965,0.711,0.749,0.908,0.766,0.86,0.71,0.529,1.248,0.576,0.82,0.959,0.963,1.023,1.18,0.862,1.31
330,268.3,288.3,284.1,207.4,144.1,126.5,123.7,116.8,133,150.1,174,196.3,204.6,199.2,261.9,433.8,241.7,99.92,151.6,362.3,1220,4514,9330,1246,4.458,3.25,2.076,1.789,1.547,1.31,0.732,0.775,0.717,0.722,0.667,0.761,0.687,0.736,0.602,1.088,0.73,0.98,0.956,1.227,1.069,1.08,1.073,1.485
335,247.1,295.2,300.3,241.3,172.3,149.1,140.2,132.9,144.7,169.6,185.1,205.7,212,190.5,197.4,279.1,413.6,176.5,96.14,140.1,361.6,1256,5223,8209,943.4,5.066,3.426,2.184,1.56,1.413,0.622,1.189,0.778,0.779,0.926,0.843,0.629,0.904,0.86,0.711,0.495,0.679,1.104,1.042,1.093,1.142,1.531,1.762
340,258.8,329.8,347,257.7,208.8,174.7,145.4,146.9,152,168.6,198.3,223.2,224.6,212,197,201.4,296.4,372.9,138.4,92.59,137.8,371.4,1450,4496,6607,1081,5.122,2.447,2.165,1.584,1.2,1.28,0.814,0.831,0.894,0.642,0.743,0.868,0.892,1.064,0.625,0.774,0.866,1.006,1.075,1.381,1.586,1.326
345,303.4,327,346.6,297.8,232.3,201.3,173.8,156.3,163.4,182.8,205.1,229.1,234.1,224.3,204.6,187.4,207.1,318,305.8,113.1,91.04,141.2,425.6,1249,3558,7380,1029,4.323,2.776,1.747,1.463,1.284,1.241,0.987,1.059,0.744,0.854,0.688,0.773,0.921,0.544,0.697,0.943,1.056,1.287,1.237,1.314,1.696
350,308.8,354.9,366.2,310.1,258.9,218.2,203.3,179.6,187.6,199.8,218.3,243,245.7,227.8,223.5,201.8,192.6,215.8,335.8,251.1,105.6,92.34,158.4,371.2,995.8,4003,7508,923.5,3.931,3.052,1.458,1.513,0.997,1.37,1.172,0.821,0.693,0.878,0.879,0.796,0.554,0.649,0.93,1.005,1.032,1.247,1.387,1.857
355,262.7,361.8,366,351.6,301.9,245.5,223.1,211.1,208.6,217.4,229.3,248.4,255.3,249.3,240.6,220.3,213.2,206.6,237,335.5,204.1,100.5,100.7,146.1,306.1,1118,4257,6070,807.9,5.602,2.842,1.972,1.508,1.271,1.251,0.884,0.685,0.769,0.956,0.929,0.581,0.635,0.686,1.081,1.328,1.351,1.834,1.982
360,285.3,376.7,376.1,363.4,321.2,283.5,250.5,251.1,245.6,236.1,254.6,271.4,270.4,268.6,260.5,243.5,230.7,217.4,211.1,263.8,326.1,172.2,104.4,102.2,131.1,339.1,1189,3348,6180,1079,4.373,2.44,1.796,1.371,1.191,1.054,0.811,0.524,0.987,0.767,0.777,0.913,0.708,1.093,0.967,1.212,1.449,1.923
365,311.6,391.6,409.2,376.8,337.6,316.1,282.9,267,274.9,276.5,278.5,293.5,284.4,283.4,272.6,258.8,249.7,239.4,220.4,226.8,280,311.6,152,109.9,98.01,138.9,357.1,936.3,3595,7611,721.4,4.708,2.944,1.988,1.467,1.461,1.202,0.84,0.965,0.921,0.56,0.874,0.696,1.049,1.019,1.473,1.75,1.785
370,337,372.3,402.7,404.8,368.2,334.1,324.4,301.9,308.4,298.8,286.7,305.5,308,297.3,291.3,278.2,272.1,262.1,243.8,231.6,238.5,303.1,274.8,140.9,106.4,99.54,143.9,288.3,1006,4351,5505,796.9,4.95,2.239,1.651,1.289,1.044,0.953,0.928,1.003,0.757,0.955,0.765,0.848,1.093,1.321,1.63,1.886
375,336.5,420.6,434.4,418.1,400.5,372.5,369.7,343,328.8,328.9,317.4,328.5,325.6,318.1,311.2,300.1,290.9,276,263.1,253.5,239.2,247.6,318.7,242.4,132.4,112.8,102.1,121.4,305,1209,3234,5832,800.2,4.425,2.163,1.481,1.182,1.032,0.857,0.898,0.867,0.837,0.794,1.085,1.035,1.701,1.548,2.06
380,335,469,464,460.3,419.6,413.1,395.5,382.2,354,346.6,337.4,340.9,340.7,336.7,315,313.2,308.4,304.7,286.7,270.4,259.6,247.6,268.3,321.5,210.2,134.6,105.7,95.08,125.9,360.1,906.7,3453,6420,805.1,4.368,2.198,1.485,1.109,1.134,0.758,0.833,0.965,0.781,1.361,1.531,1.576,1.622,2.162
385,378.3,468.3,475.7,484,468.2,463.1,421.6,409,395.6,378,368.9,361.4,360.1,349,335,324.1,327.8,319.9,303.7,294.7,277.1,264.9,255,279.8,305.4,184.2,126,102,88.87,138.3,279,965.1,3871,5912,580.1,3.893,1.823,1.28,1.307,1.406,0.989,1.413,0.802,1.459,1.416,1.64,1.623,1.802
390,426.6,498.2,492.6,501.3,513.1,483,443,422.9,406,400.7,401.4,381.8,370.4,361.7,347.5,337.3,335.2,337.2,327.2,309.2,292.1,276.2,266.2,251.5,286.8,270.2,158.9,118.9,94.32,91.18,114.6,290.3,1078,3542,4714,657,3.614,2.172,1.24,1.313,1.389,1.443,1.149,1.199,1.347,1.672,1.586,2.196
395,440.8,506.5,538.6,519.4,519,490.2,473.3,459.8,438.5,427.7,421.7,397.1,381.4,379.5,348.4,342.7,342.6,345.5,340.5,326.6,304.2,292,277,263.6,252.3,288.9,235.8,143.9,111.8,94.27,81.64,115.2,319,983.6,2981,5013,503.9,3.566,1.911,1.45,1.096,1.497,1.365,1.206,1.608,1.466,1.768,2.521
400,469.7,533.3,538,514.9,508.5,520.2,508.6,478.4,462.3,442,427.4,405.2,397.7,383.9,355.5,343.9,350.8,352.8,343.6,333.7,320,307.5,292.1,268.5,252.9,250.5,279.1,204.2,132.7,109.6,86.1,78.87,117,290.6,831.2,3104,4005,483.1,3.299,2.075,1.254,1.514,1.178,1.445,1.764,1.429,2.049,2.532
405,442.8,526.1,535.4,511.7,546.1,532.5,519.5,492.5,486.4,463.2,430.9,426.6,400.5,378.1,369.4,350.2,355.5,352.4,341,336.5,328,310.4,296.2,281.3,259.8,244,250,268.7,178.7,127.4,99.2,82.17,73.28,105.5,245.4,861.6,2467,3594,465.2,3.184,1.456,1.589,1.483,1.446,1.575,1.456,2.309,2.573
410,438.8,518.2,520.5,526.4,563.4,553.1,521.9,495.7,485.2,468.8,451.7,433.4,401.9,389.8,371.3,352,345.6,347.7,343.3,336.4,333.8,318.7,305,289.7,268,250.8,234,256.4,242.2,154.9,117,89.17,68,64.6,91.98,251.9,687.9,2156,3721,585.5,2.639,2.564,1.815,1.569,1.635,1.701,2.135,2.266
415,475.9,554.3,520.2,537.5,542.5,543,532.7,499.1,487.7,477.2,460.3,432.9,399.4,385.1,365.1,347.1,347.6,338.9,339.6,332.7,326,321.5,301.3,289.8,271.9,252.3,234.6,229,247.6,214.4,140.7,102.4,77,59.57,56.49,90.84,204,600.5,2347,4112,351.8,3.912,2.138,1.909,1.846,1.964,2.172,2.146
420,468.3,537.7,561.3,531.5,545.8,518.3,516,497.8,503.3,475.8,461.2,429.7,398.2,377.1,351.4,339,333,333.5,335,329.2,319.4,310.7,305.8,291.2,277.7,255.4,239.3,224.2,220.8,238.2,183.2,120.1,88.95,66.78,50.82,53.09,75.11,177,651.5,2412,2853,448.9,2.592,1.694,1.88,1.563,1.942,2.347
425,449.9,529.7,539.2,513.7,514.5,513.4,515.5,509.9,492.6,472.7,442.9,423.9,396.4,366.4,351.2,323.1,330.5,319.4,323,315.4,313.4,306.3,295.3,285.1,279.2,261.7,242.6,226.8,213.3,216.1,218.9,148.7,102.4,78.68,57.7,47.08,43.35,67.06,189.8,669.2,1765,3609,324.8,3,2.101,2.006,1.935,2.472
430,494.5,489.6,529.5,518.7,521.6,509.8,504.8,489.3,483.7,474.9,456.5,421.8,389.3,354.2,346.9,320.7,310.5,309.4,310.2,306.9,301.8,297.8,286.2,285.9,277.4,255.3,243,226,209.3,198.2,204.6,187.5,121.2,88.09,67.19,50.74,38.03,39.97,68.15,194,490.7,2279,2728,314.2,3.252,2.408,1.986,2.673
435,1010,487.2,522.8,517.6,474.6,500.2,503.6,486.9,481.7,459.6,449.6,413,379.4,355.8,331.7,309.8,298.2,298.2,295.5,289.2,287.9,291.2,278.8,275.7,267.8,253.4,241.9,227.8,208.1,198.7,186.7,191.1,156.7,101.9,76.78,57.07,43.26,36,36.71,67.17,144,632.1,1768,2643,281.3,2.744,2.183,2.825
440,2084,531.3,506.1,480.5,474.4,488.7,502.1,498.3,473,450,439.6,405.9,375.7,343.2,323.2,294.2,289.8,281.9,276.9,281.4,272.7,274,269.3,267.4,253.5,249,239,225.1,208.5,200.5,178,166.1,170.9,128.8,85.48,64.22,50.06,40.64,32.05,34.85,52.38,182.8,491.3,1715,2503,235.8,3.36,2.92
445,2534,1067,466.1,449.8,441.7,445.3,459.5,463.8,454.4,437.6,423.4,396.4,361.7,330.9,305.1,282.1,272.8,269.7,256.1,263.5,260.7,255.4,258,255.3,246.6,240.6,231.2,223,207.3,195.5,176.9,158.5,152,149,101.9,75.47,57.11,42.28,36.66,29.04,28.85,62.3,142.7,476.4,1636,2095,257.4,3.597
450,1707,2376,509,434.6,435.4,429.6,438.6,447.1,433.2,417.8,414.9,385.9,351.6,311,287.3,268.5,259.5,252.1,246,243.1,244.3,236.9,245.2,237.7,236.7,231.4,220.3,213.2,201.6,193.7,173.7,154.1,138.2,138.2,127.5,84.97,62.94,46.86,39,30.53,26.06,31.18,50.01,138.1,455,1365,2525,220.1
455,812,3048,1223,383.7,402.6,397.2,420.8,410.4,419.3,408.7,401.7,361.6,337.9,295.7,269.5,247.6,236.7,234.7,229.4,227.5,226.1,219.2,220.1,222.8,216.4,219.6,209.2,200,196.1,185.6,170.8,152.9,133,119.7,123.1,102.9,69.47,52.48,41.16,34.3,26.8,25.11,27.36,47.56,132.2,380.5,1638,1881
460,444.2,1975,2735,458.4,379.5,379.7,397.8,396,401.4,383.4,374.5,352.9,311.4,281.7,254.8,229.1,222.7,217.4,214.4,212.9,205.9,206.3,209.6,205.8,204.7,199.9,197.3,191.7,183.6,178.9,163.7,148.2,128,116,108.9,105.4,81.55,55.48,43.8,35.56,28.76,24.18,20.76,24.7,45.45,110.7,454.4,1219
