,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,191.9,172.9,102.9,59.67,33.96,26.85,32.42,42.68,348.8,651.4,132,97.48,106.2,3563,9999.9,1960,6.297,3.844,2.177,1.607,1.513,1.274,0.788,1.144,0.975,0.793,0.988,0.809,0.928,0.438,0.433,1.074,0.352,0.933,1.034,0.799,0.704,0.804,0.808,0.336,0.676,0.457,0.594,0.511,0.547,0.312,0.387,0.816
295,233.8,184.2,141,87.93,44.36,32.41,38.98,47.33,159,552.1,474.8,136,112.6,1037,5070,8748,1095,6.006,2.721,1.733,1.845,1.37,1.235,1.284,0.903,0.865,0.851,0.496,0.911,0.724,0.774,0.746,0.624,0.704,0.97,0.764,0.719,0.83,0.61,0.415,0.518,0.553,0.39,0.529,0.526,0.581,0.679,0.814
300,266.4,244.4,183.1,101,66.04,58.57,72.21,81.53,132.6,283.8,645,461.7,164.3,371.2,1438,4536,6088,1365,4.666,2.118,2.042,2.124,1.31,1.076,1.186,0.962,0.886,0.743,0.96,0.688,0.54,0.754,0.69,0.672,0.842,0.699,0.757,0.428,0.573,0.447,0.741,0.707,0.625,0.887,0.93,0.578,0.775,0.899
305,258.2,256.5,198.4,133.1,85.8,80.5,100.2,121.3,155.9,230.1,403.8,736.7,378,211.9,458.8,1283,3118,9209,810.1,4.337,2.354,2.848,1.54,0.873,1.19,0.645,0.605,0.976,0.756,0.655,0.693,0.656,0.459,0.695,0.622,0.687,0.717,0.563,0.614,0.546,0.87,0.583,0.641,0.653,0.651,0.561,1.092,1.087
310,250,248.7,208.8,142.4,90.41,98,111.4,140.5,169.2,212.6,296.2,475.9,717,285.2,202.1,400.4,891.7,4455,5215,858,4.736,2.597,1.797,1.144,1.339,0.64,0.838,0.778,0.907,0.88,0.85,0.752,0.689,1.022,0.759,0.628,0.774,0.752,0.552,0.649,0.711,0.642,0.604,0.555,0.836,0.783,1.039,1.086
315,261,250.8,223.7,144.5,113.6,99.97,125.9,157.1,181.6,218.1,272.8,329,524.1,596.1,199.4,175.1,291.8,1247,2866,5724,731.9,3.428,2.52,1.809,1.187,1.077,1.009,1.17,1.215,0.634,1.069,0.71,0.811,0.938,0.722,0.498,0.872,0.516,0.477,0.818,0.802,0.529,1.097,0.466,0.729,0.926,1.038,1.034
320,287.6,288,224.6,162.3,135.1,132.5,137.3,163.2,187.6,211.2,262.7,295.8,344.4,539.4,470,151.4,144.1,383.5,814.2,3183,4775,681.9,4.001,1.803,1.539,1.583,0.959,0.946,1.025,0.893,0.744,0.697,0.815,0.89,0.859,0.297,0.606,0.623,0.61,0.71,0.831,0.708,0.649,0.667,0.669,0.731,1.09,1.14
325,342.4,366.3,314.7,217.4,156.9,143.2,146.1,167.4,194.4,227.6,274.8,301.6,300.9,341.6,518,365.1,129.7,163.7,264,901.3,2529,4705,658,3.468,2.287,1.338,1.389,1.442,0.923,0.673,0.945,0.778,0.731,0.707,0.779,0.397,0.707,0.747,0.859,0.85,0.868,0.704,0.725,0.677,0.582,0.948,1.383,1.307
330,336.4,407.4,371.1,267.5,193.7,167.4,168.6,177,208.3,237.6,278,304,296.7,288.3,331.7,501.2,278.9,124,125,288.1,720.4,2516,4570,607.6,3.656,2.462,1.695,1.54,1.263,0.675,0.854,0.913,0.714,0.827,0.66,0.519,0.835,0.638,0.702,0.662,0.756,0.747,0.874,0.557,0.823,1.2,1.185,1.297
335,357.1,414.2,429.9,321.3,235.5,188,189.1,197.9,216.3,257.5,290.6,306.6,308.2,283.8,277,340.4,474.2,211.4,109,135.6,236.4,715,2592,4319,593.4,3.202,1.619,1.643,1.809,0.952,0.922,0.95,0.618,0.758,0.569,0.795,0.702,0.557,0.708,0.647,0.805,0.62,0.755,0.964,1.015,1.493,1.386,2.028
340,395.3,454.5,474.7,380.7,276.9,219.5,209,208.2,233.1,254.5,292.9,316.1,318.2,299.8,281.1,272.4,351.4,420.8,163.8,111.9,113.4,231.4,734.9,2427,4293,609.9,3.795,2.022,1.827,1.303,1.07,0.864,1.065,1.04,0.615,0.623,0.751,0.659,0.633,0.544,0.379,0.791,0.877,0.914,1.138,1.319,1.596,2.162
