,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,144.2,143.3,95.04,64.48,35.29,25.58,27.66,44.41,293.8,564.3,121.9,80.01,82.12,2672,7710,1224,5.571,1.888,1.68,1.708,1.196,1.261,1.194,0.92,0.936,0.553,0.625,1.017,0.728,0.718,0.694,0.611,0.392,0.412,0.35,0.639,0.517,0.589,0.219,0.695,0.23,0.411,0.431,0.49,0.697,0.636,0.356,0.592
295,176.7,164.2,116.4,76.63,44.98,31.72,39.99,49.71,138.4,477.3,418.7,116.2,99.18,792.6,3848,5402,856.4,3.998,2.222,1.521,1.211,1.277,1.156,0.853,1.084,0.677,0.566,0.744,1.083,0.659,0.739,0.564,0.239,0.614,0.413,0.777,0.528,0.451,0.489,0.404,0.576,0.603,0.605,0.696,0.78,0.692,0.607,0.741
300,170.1,160.6,142.4,103.4,66.72,58.61,59.7,67.4,115.5,238.4,566.8,386.4,129,284.7,1099,2938,5088,785.1,3.622,2.276,1.965,1.423,1.333,0.944,0.794,1.014,0.889,0.882,0.901,0.988,0.671,0.577,0.754,0.605,0.502,0.652,0.645,0.385,0.422,0.424,0.393,0.47,0.363,0.525,0.612,0.566,0.927,1.044
305,200.2,204.1,167.1,120.5,90.29,75.55,87.83,101.8,120.3,184,340,639.6,321.4,172.8,362.3,842.4,2663,4743,633.4,3.766,2.61,1.585,2.253,1.203,1.053,0.988,0.676,0.845,0.895,0.595,0.872,0.675,0.702,0.821,0.498,0.495,0.625,0.586,0.448,0.762,0.719,0.265,0.263,0.37,0.47,0.602,0.861,1.018
310,195.2,229.9,189.1,145.7,104.8,94.02,105.3,121.8,141.3,175.2,245.5,412.6,627.5,247.6,171.7,279.3,765.1,2497,4369,650.5,3.607,1.578,1.934,1.282,1.013,0.824,0.728,0.858,0.847,0.796,0.884,0.646,0.667,0.648,0.483,0.655,0.57,0.712,0.63,0.587,0.53,0.344,0.556,0.379,0.431,0.616,0.844,1.127
315,195.3,222.3,194.5,160.8,123.1,109.7,122.5,139.1,164.4,181.6,230.7,289.5,484.4,553.2,188.5,148,257.3,717,2436,4375,569.9,3.592,2.452,1.569,0.912,0.923,0.868,0.65,1.024,0.932,0.881,0.931,0.659,0.742,0.59,0.789,0.582,0.597,0.429,0.537,0.496,0.536,0.645,0.52,0.602,0.745,1.029,1.209
320,193.3,241.4,229.9,189.5,146.6,142.3,149.4,156.3,177.6,205.5,227.9,273,331.8,518,441,148.7,142.8,245.3,701.6,2430,4077,518,2.718,2.174,1.456,1.124,1.233,0.673,0.912,1.144,0.75,0.717,0.673,0.611,0.663,0.491,0.753,0.611,0.565,0.509,0.609,0.55,0.656,0.884,0.725,0.787,0.951,1.029
325,226.5,330.3,324.2,259.1,188.7,160.5,171.3,187.1,202.1,229.9,256.2,286.1,304.1,352.6,515.2,358.6,144.8,144.1,240.1,702,2205,3925,535.8,3.558,2.047,1.417,1.789,0.893,1.21,1.165,0.901,0.763,0.756,0.59,0.389,0.443,0.542,0.633,0.604,0.297,0.458,0.359,0.784,0.605,0.693,1.177,1.008,1.548
330,267.1,362,373.7,319.9,242.1,206.1,194.6,198.1,215.2,243.4,277.2,300.5,319,316.6,355.8,499.1,289.9,139.9,135,240.4,636.1,2146,3960,515.5,3.451,2.133,1.702,1.332,1.397,1.335,0.796,0.942,0.644,0.711,0.67,0.181,0.718,0.647,0.532,0.481,0.556,0.573,0.622,0.793,0.772,1.066,1.226,1.793
