,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,260.1,234.5,123.8,63.16,35.55,30.99,38.06,66.02,349.4,659.1,162.1,118.9,116.5,5129,9999.9,2948,9.682,5.043,3.824,2.356,1.732,1.635,1.435,1.19,1.048,0.858,0.985,0.773,1.04,1.122,1.082,0.501,1.007,0.982,0.777,0.771,1.187,0.975,0.785,0.575,0.651,0.694,1.395,0.66,0.761,0.901,0.858,1.04
295,284.3,248.4,154.3,80.27,48.04,40.34,43.21,67.7,174.2,551.5,514.7,157.8,119.4,1465,6087,9999.9,2016,6.592,4.391,2.496,2.763,2.057,1.468,1.197,1.321,1.254,1.034,0.708,0.962,0.759,1.416,0.703,0.844,0.991,0.948,0.81,0.965,0.828,0.783,0.668,0.564,0.708,1.104,0.762,0.78,1.23,1.172,1.116
300,304.3,263.3,167.3,101.3,63.24,54.23,62.92,78.05,123.7,274.4,645.3,458.6,147.3,468.5,1706,5827,9999.9,1625,7.286,3.287,2.751,2.248,1.52,1.444,1.471,1.197,0.829,0.765,1.054,0.798,1.394,0.725,0.895,0.871,1.016,0.886,0.992,0.681,0.686,0.877,0.519,0.981,0.798,0.754,1.294,1.229,1.064,1.091
305,307.2,279.6,181.9,113.8,76.38,65.1,77.63,89.4,119.3,189.4,358,706,334.5,208.5,514.7,1630,5451,9287,1679,6.453,4.238,3.053,2.108,2.066,1.264,1.393,0.921,1.161,0.884,0.874,0.92,0.767,0.604,0.761,0.912,1.089,0.933,0.969,0.641,0.655,0.956,0.806,0.806,0.696,1.212,0.906,1.193,1.07
310,287.5,284.7,208.4,125.4,87.69,77.99,91.13,104.5,124.5,175.5,242,435.6,659.2,232,203.7,485,1521,4745,9999.9,1503,6.325,3.395,2.779,1.929,1.229,1.624,1.048,1.417,1.167,0.85,1.446,1.317,0.892,0.745,0.92,1.451,1.025,0.813,0.741,0.584,0.657,0.822,0.829,0.893,0.894,0.874,1.295,1.171
315,269.1,268.6,204.7,142.7,103.6,92.91,105.4,114.5,142.7,170,213.9,286.5,476.5,542,175.6,184.6,453.5,1326,5423,9648,1251,6.198,3.719,2.329,1.467,1.918,1.594,1.226,0.915,0.9,1.333,0.835,1.018,0.998,1.006,0.714,1.043,0.789,0.805,0.729,0.688,0.603,0.862,1.002,0.884,1.022,1.168,1.252
320,271.9,285.8,229.4,150,120.3,111.6,108.9,125.5,155.2,174.1,218,252.6,298.4,490.2,440.8,139.5,180.7,405.2,1516,5157,8597,1340,4.753,3.415,2.322,1.725,1.277,1.325,0.929,1.027,1.004,1.008,1.038,0.848,1.073,0.584,0.932,0.989,0.953,0.759,0.464,0.477,0.501,0.823,0.88,1.115,1.146,1.56
325,327.6,347.2,301.5,204.1,144.6,137.5,131.7,144.6,169,199,234.3,255.6,257,298.8,477.5,337.6,133.8,171.4,454.3,1440,4395,9502,1079,4.985,2.948,2.509,2.014,1.595,1.223,1.083,1.363,1.076,0.829,0.667,1.1,0.35,0.945,0.75,0.952,0.742,0.729,0.785,0.803,0.913,1.063,1.242,1.321,1.461
330,334.2,380.6,317.4,253.1,174.4,164.8,153.9,155.9,172.5,206.3,235.8,251.6,256.5,251,298.4,468.8,268.3,122.3,174.4,430.6,1229,4955,7703,1083,4.543,2.966,1.817,1.924,1.654,0.933,1.336,1.122,0.897,0.735,1.061,0.644,0.645,0.538,0.753,0.742,0.806,0.704,0.877,1.167,1.176,1.399,1.743,1.771
335,328.3,384.9,389,289.8,214.9,190,174,174.6,184.5,224,247.5,272.9,267.9,254.9,247.9,322.9,438.2,205.4,121.2,169.7,367.9,1379,4347,7913,919.3,4.793,2.291,2.247,1.829,1.281,1.621,1.289,0.804,0.697,0.689,1.043,0.89,0.658,0.526,0.874,0.87,0.799,0.971,1.004,1.264,1.326,1.544,2.025
340,369.6,401,418.4,334.5,243,222.8,195.3,190.1,203.9,232.8,266.6,282.2,276.4,260.6,254,250.9,322.8,398.9,153.6,113.6,148.4,407.2,1211,4359,6837,1014,5.139,2.791,2.098,1.416,1.629,1.396,0.854,0.723,0.67,1.243,0.795,0.48,0.448,0.64,0.69,1.049,0.947,1.043,1.183,1.418,1.609,2.145
345,371.9,430.4,451,358.7,289.6,239.3,207.9,204.5,226.2,246.3,275.5,293.8,289.1,279.3,262.8,248.4,246.1,346.1,330.8,137.5,101.3,158.2,360.7,1215,3734,7000,952.6,5.01,2.604,1.93,1.468,1.178,0.898,0.841,0.613,0.99,0.676,0.883,0.692,0.489,0.815,1.184,0.841,1.054,1.285,1.22,1.871,2.471
350,379.8,443.4,471.8,380.1,320.2,272.3,238,217.1,252,274.1,289.2,308.5,304.6,296.7,275.8,254.7,235,251.9,357.7,282.5,118.6,105.4,146.7,364,1045,3794,6778,1057,3.779,2.533,2.292,1.518,1.095,0.756,1.146,0.955,0.642,0.849,0.664,0.591,0.744,0.842,1.011,0.938,0.955,1.096,1.849,2.42
355,394.6,474.9,455.9,413.9,364.6,313,278.3,246.7,271.2,293.5,309.4,329.6,317.7,318.6,304.7,272.5,252.5,240.2,266.3,364.8,226.7,115.4,105.4,145.2,321.6,1063,3854,6956,853.1,4.862,3.551,2.265,1.178,1.153,1.096,1.099,1.118,1.023,0.816,0.459,0.756,1.033,0.922,0.953,1.127,1.207,1.851,2.389
360,371.5,452.8,482.9,414.6,384.9,344.6,309.4,288.7,287.8,308.3,324.7,342.5,333.9,334.4,318.8,293.4,273.2,253.6,243.4,281.3,354.6,189.4,114.2,108,138.1,325.7,1078,3867,6512,807.7,5.924,2.551,1.561,1.378,1.137,0.975,0.946,1.015,0.81,0.611,0.646,0.727,0.889,0.945,0.939,1.22,1.588,2.396
365,365.4,477.6,514,441,435.6,374.8,352,329.7,332.7,341.8,343.3,366.7,353,353.3,336.6,314.2,301.1,271.5,252.3,255,310.4,325.8,160.3,122.4,107,143.9,329.1,1082,3837,5985,973.5,5.358,2.517,1.938,1.515,0.955,1.287,0.899,0.852,0.723,0.693,0.805,1.009,1.028,1.206,1.626,1.563,2.116
370,379.4,496.4,511.6,452,441.6,426,387.2,376.1,355.4,374.6,364.2,396.9,360,363.3,347.1,336.8,319.4,304.7,280.6,262.9,263.7,326,291.8,161.5,121.1,109.8,144,327.2,1073,3495,7775,779.4,4.513,2.552,1.741,1.289,1.195,1.022,0.967,0.811,0.964,0.768,1.176,0.933,1.394,1.542,1.642,2.101
375,392.8,491.3,506.2,480.9,478.4,457.3,433.5,397.9,390.7,396.7,388.8,424.7,388.3,386.1,364.2,354.7,338.4,326,306.3,285,270.3,280.3,340.6,266,152.5,118.1,108.1,141.8,326.5,979.5,4723,6019,667.2,4.428,2.501,1.316,1.269,1.066,0.755,1.028,0.882,0.652,0.962,0.892,1.317,1.533,1.806,2.299
380,438.6,500.8,531.1,529.6,491.7,485.7,456.7,443,408.2,419.9,411.6,442.9,392.7,397.5,382,369.5,357.1,343.6,327.6,305.3,291.9,276.5,299.8,348,236.7,142.6,117.6,111.1,135.3,299.2,1314,3564,5320,691.9,3.834,2.222,1.405,1.141,1.208,1.443,1.007,0.872,0.887,1.171,1.614,1.381,1.526,2.328
385,452.7,511.7,537.2,581.3,539.6,521,482.1,478,452.1,447.9,428.7,452.4,417.5,404.8,394,381,378,360.9,356,333.6,320.1,299.4,288.5,306.2,323.7,200.3,138.2,116.5,99.02,126.1,389.7,996.8,3261,5138,583.8,4.373,1.994,1.57,0.712,1.208,1.156,0.984,1.054,0.86,1.136,1.511,1.925,2.483
390,462.4,535.7,578.1,583.9,577.4,547.5,515.9,508.8,465.3,459.1,455.7,465.1,428,414.2,410.7,400.8,387.7,383.8,367.5,355.4,339.6,314.1,301,284.4,314.8,294.9,177.2,133.8,107.1,96.57,153.1,300.2,909.9,3090,4736,646.6,3.511,1.995,1.537,1.211,0.977,1.163,1.109,1.143,1.117,1.707,2.078,2.311
395,472.7,526.4,605.8,587.4,599.1,572.7,559.7,538.2,490.8,477.1,481.7,475.8,444.8,426.9,419.1,400.2,398.4,400.9,378.1,371,360.1,344.4,317.4,294.4,283.4,313.2,259.7,165.5,127.9,102.2,100.2,121.5,274.2,861.1,3000,4871,533.3,3.873,1.816,1.608,1.188,1.089,1.122,1.079,1.155,1.585,2.064,2.865
400,473.1,549.8,586,623.6,620.9,604.3,571.2,575.8,525,506.4,491.2,480,454,435,415.1,404.4,408.3,399.3,399,385.3,371.2,352,327.5,312.4,284.5,280.9,309.8,229.7,153.4,120.4,100.9,83.28,109.9,259.1,837.4,2983,4189,497.1,3.331,1.942,1.39,1.473,1.442,1.325,1.573,1.754,2.15,2.511
405,480.8,600.6,609.7,620.9,637.4,627,601.4,568.2,531.5,527.4,516.3,501,464.8,444.6,416.4,400.9,414.5,399.9,395.2,389.3,373.7,358.4,338.5,319.7,298.4,276,283.3,293.8,202.5,144.2,111.4,87.33,76.86,102.3,249.9,829.7,2571,3526,430.6,3.16,2.109,1.776,1.142,1.614,1.494,1.831,2.309,2.629
410,495.7,593.8,633.2,596.5,625.8,633.8,600.5,593.9,558.9,535.5,513.1,510,469.1,441.4,423.8,403,406.9,403.2,393.5,382.5,373.7,365.8,345.4,334.8,311.8,287.8,268.5,281.5,268,178.2,133.9,97.54,74.5,67.78,96.15,245.4,716.2,2101,3356,409,3.203,1.788,1.55,1.369,1.561,2.118,2.144,2.544
415,502.6,604.9,642.4,593.9,625.2,619.4,611.6,588.3,570,548.2,520.7,502.3,469.1,430.4,423.3,391.8,394.9,393.2,389.2,384.5,374.9,370.8,348.8,338,316,291.7,276.2,257.2,275.9,236.1,156.8,113.8,86.46,67.78,58.9,91.93,212.1,586.4,2114,3084,350.6,3.126,2.156,1.989,1.234,2.174,2.349,2.801
420,476,542.2,617.1,646.2,610.4,610.9,603.1,568.1,560.9,554.7,522.3,497.6,472.5,434.7,417.3,388,387.7,377.8,382.2,376.7,366.3,355.9,344.1,333,319.4,299.5,272.6,253,244.8,257.5,208.3,128.3,98,77.04,57.91,55.68,78.71,175.5,589.4,1892,2939,406.7,3.07,2.143,2.392,1.991,2.341,2.835
425,491.1,532,581.1,634.5,604.6,586.9,590.1,572.7,569,554.9,520.3,491,458.1,426.7,416.4,371.2,373.4,366.9,371.6,361.3,355.3,352.2,340.2,332.5,321.8,295.2,282.2,260.6,241,242,244.8,161.2,111.3,88.81,66.34,52.75,47.6,67.2,173.8,526,1823,3003,320.8,3.009,2.551,2.199,2.029,2.477
430,498.4,545.1,594.4,606.9,585,589.7,586.1,562.9,549.8,542.5,524.6,493.8,441.8,412.9,400,366.1,359.4,353.1,352.5,351.4,347.7,333.4,342.1,326.2,313.7,297.4,281.9,256.3,240,230.9,230.9,209,136.6,98.55,76.91,58.67,45.37,42.18,64.09,155.7,507.5,1906,2896,263.9,3.505,2.462,1.838,2.644
435,901.2,542.4,560,564.7,571.9,597.8,587.5,567,554.7,538.9,507.1,480.5,447.5,404.9,379.9,349.8,343.3,338.6,343.2,335.3,333.9,326.3,326.5,321,312.6,294.9,278,262.7,243.3,230.6,210.6,207.8,172.4,115.7,85.52,64.39,49.39,40.08,38.18,57.37,148.1,529.6,1897,2358,268.2,3.854,2.798,3.071
440,1779,586.5,558.3,559.1,555.8,561.2,556,558.8,543.3,542.1,504.5,478.6,437.2,398.6,361.5,342.1,328.8,323.2,314.6,319.5,316.5,316.4,312.8,302.3,296.3,288.2,272.9,259.9,241.6,228.7,204.2,190.3,185.3,143.1,95.3,74.89,55.36,43.3,33.76,35.69,54.61,154.9,528,1561,2400,247.4,3.383,2.756
445,2208,1086,519.3,504.5,522.2,554,523.8,537.7,521.7,516.7,504.6,466.8,411.8,389.9,348.6,327.6,309.4,302.8,298.6,305.1,303.1,294.1,294.9,296.8,288.3,275.2,267.6,253.9,239.2,225.1,206.4,183.1,169.7,164.5,115.9,81.21,62.49,50.32,38.93,33.3,31.71,54.72,153.5,434,1550,2167,221.6,3.281
