,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,129.1,106.4,81.5,49.63,31.97,28.41,32.85,47.06,342.6,651.2,124.6,74.43,88.89,3332,9999.9,2137,8.189,3.871,2.443,2.172,1.915,1.427,1.489,1.085,1.016,0.962,1.022,1.222,1.147,0.975,0.576,0.931,0.516,1.049,0.801,0.631,0.695,0.904,0.741,0.437,0.523,0.436,0.724,0.745,0.406,0.588,0.441,0.583
295,156.9,141.3,101.3,62,39.4,38.53,39.06,45.34,154.1,519,459.4,115.1,90.85,968.2,4966,7882,1299,5.834,3.07,3.032,2.215,1.284,1.503,1.258,1.071,0.696,1.132,0.941,0.677,1.078,0.956,1.015,0.75,0.903,1.147,0.961,0.743,0.67,0.873,0.618,0.769,0.281,0.465,0.513,0.423,0.927,0.641,0.569
300,185.8,159.5,127.8,82.98,56.24,49.27,49.16,57.21,98.69,235.9,569.8,402.3,110.7,323.9,1397,4037,7157,1097,4.333,3.404,2.407,2.097,2.003,1.241,1.53,1.07,0.894,1.282,0.75,0.996,1.174,0.9,0.535,1.101,0.874,1.044,0.72,0.715,0.613,0.806,0.517,0.611,0.603,0.827,0.525,0.875,0.781,0.828
305,203.8,174.4,154.4,110,69.02,55.19,55.24,67.85,89.13,138.2,296.4,649.7,302,157.3,427.1,1136,3573,6693,974.4,5.322,2.764,2.228,1.923,1.558,1.631,1.393,0.871,1.37,1.049,0.873,0.752,1.055,0.878,0.706,0.545,0.836,1.012,0.591,0.571,0.724,0.45,0.454,0.825,0.71,0.737,0.598,0.851,0.696
310,175.7,187.1,159.5,109.3,74.18,67.92,67.27,88.44,96.37,118.9,187.3,371.3,615.1,212.7,169.8,344.4,1003,3349,6560,980,4.745,3.356,2.534,1.754,1.63,1.451,1.366,1.448,1.168,0.883,0.722,0.612,0.787,0.973,0.66,0.585,0.929,0.551,0.617,0.799,0.595,0.633,0.848,0.723,0.671,0.836,1.004,0.837
315,193.8,183.6,169,123,87.16,83.14,81.04,92.21,104.3,127.9,158.5,224.7,430.8,528.4,156.9,138.7,302.8,939.2,3517,6338,953.2,4.898,2.404,2.325,1.581,1.424,1.284,1.325,1.423,1.019,1.009,0.828,0.674,0.917,0.667,0.832,1.118,0.433,0.653,0.551,0.885,0.651,0.779,0.934,0.669,0.793,0.915,0.664
320,188.4,201.3,185.3,140.6,106.2,103.3,98.69,105.9,119,135.5,162.3,190.4,252.3,468.2,420.9,116.6,126.8,289.9,989.7,3414,6433,845.3,4.405,2.929,1.938,1.516,1.303,1.279,1.299,1.158,0.908,1.14,0.783,1.034,0.65,0.771,0.935,0.633,0.552,0.797,0.658,0.766,0.99,0.893,0.836,0.795,0.761,0.929
325,224.2,261.6,254.7,182.3,136.4,120.6,123.5,130.9,134.9,148.1,174.3,195.1,212.2,274.1,448.2,315.3,105.1,122.5,303.2,960.1,3347,6187,876.6,4.276,3.316,1.766,1.418,1.374,1.366,1.565,0.955,0.786,0.799,0.721,0.501,0.791,0.916,0.652,0.723,0.664,0.883,0.66,0.755,0.784,0.992,0.801,0.902,0.93
330,230.1,279.1,286,234.7,173.9,142.6,137.8,135.8,151.2,154,192.1,208.2,220.6,229.2,276.5,450.8,246.8,96.43,127.1,295.7,939.1,3378,6067,829.9,4.481,2.633,1.994,1.689,1.363,1.551,1.379,1.066,0.768,1.057,0.611,0.855,0.71,0.524,0.699,0.479,0.836,0.651,0.585,0.928,1.078,0.904,0.946,1.369
335,287.6,340.7,342.4,263.5,195.3,158.7,164,148.4,167.2,174.8,206.2,228.9,238.4,224.3,227.1,303.8,426.1,186.6,94.44,127.7,287.1,947.2,3402,6034,797.7,4.591,3.142,2.184,1.69,1.254,1.281,1.409,1.179,0.987,0.667,1.054,0.8,0.595,0.54,0.547,0.817,0.783,0.633,0.804,0.878,1.035,1.277,1.425
340,326,366.4,361.4,302.2,233.3,203.3,180.1,169.3,190.2,199.1,225,245,256.9,246.1,234,231.1,314.5,378.9,147.9,104.4,127.7,292.8,956.4,3349,5736,839.8,4.758,2.563,1.813,1.771,1.341,1.29,1.251,1.006,0.911,0.992,0.656,0.659,0.616,0.774,0.707,0.801,0.898,0.931,1.051,1.181,1.189,1.521
345,305.8,362.3,396.1,335.4,282.1,244.1,210.8,206.3,211.7,228.8,252.9,268.6,272.5,271.5,247.2,233.2,236.1,344.1,328.2,139.7,103,132.6,297,942.9,3142,5607,786.1,4.364,2.656,2.099,1.916,1.581,1.158,0.969,1.003,0.801,0.838,0.59,0.758,0.554,0.729,0.637,0.757,1.051,0.958,1.122,1.385,1.736
350,263.1,360,413.4,369.4,322.1,268.6,245.7,229.3,237.5,258.6,274.8,287.1,298.8,301.6,278.6,251.2,231.7,257.4,375.5,293.2,125,112,141.1,297.9,889.1,3074,5469,850.5,5.713,2.274,2.163,1.793,0.964,1.161,1.001,0.601,0.882,0.76,0.955,0.811,0.941,0.57,0.593,0.583,1.006,1.163,1.663,1.861
355,263.5,390.8,426.3,413.2,361.4,337.3,285.3,274.2,268,285.3,306.5,317.7,321.1,324,305.5,280,261.9,256.4,291.5,390,255.6,135.8,124.6,150.8,293.2,875.3,3125,5656,748.6,5.402,3.107,2.017,1.212,1.418,1.08,0.788,1.039,0.581,0.695,0.812,0.693,0.7,0.77,0.59,0.985,1.155,1.668,2.248
360,273.7,417.3,484.6,448.5,408.7,387.7,336.1,330.1,326.6,339.9,345,355,350.8,338.6,341.8,323.1,290.6,285.2,275.9,321.9,387.8,226.5,151.3,138.7,153.5,292,888.9,3194,5912,776.5,5.796,2.944,1.915,1.408,1.181,1.038,1.088,0.982,0.817,0.675,0.528,1.014,0.902,0.87,1.054,1.339,1.656,2.256
365,329.6,418.8,518.3,475.8,446.6,448.4,422.3,387.6,369.7,381.2,373.7,386.9,389.5,379.3,379.6,349.8,333.7,320.1,304.1,306.5,355,378.8,218,164.5,144.6,157.7,294.6,907.7,3526,5506,878.8,5.453,2.267,1.595,1.408,1.117,1.084,1.069,0.815,0.806,0.802,0.708,0.744,0.902,1.251,1.272,1.31,2.076
370,355.1,465.9,562.2,534.2,537.2,510.4,467,450.5,435.8,434.3,423.4,424.1,425.9,408.6,408.1,382.2,364.4,361.2,341.3,332.4,324.4,394.2,357.6,218.6,174.7,144.1,154.7,298.7,997.9,3148,6690,706.3,4.739,2.11,1.697,1.15,1.12,0.934,0.746,0.72,0.824,1.087,0.938,1.085,1.184,1.264,1.457,2.449
375,395,541.5,588.1,572.4,595.7,580.3,545.8,519.7,488.8,470.7,483.7,465,471.3,441.8,443.6,422.4,403.6,399.2,382.2,370.8,354.7,366.4,419.5,343.1,216.2,173.9,143.6,156.8,320.1,893.9,3950,5222,611.9,4.394,2.151,1.268,1.127,0.88,1.287,1.022,0.624,0.936,0.925,1.165,1.043,1.487,1.664,2.128
