,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
360,335.6,441.6,475.6,455,394.9,357.8,318.6,318.7,309,311.1,334.7,349.5,355.8,347.2,320.2,295.5,273.4,251.1,247,300.5,362.8,201.2,134.9,134,184,434.2,1609,5674,9519,1316,6.937,3.481,2.812,1.697,1.599,1.226,1.15,1.002,0.903,0.81,0.907,0.867,0.664,0.707,0.887,1.545,1.45,2.119
365,331.4,448.3,525.6,485.2,453,397.6,363.6,342.5,357.1,335.9,361.5,365.7,361.5,366.8,340.1,316,297,280.6,267.8,268.9,330.5,357.5,190.7,143,138.6,181,481.8,1579,5570,9999.9,1279,6.017,3.499,2.246,2.205,1.247,1.46,0.925,1.026,1.035,1,1.194,0.897,0.756,1.284,1.622,1.47,2.102
370,314.6,458.9,516.4,505.8,482.5,453.5,442.3,402.9,398,382.9,385.5,391.4,385.5,382.5,361.2,342.7,323.6,310.5,294.9,281.4,289.3,363.7,321.2,181.7,146.5,133.6,195.8,471.5,1552,5769,9851,1210,5.983,3.404,2.729,1.839,1.327,0.968,1.128,1.003,1.164,1.188,0.988,1.02,1.342,1.273,1.557,1.968
375,341.6,502.7,545.1,551,554.2,522.7,497.5,456.3,435.3,423.4,420.6,419.2,420,400.8,384,380.5,353.8,348.3,329.4,313.9,307.8,309.9,378.9,295.6,182.2,149.9,136.4,191.1,464.7,1602,5793,9154,1113,6.933,2.921,2.345,1.476,1.13,1.324,1.026,1.294,1.042,1.076,0.914,1.318,1.603,1.618,2.415
380,336.5,482.9,570.3,556.8,576.4,553.9,520.9,489.3,481.8,466.9,462.8,446.7,440.3,427.5,400.4,405.3,379.9,378.4,358.5,347.6,325.3,316,333.5,383.9,270.9,174.8,149.1,133,184.4,474.8,1609,5337,8829,1129,5.922,3.864,1.987,1.742,1.389,0.995,1.204,0.944,1.02,1.188,1.207,1.68,2.045,2.39
385,383.9,494,581.8,597.1,624.5,583.4,567.9,553.3,517.5,491.7,488.8,469.2,466.5,445.1,422.4,415.4,412.6,409.7,385.4,379.7,353.6,340.2,328.6,345.4,372.5,240.4,168.8,137.4,129.4,186.4,476,1483,5321,8199,997.1,6.274,3.343,1.98,1.479,1.481,0.91,1.017,1.198,1.126,1.312,1.826,1.857,2.52
390,393.3,553.5,637.2,630.1,657.3,632,609.2,585.2,557.8,536.4,510.3,491.6,490.6,461.5,430.2,428.2,425,425.3,413.8,396.4,383.6,362.5,349,330.6,364.4,340.4,216.4,161.4,133.4,124.6,180.7,439.2,1479,4874,7683,1022,5.655,2.703,1.687,1.507,1.656,1.3,1.295,1.085,1.153,1.745,2.003,2.768
395,432.3,562.8,643.2,662.1,669.7,665.4,640,614.2,587.8,565.5,550.1,514.6,497,477,460.5,446.7,443.6,444.1,424.8,418.3,409.4,391.6,371.5,340.5,338.7,359.2,302.5,193.7,153,128.1,118.7,165.9,432.9,1353,4700,7637,780.2,5.018,2.667,2.055,1.671,1.267,1.272,1.319,1.515,2.033,2.088,2.448
400,421.2,613.6,657.6,713.1,685.9,686.1,658,651.7,609.1,584.8,573.9,540.5,518.3,495.5,468.8,463.1,448.2,452.6,444.4,437,422.6,406.7,382.7,358.7,341.7,332.1,351.3,269.9,182.5,150.5,119,107.3,160.4,398.6,1306,4662,6242,799.1,4.462,2.576,2.097,1.418,1.309,1.363,1.444,2.168,2.302,3.02
405,431.6,608.2,684.3,708.2,723.9,708.3,668,658.3,626.5,618.5,581.2,553.8,521.4,499.1,481.6,465.6,448.5,454.5,455.3,441.2,432.2,418.2,400.8,377.4,356.5,327.6,331.1,334,237.6,172,138.9,106.4,97.6,147.9,382.1,1292,3810,5769,706.5,4.424,2.409,1.75,1.421,1.665,1.522,1.86,2.405,2.673
410,419.7,615.8,719.6,750.9,742.1,733.8,713.4,674.4,660.4,630.7,613.2,575.6,534.9,515.2,488.4,472.7,455.4,452.6,453.4,444.3,440.2,425.2,406.2,386.9,362.4,339.5,321.7,321.5,314.3,215.2,159.6,123.3,97.97,86.57,139.7,374.5,1058,3404,5467,705.7,3.926,2.346,1.565,1.951,1.881,2.298,1.612,2.59
415,487.8,610.8,713.8,753.5,744.1,718.6,710.8,693,679.8,643,636.8,563.7,537.9,515.2,480.7,463.2,453.6,449.5,452.5,437.4,430.4,420.4,408.4,392.2,369.2,350,320.1,303.5,322.9,281.7,187.1,138,109.1,85.28,83.44,130.8,308.3,945.6,3377,5192,575.9,4.038,2.78,1.828,2.037,2.422,2.743,2.799
420,448,623.7,670.6,724.8,720.6,716.2,714.8,681.6,682.5,642.5,627.7,578.6,538.5,503.7,485.2,451.4,445.9,435.4,437.3,435.8,423.9,420.6,405.9,391.2,372.3,353.6,327.9,312.7,302.7,310.5,240.9,159.7,122.1,94.53,74.41,73.33,109.7,276.8,936.7,3142,4615,520.5,4.046,2.724,2.001,2.592,2.774,3.086
425,461.8,590,672.5,729.9,692.7,700.3,705.7,697.9,692,644.6,621.6,576.9,536.6,501,461.4,441.3,433.3,430.7,431.2,422.8,415.9,415.6,403.7,393.3,373.3,353.7,334.2,318.2,291,289.7,282,198.7,141.3,107.1,84.06,67.82,62.37,99.69,269.8,871.2,2834,4271,453.4,4.114,2.498,2.512,2.672,3.098
430,482.1,556.6,663.1,708.4,690.8,697,700,686.9,669.5,646.8,623.2,575.4,536,485.6,444.7,434.5,422.1,420.4,419.2,413,407,404.6,392.3,387.1,367.9,353.9,337.2,315.4,298,271.8,271.9,241.4,168.2,120.3,91.79,75.33,55.66,56.43,94.53,251.8,786.2,2733,3960,418.5,3.705,3.13,2.585,2.863
435,722.2,556.9,648.2,645.6,682,711.4,672.2,676.5,656.1,644.7,613,566.5,530.5,484,438.4,420.8,403.8,395.9,406.2,401.7,395,386.9,387.1,377.8,367.1,353.2,337.1,315.3,298.7,272.3,255,245.6,206.4,138.2,102.8,84.24,64.21,50.55,49.8,87.11,228.1,758,2565,3810,419.5,4.373,3.539,2.815
440,1286,586.9,617.1,658.1,635.1,679,669.6,651.3,650.8,637.8,602.2,567.2,511.1,459,420.7,408.2,387.4,378.8,379.3,390.6,378.3,372.5,374.7,366.1,357.9,347.5,328.4,316.8,296.7,279.1,251.6,227,223.1,168.4,116.8,92.43,72.13,55.62,44.72,46.49,80.03,219.5,712.4,2511,3776,403.7,4.46,3.503
