800,0.0188
799,0.0188
798,0.019
797,0.0194
796,0.0198
795,0.0201
794,0.0206
793,0.021
792,0.0214
791,0.0217
790,0.0221
789,0.0225
788,0.023
787,0.0234
786,0.0238
785,0.0242
784,0.0246
783,0.025
782,0.0255
781,0.0258
780,0.0262
779,0.0265
778,0.0269
777,0.0272
776,0.0275
775,0.0278
774,0.0281
773,0.0283
772,0.0286
771,0.0288
770,0.029
769,0.0292
768,0.0293
767,0.0295
766,0.0296
765,0.0297
764,0.0298
763,0.0299
762,0.03
761,0.0301
760,0.0302
759,0.0302
758,0.0303
757,0.0304
756,0.0305
755,0.0306
754,0.0307
753,0.0307
752,0.0307
751,0.0307
750,0.0306
749,0.0305
748,0.0303
747,0.03
746,0.0295
745,0.0289
744,0.0281
743,0.0272
742,0.0261
741,0.025
740,0.0238
739,0.0227
738,0.0217
737,0.0207
736,0.0196
735,0.0182
734,0.0165
733,0.0145
732,0.0122
731,0.0098
730,0.0073
729,0.0049
728,0.0025
727,0.0003
726,-0.0016
725,-0.0033
724,-0.0048
723,-0.0062
722,-0.0076
721,-0.0089
720,-0.0103
719,-0.0115
718,-0.0127
717,-0.0138
716,-0.0149
715,-0.016
714,-0.017
713,-0.0179
712,-0.0187
711,-0.0196
710,-0.0203
709,-0.021
708,-0.0216
707,-0.0221
706,-0.0227
705,-0.0232
704,-0.0237
703,-0.0242
702,-0.0246
701,-0.025
700,-0.0254
699,-0.0257
698,-0.0261
697,-0.0265
696,-0.0269
695,-0.0273
694,-0.0276
693,-0.0279
692,-0.0281
691,-0.0284
690,-0.0287
689,-0.0289
688,-0.0291
687,-0.0293
686,-0.0295
685,-0.0297
684,-0.0298
683,-0.0299
682,-0.0301
681,-0.0303
680,-0.0304
679,-0.0305
678,-0.0306
677,-0.0307
676,-0.0307
675,-0.0308
674,-0.0309
673,-0.031
672,-0.0311
671,-0.0312
670,-0.0313
669,-0.0313
668,-0.0314
667,-0.0315
666,-0.0316
665,-0.0317
664,-0.0318
663,-0.0319
662,-0.032
661,-0.0322
660,-0.0323
659,-0.0324
658,-0.0326
657,-0.0329
656,-0.0331
655,-0.0334
654,-0.0336
653,-0.0338
652,-0.0339
651,-0.034
650,-0.0341
649,-0.0342
