800,0.0153
799,0.0154
798,0.0156
797,0.016
796,0.0163
795,0.0167
794,0.0172
793,0.0176
792,0.018
791,0.0185
790,0.0189
789,0.0193
788,0.0197
787,0.0202
786,0.0206
785,0.021
784,0.0214
783,0.0218
782,0.0222
781,0.0227
780,0.0231
779,0.0235
778,0.0239
777,0.0242
776,0.0245
775,0.0249
774,0.0252
773,0.0253
772,0.0256
771,0.0259
770,0.0261
769,0.0262
768,0.0264
767,0.0265
766,0.0267
765,0.0268
764,0.0269
763,0.027
762,0.0272
761,0.0273
760,0.0274
759,0.0275
758,0.0276
757,0.0278
756,0.0279
755,0.0279
754,0.028
753,0.0281
752,0.0281
751,0.0281
750,0.0281
749,0.028
748,0.0277
747,0.0274
746,0.027
745,0.0264
744,0.0257
743,0.0247
742,0.0236
741,0.0224
740,0.0213
739,0.0201
738,0.0191
737,0.0181
736,0.017
735,0.0156
734,0.0139
733,0.0118
732,0.0095
731,0.0071
730,0.0046
729,0.0022
728,-0.0002
727,-0.0023
726,-0.0041
725,-0.0059
724,-0.0075
723,-0.009
722,-0.0104
721,-0.0118
720,-0.0131
719,-0.0144
718,-0.0156
717,-0.0167
716,-0.0178
715,-0.0189
714,-0.0199
713,-0.0208
712,-0.0217
711,-0.0226
710,-0.0233
709,-0.0239
708,-0.0245
707,-0.0251
706,-0.0257
705,-0.0263
704,-0.0269
703,-0.0274
702,-0.0278
701,-0.0282
700,-0.0286
699,-0.0291
698,-0.0295
697,-0.0299
696,-0.0303
695,-0.0306
694,-0.031
693,-0.0313
692,-0.0316
691,-0.0319
690,-0.0321
689,-0.0324
688,-0.0326
687,-0.0328
686,-0.033
685,-0.0332
684,-0.0334
683,-0.0336
682,-0.0337
681,-0.0338
680,-0.034
679,-0.0341
678,-0.0342
677,-0.0343
676,-0.0344
675,-0.0344
674,-0.0346
673,-0.0347
672,-0.0347
671,-0.0348
670,-0.0349
669,-0.035
668,-0.0351
667,-0.0352
666,-0.0353
665,-0.0354
664,-0.0354
663,-0.0355
662,-0.0357
661,-0.0358
660,-0.036
659,-0.0361
658,-0.0363
657,-0.0365
656,-0.0366
655,-0.0369
654,-0.0371
653,-0.0373
652,-0.0374
651,-0.0375
650,-0.0377
649,-0.0377
648,-0.0378
647,-0.0379
646,-0.0379
645,-0.038
644,-0.0381
643,-0.0381
642,-0.0382
641,-0.0383
640,-0.0384
639,-0.0385
638,-0.0386
637,-0.0387
636,-0.0388
635,-0.0388
634,-0.0389
633,-0.039
632,-0.039
631,-0.0391
