800,0.0233
799,0.0235
798,0.0239
797,0.0243
796,0.0247
795,0.0252
794,0.0256
793,0.026
792,0.0265
791,0.0269
790,0.0273
789,0.0277
788,0.0281
787,0.0285
786,0.029
785,0.0294
784,0.0299
783,0.0303
782,0.0307
781,0.0311
780,0.0315
779,0.0319
778,0.0323
777,0.0327
776,0.0331
775,0.0333
774,0.0335
773,0.0338
772,0.034
771,0.0342
770,0.0344
769,0.0346
768,0.0348
767,0.035
766,0.0352
765,0.0353
764,0.0353
763,0.0354
762,0.0355
761,0.0356
760,0.0356
759,0.0353
758,0.0349
757,0.0349
756,0.035
755,0.035
754,0.0351
753,0.0351
752,0.0351
751,0.035
750,0.0349
749,0.0347
748,0.0346
747,0.0344
746,0.034
745,0.0333
744,0.0324
743,0.0315
742,0.0304
741,0.0292
740,0.028
739,0.0269
738,0.026
737,0.0251
736,0.0239
735,0.0225
734,0.0208
733,0.0187
732,0.0164
731,0.0139
730,0.0115
729,0.009
728,0.0067
727,0.0046
726,0.0028
725,0.0011
724,-0.0005
723,-0.002
722,-0.0034
721,-0.0048
720,-0.0061
719,-0.0073
718,-0.0085
717,-0.0097
716,-0.0108
715,-0.0118
714,-0.0128
713,-0.0137
712,-0.0145
711,-0.0153
710,-0.0161
709,-0.0168
708,-0.0174
707,-0.0179
706,-0.0185
705,-0.019
704,-0.0195
703,-0.02
702,-0.0205
701,-0.0209
700,-0.0213
699,-0.0217
698,-0.022
697,-0.0224
696,-0.0228
695,-0.0231
694,-0.0235
693,-0.0238
692,-0.024
691,-0.0243
690,-0.0246
689,-0.0248
688,-0.025
687,-0.0253
686,-0.0255
685,-0.0257
684,-0.0258
683,-0.0259
682,-0.0261
681,-0.0262
680,-0.0263
679,-0.0264
678,-0.0265
677,-0.0266
676,-0.0267
675,-0.0268
674,-0.0269
673,-0.027
672,-0.027
671,-0.0271
670,-0.0272
669,-0.0273
668,-0.0274
667,-0.0275
666,-0.0276
665,-0.0277
664,-0.0278
663,-0.0279
662,-0.028
661,-0.0282
660,-0.0284
659,-0.0286
658,-0.0288
657,-0.029
656,-0.0292
655,-0.0294
654,-0.0296
653,-0.0298
652,-0.0299
651,-0.0301
650,-0.0302
649,-0.0303
648,-0.0304
647,-0.0305
646,-0.0306
645,-0.0307
644,-0.0309
643,-0.031
642,-0.0311
641,-0.0313
640,-0.0314
639,-0.0315
638,-0.0316
637,-0.0317
636,-0.0318
635,-0.0319
634,-0.032
633,-0.0321
632,-0.0321
631,-0.0322
630,-0.0323
629,-0.0323
628,-0.0324
627,-0.0324
626,-0.0325
625,-0.0325
624,-0.0326
623,-0.0326
622,-0.0326
621,-0.0326
620,-0.0326
619,-0.0327
618,-0.0327
617,-0.0327
616,-0.0327
615,-0.0327
614,-0.0327
613,-0.0327
612,-0.0328
611,-0.0328
610,-0.0328
609,-0.0329
608,-0.0329
607,-0.0329
606,-0.0329
605,-0.033
604,-0.033
603,-0.033
602,-0.0331
601,-0.0333
600,-0.0338
599,-0.0343
598,-0.0346
597,-0.0349
596,-0.035
595,-0.0352
594,-0.0353
593,-0.0354
592,-0.0356
591,-0.0357
590,-0.0359
589,-0.0362
588,-0.0365
587,-0.0369
586,-0.0374
585,-0.038
584,-0.0386
583,-0.0392
582,-0.0397
581,-0.0401
580,-0.0404
579,-0.0405
578,-0.0406
577,-0.0405
576,-0.0403
575,-0.0402
574,-0.0401
573,-0.04
572,-0.04
571,-0.04
570,-0.0399
569,-0.0399
568,-0.0399
567,-0.0399
566,-0.0399
565,-0.0399
564,-0.0399
563,-0.0399
562,-0.0399
561,-0.0399
560,-0.0399
559,-0.0398
558,-0.0398
557,-0.0398
556,-0.0398
555,-0.0397
554,-0.0397
553,-0.0397
552,-0.0396
551,-0.0396
550,-0.0396
549,-0.0396
548,-0.0396
547,-0.0396
546,-0.0396
545,-0.0397
544,-0.0397
543,-0.0397
542,-0.0397
541,-0.0397
540,-0.0396
539,-0.0396
538,-0.0396
537,-0.0395
536,-0.0395
535,-0.0394
534,-0.0393
533,-0.0393
532,-0.0392
531,-0.0392
530,-0.0392
529,-0.0391
528,-0.0391
527,-0.0391
526,-0.0391
525,-0.0392
524,-0.0392
523,-0.0393
522,-0.0393
521,-0.0394
520,-0.0394
519,-0.0394
518,-0.0395
517,-0.0396
516,-0.0396
515,-0.0397
514,-0.0398
513,-0.0398
512,-0.0399
511,-0.04
510,-0.0401
509,-0.0402
508,-0.0403
507,-0.0404
506,-0.0404
505,-0.0405
504,-0.0405
503,-0.0404
502,-0.0404
501,-0.0404
500,-0.0403
499,-0.0402
498,-0.0401
497,-0.04
496,-0.0399
495,-0.0397
494,-0.0396
493,-0.0394
492,-0.0393
491,-0.0391
490,-0.0388
489,-0.0386
488,-0.0383
487,-0.038
486,-0.0376
485,-0.0374
484,-0.0371
483,-0.037
482,-0.0369
481,-0.037
480,-0.037
479,-0.0371
478,-0.0371
477,-0.0372
476,-0.0372
475,-0.0371
474,-0.037
473,-0.0369
472,-0.0368
471,-0.0366
470,-0.0364
469,-0.0362
468,-0.036
467,-0.0358
466,-0.0356
465,-0.0354
464,-0.0353
463,-0.0351
462,-0.0349
461,-0.0347
460,-0.0345
459,-0.0343
458,-0.0341
457,-0.0338
456,-0.0336
455,-0.0333
454,-0.0331
453,-0.0328
452,-0.0326
451,-0.0323
450,-0.0321
449,-0.0319
448,-0.0317
447,-0.0314
446,-0.0311
445,-0.0308
444,-0.0305
443,-0.0302
442,-0.0298
441,-0.0294
440,-0.029
439,-0.0287
438,-0.0283
437,-0.0279
436,-0.0276
435,-0.0272
434,-0.0268
433,-0.0264
432,-0.026
431,-0.0255
430,-0.0251
429,-0.0247
428,-0.0242
427,-0.0237
426,-0.0232
425,-0.0227
424,-0.0222
423,-0.0217
422,-0.0212
421,-0.0207
420,-0.0201
419,-0.0196
418,-0.019
417,-0.0184
416,-0.0178
415,-0.0172
414,-0.0167
413,-0.0162
412,-0.0157
411,-0.0152
410,-0.0146
409,-0.0142
408,-0.0137
407,-0.0131
406,-0.0125
405,-0.0119
404,-0.0114
403,-0.0108
402,-0.0102
401,-0.0096
400,-0.0089
399,-0.0083
398,-0.0076
397,-0.0069
396,-0.0062
395,-0.0055
394,-0.0047
393,-0.0039
392,-0.0032
391,-0.0025
390,-0.0018
389,-0.001
388,-0.0002
387,0.0006
386,0.0015
385,0.0024
384,0.0034
383,0.0044
382,0.0053
381,0.0061
380,0.0075
379,0.011
378,0.0161
377,0.019
376,0.0201
375,0.0212
374,0.0222
373,0.0233
372,0.0243
371,0.0254
370,0.0266
369,0.0279
368,0.0291
367,0.0303
366,0.0316
365,0.033
364,0.0344
363,0.0358
362,0.0373
361,0.0388
360,0.0403
359,0.0419
358,0.0433
357,0.0447
356,0.0462
355,0.0478
354,0.0494
353,0.0511
352,0.0527
351,0.0543
350,0.056
349,0.0576
348,0.0592
347,0.0608
346,0.0625
345,0.0643
344,0.0662
343,0.068
342,0.07
341,0.0722
340,0.0721
339,0.0693
338,0.068
337,0.0693
336,0.0712
335,0.0731
334,0.0752
333,0.0774
332,0.0796
331,0.0818
330,0.0841
329,0.0863
328,0.0888
327,0.0913
326,0.0938
325,0.0963
324,0.099
323,0.1018
322,0.1047
321,0.1077
320,0.1108
319,0.1138
318,0.117
317,0.1201
316,0.1231
315,0.1262
314,0.1293
313,0.1326
312,0.1358
311,0.1391
310,0.1424
309,0.1458
308,0.1494
307,0.153
306,0.1567
305,0.1605
304,0.1645
303,0.1686
302,0.1729
301,0.1773
300,0.1818
299,0.1862
298,0.1908
297,0.1955
296,0.2002
295,0.205
294,0.21
293,0.2151
292,0.2202
291,0.2253
290,0.2305
289,0.2358
288,0.2414
287,0.247
286,0.2526
285,0.2583
284,0.2641
283,0.27
282,0.2759
281,0.2816
280,0.2874
279,0.2931
278,0.2988
277,0.3044
276,0.3101
275,0.3158
274,0.3215
273,0.3271
272,0.3325
271,0.3378
270,0.3431
269,0.3485
268,0.3538
267,0.3591
266,0.3643
265,0.3696
264,0.3749
263,0.3801
262,0.3854
261,0.3907
260,0.3959
259,0.4012
258,0.4067
257,0.4121
256,0.4175
255,0.423
254,0.4286
253,0.4344
252,0.4404
251,0.4466
250,0.4531
249,0.46
248,0.4674
247,0.4754
246,0.484
245,0.4933
244,0.5036
243,0.5149
242,0.5276
241,0.5418
240,0.5573
239,0.5742
238,0.5931
237,0.6143
236,0.6379
235,0.6642
234,0.6935
233,0.7263
232,0.7632
231,0.8052
230,0.8529
229,0.906
228,0.9653
227,1.0319
226,1.1063
225,1.1896
224,1.2822
223,1.3845
222,1.497
221,1.6189
220,1.7482
219,1.8841
218,2.0267
217,2.1746
216,2.326
215,2.4799
214,2.637
213,2.7972
212,2.9553
211,3.1058
210,3.2544
209,3.4052
208,3.5585
207,3.7213
206,3.9127
205,4.1698
204,4.4533
203,4.8777
202,10
201,10
200,10
199,10
198,10
197,10
196,10
195,10
194,10
193,10
192,10
191,10
190,10
