800,0.0441
799,0.0442
798,0.0446
797,0.0451
796,0.0455
795,0.0458
794,0.0461
793,0.0464
792,0.0468
791,0.0471
790,0.0474
789,0.0477
788,0.0478
787,0.048
786,0.0483
785,0.0486
784,0.049
783,0.0494
782,0.0498
781,0.0502
780,0.0506
779,0.0511
778,0.0516
777,0.052
776,0.0523
775,0.0524
774,0.0526
773,0.0528
772,0.0531
771,0.0533
770,0.0536
769,0.0538
768,0.0541
767,0.0543
766,0.0546
765,0.0548
764,0.055
763,0.0553
762,0.0555
761,0.0557
760,0.0558
759,0.0557
758,0.0555
757,0.0555
756,0.0555
755,0.0556
754,0.0556
753,0.0556
752,0.0556
751,0.0555
750,0.0554
749,0.0552
748,0.055
747,0.0547
746,0.0543
745,0.0538
744,0.0531
743,0.0522
742,0.0511
741,0.05
740,0.0487
739,0.0476
738,0.0465
737,0.0455
736,0.0444
735,0.0431
734,0.0414
733,0.0394
732,0.0372
731,0.0349
730,0.0324
729,0.0301
728,0.0278
727,0.0256
726,0.0236
725,0.022
724,0.0204
723,0.019
722,0.0176
721,0.0163
720,0.0149
719,0.0136
718,0.0123
717,0.011
716,0.0098
715,0.0088
714,0.0078
713,0.0068
712,0.006
711,0.0052
710,0.0045
709,0.0038
708,0.0032
707,0.0026
706,0.002
705,0.0015
704,0.001
703,0.0005
702,0
701,-0.0004
700,-0.0008
699,-0.0011
698,-0.0014
697,-0.0018
696,-0.0021
695,-0.0024
694,-0.0027
693,-0.0029
692,-0.0032
691,-0.0034
690,-0.0037
689,-0.0041
688,-0.0045
687,-0.0047
686,-0.0049
685,-0.0052
684,-0.0054
683,-0.0055
682,-0.0057
681,-0.0059
680,-0.0061
679,-0.0063
678,-0.0065
677,-0.0066
676,-0.0067
675,-0.0068
674,-0.007
673,-0.0071
672,-0.0072
671,-0.0073
670,-0.0074
669,-0.0075
668,-0.0075
667,-0.0076
666,-0.0076
665,-0.0076
664,-0.0076
663,-0.0077
662,-0.0078
661,-0.008
660,-0.0083
659,-0.0086
658,-0.0089
657,-0.0091
656,-0.0095
655,-0.0098
654,-0.01
653,-0.0103
652,-0.0107
651,-0.011
650,-0.0113
649,-0.0116
