,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,779.3,479,171.3,63.98,51.39,49.12,55.38,107.8,489.6,832.4,252,168.7,140.8,4735,9999.9,2115,8.183,3.223,2.317,2.234,1.52,1.528,1.247,0.828,1.139,0.725,0.891,1.417,0.728,0.862,0.618,0.782,0.72,1.425,1.565,1.916,1.86,1.303,1.229,1.505,1.372,1.039,1.273,2.082,2.129,2.26,1.981,1.268
295,806.7,511.4,197.8,93.18,62.56,61.77,77.52,122.8,271.1,731.1,660.7,237.3,157.5,1376,5497,9560,1138,6.315,3.169,2.894,2.36,1.64,1.274,1.083,1.216,0.677,0.615,0.966,0.514,0.975,0.887,0.728,0.793,1.06,2.023,2.033,1.811,1.297,1.075,1.202,1.152,1.032,1.664,1.807,1.521,2.207,1.723,1.376
300,798.9,560.4,242.2,143,105.6,124.4,159.2,214.5,303.2,506.4,931.9,675.6,250.9,496.2,1580,4986,6900,1176,6.61,3.093,2.309,1.45,1.344,1.546,1.465,0.986,0.674,0.674,0.623,0.822,1.204,0.779,0.916,1.113,1.718,2.182,1.643,1.493,1.323,1.111,1.119,1.019,1.597,2.125,1.75,2.115,1.74,1.602
305,811.6,525.1,290.9,175,164.8,190.3,245.2,323.7,403.3,528.8,725.5,1065,536.3,305.4,539.3,1446,3672,7268,1112,5.918,2.941,1.604,1.182,1.779,1.541,0.977,1.072,0.755,0.771,1.075,1.007,0.565,0.84,1.072,1.439,1.634,1.289,1.314,0.978,1.282,1.336,1.398,1.504,1.702,1.561,1.8,1.625,1.879
310,667.9,546.7,298.7,193.8,199.6,237.1,271.2,351.8,428.6,517.9,597.5,759.8,928.6,349.5,263.3,475.1,1074,3815,7700,1101,4.813,2.016,1.696,1.586,1.815,1.178,0.982,0.94,0.623,0.721,1.055,0.655,0.84,0.94,1.246,1.422,1.268,1.695,1.466,1.564,1.142,1.238,1.792,1.452,1.338,1.578,1.453,1.621
315,611.2,514.4,325.3,235.6,214.4,259.6,297.7,369.4,442.4,497.5,535,568,696.3,705.2,245.8,219.4,367.3,1080,4254,7131,916.7,4.162,2.623,1.596,1.742,1.664,1.01,1.235,1.082,0.954,0.939,0.829,0.622,0.939,1.425,1.225,1.368,1.394,1.206,1.258,1.07,1.186,1.507,1.359,1.503,1.591,1.508,1.624
320,609.9,540.7,331.9,260.1,242.9,274.1,291.8,358.7,430.7,468.6,493.5,488.4,478.7,634.4,525.2,174.2,185.3,339.8,1195,3828,6715,770.1,4.786,3.084,1.957,1.49,1.57,1.404,1.005,0.757,1.311,0.846,0.983,0.689,1.176,1.092,1.209,1.447,1.253,1.122,1.03,1.276,1.389,1.614,1.658,1.587,1.28,1.663
325,619.6,537.2,407.7,288.2,277.8,287,295.4,343.3,379.6,405,438.8,421,384.6,383,575.7,378.1,152.8,149.5,362.9,1076,3635,5834,773.3,4.685,2.315,2.077,1.393,1.251,1.013,0.994,1.039,0.855,0.743,0.748,0.955,0.881,0.954,1.134,1.027,0.99,0.977,1.167,1.599,1.599,1.573,1.258,1.48,1.989
330,513.3,565.2,435.5,343.8,282.9,295.5,296.1,319.5,342.7,361,385.9,388,349.8,288.3,342.8,506.2,281,104.7,141.2,325.4,1018,3118,5664,745.2,4.138,2.704,1.96,1.234,1.125,1.173,1.226,0.925,0.892,0.882,0.934,0.914,1.391,0.847,0.971,1.372,0.843,0.892,1.562,1.262,1.383,1.384,1.743,2.129
335,512.2,552.4,481.3,382.2,321.7,285.2,304.8,303.2,323.7,321.5,354.3,354.5,326.4,273.2,250.8,329.7,469.7,187.9,89.32,130.8,305.1,873,3227,5330,872.8,4.04,2.801,2.025,1.258,1.198,1.334,1.115,1.057,1.023,0.877,0.975,0.983,1.064,0.972,1.236,0.877,0.893,0.863,1.042,1.387,1.448,1.749,1.886
340,531.6,526.6,489.2,394.2,331.2,293.5,291.7,292,280.6,303.1,323.8,336,313.2,270.8,235,232,329.4,396.1,131.5,87.32,119.9,261.7,902.1,2953,6268,781.7,4.037,2.345,1.437,1.282,0.988,1.372,1.11,0.884,0.964,0.77,0.957,0.914,0.962,0.838,0.76,0.947,0.868,0.883,1.132,1.374,1.631,2.019
345,538.6,537.9,526.9,407.8,334.5,297.8,283.5,275.1,272.2,285.5,307.9,312,292.9,270.3,236.3,207.3,221,332.9,314.7,105.8,74.91,101.7,267.6,826.3,3349,5274,727.5,3.868,1.894,1.919,1.327,1.252,1.281,0.639,1.166,0.835,1.165,0.813,1.234,0.826,0.745,1.036,1.063,0.855,1.171,1.503,2.062,2.26
350,452.5,509.1,484.6,417.2,352.6,299.2,282,269.5,258.3,281.1,283.7,296.5,279.9,262.8,238.6,204.9,191.8,209,334.7,249.9,84.8,67.45,103.4,250.2,935.8,2794,5190,703.5,3.379,2.035,1.587,1.414,1.118,0.814,1.016,0.937,0.984,0.78,0.823,0.78,0.916,1.088,1.138,1.288,1.4,1.178,1.47,2.05
355,479.7,487.1,462.7,411.9,381.1,311.8,286.9,266.2,263.9,272.9,277.3,286,282.2,265.1,242.8,209,191.6,178.3,218.4,331.9,187.1,74.43,68.18,101.4,279.3,783.1,2941,4507,489.5,4.675,2.214,1.621,1.104,1.463,0.691,0.976,0.84,0.676,0.655,1.037,0.769,0.994,0.758,0.978,1.122,1.408,1.473,1.662
360,458.5,466.3,465.5,437.9,359.2,326.3,296.9,270.6,261.7,267,272.1,276.8,277.1,270.1,250.8,219.6,198.4,180,176.5,229.9,309.8,146,73.87,68.55,110.4,237.7,823.9,2528,3674,682.6,3.42,1.776,1.33,0.999,1.105,0.811,1.001,0.806,1.108,0.789,0.703,0.962,1.107,0.847,0.967,1.363,1.438,1.848
365,442.8,471.2,428.5,402.1,378.5,326.5,315.9,281.1,275.3,278.2,271.5,280.9,281.8,271.3,253.9,233.4,208,189.2,176.7,176.9,248.6,280.7,114.7,71.33,71.9,97.71,246.4,708.9,2217,5171,588.6,3.422,1.338,1.419,0.8,0.975,1.124,0.899,0.849,0.77,0.928,1.097,1.016,0.934,1.162,1.337,1.328,1.779
370,407.7,438.9,433.6,413,382.4,343.9,319.8,286.7,274.1,285.1,282.9,291.9,286.2,280.2,258.9,239.8,213.7,198.8,191.9,181,185.3,259.2,232.9,101.7,71.49,71.47,98.43,215.4,621.5,2996,4502,675.5,3.202,1.855,1.288,0.75,0.849,1.175,0.699,0.722,0.953,0.935,1.08,0.721,1.006,1.48,1.378,1.559
375,394,455.3,414.2,414.9,393.5,354.3,324.9,310.9,298.6,286.9,294.2,292.5,287.7,275,265.7,243.4,226.7,212.1,201,185.1,177.2,194.5,270.1,200.5,95.47,74.4,67.79,89.3,189.3,837.4,2704,5025,514,2.958,1.91,1.309,1.19,1.064,0.634,0.79,1.083,0.795,1.115,0.935,0.768,1.259,1.849,1.878
380,446.5,429.7,433.8,425.8,397.1,392.2,354.6,332.1,313.9,311.5,310.8,295.7,297.9,277.6,271.3,251.4,239,224.3,214.8,196.4,183,175.4,209.1,271.5,165.5,88.96,70.16,62.6,81.52,249,754.8,2941,4109,422.2,3.176,1.705,1.396,1.12,0.572,0.655,0.956,0.988,0.719,0.974,1.14,0.925,1.438,1.891
385,447.8,475.1,428.9,412.1,408.4,406.1,352.6,354.2,324.4,322.8,317.5,301.8,302,281.6,275.7,260.6,250.6,236,224.1,208,192.2,181,180,218,250.5,134.9,80.69,66.13,59.36,95.16,226.1,821.5,2511,3104,374.9,2.241,1.618,1.226,0.813,0.925,0.888,0.975,1.051,0.999,1.08,1.192,1.399,1.87
390,380.6,460.5,445.9,450.9,422.9,393.3,374.2,349.2,341.9,321.6,319.2,305,301,293,271.9,259.8,255.9,236.1,230.8,220.1,202.9,194,179.1,181.7,223,228.5,113.7,78.01,61.38,61.79,86.17,242,701.1,1886,2953,379.2,2.594,1.9,1.528,1.079,0.757,1.102,1.192,1.103,0.981,1.471,1.359,1.811
395,454,468.1,471,435.4,442.3,417.8,387.6,356.9,351,350.9,327.8,319.8,311.8,291.5,281,262.1,254,247.4,242.9,231.6,217.8,202.2,189.5,173.6,181.1,234.8,188.4,99.28,72.67,58.17,55.84,89.5,205.9,527.8,1826,2871,331.6,2.951,1.363,0.939,1.052,1.193,1.031,0.815,1.163,1.261,1.681,1.719
400,456.5,441.5,518.6,433.9,438.5,424.5,396.9,385.1,357.3,356.4,330.5,318.5,310,294.1,284,269.3,256.9,252.3,244.3,231.4,223.3,204.1,199.3,178.1,170.4,183.5,228.2,155.1,89.3,69.23,56.42,54.89,78.22,156.9,511.1,1800,2575,342.4,2.681,1.37,1.217,1.041,1.012,1.399,1.542,1.572,1.452,1.854
