,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
335,83.56,60.7,34.26,17.61,19.08,12.54,9.809,13.15,12.54,17.01,25.38,21.65,22.83,27.71,57.25,177,367.2,100.4,20.9,36.58,87.17,274.3,922.2,1484,193.9,1.129,0.608,0.46,0.569,0.272,0.559,0.294,0.358,0.486,0.45,0.169,0.391,0.257,0.434,0.415,0.402,0.395,0.295,0.391,0.393,0.22,0.423,0.493
340,55.94,68.54,29.99,19.84,20,14.07,11.97,12.24,11.98,17.35,20.41,21.32,22.47,22.76,28.06,62.66,198.3,304.2,54.67,17.99,31.42,80.36,260.3,843.8,1368,197.4,1.79,0.523,0.488,0.387,0.3,0.336,0.254,0.445,0.429,0.291,0.226,0.309,0.219,0.156,0.424,0.548,0.679,0.455,0.175,0.274,0.55,0.295
345,37.41,55.38,29.68,18.05,17.1,12.66,13.47,12.26,13.54,16.06,19.13,25.37,21.24,21.19,18.32,26.31,67.76,218.9,235.6,31.98,13.34,27.3,74.84,239.3,755.8,1292,172.4,0.987,0.4,0.389,0.476,0.406,0.503,0.249,0.324,0.23,0.288,0.281,0.127,0.351,0.31,0.521,0.309,0.627,0.406,0.305,0.385,0.32
350,65.04,45.88,23.2,19.12,17.44,15.75,11.23,11.79,14.39,15.81,19.48,22.92,18.91,20.01,16.16,15.95,25.64,77.76,233.2,170.7,17.24,11.09,25.8,69.81,213.6,714.3,1194,176.9,1.18,0.556,0.632,0.575,0.368,0.5,0.309,0.246,0.401,0.099,0.18,0.203,0.449,0.305,0.154,0.3,0.282,0.241,0.25,0.291
355,57.38,39.4,36.68,15.78,18.35,11.73,12.5,11.37,12.43,15.64,18.59,20.12,19.07,17.65,16.23,13.35,14.63,29.97,93.9,237.1,107.7,9.092,10.94,22.9,62.81,202.1,707.6,1143,148.5,1.611,0.638,0.463,0.463,0.3,0.456,0.355,0.27,0.356,0.313,0.197,0.497,0.444,0.322,0.431,0.25,0.274,0.262,0.289
360,37.31,38.54,28.5,17.64,15.44,12.37,11.16,8.993,12.37,14.13,15.52,18.95,18.05,15.43,15.38,9.978,9.683,12.97,31.75,106.5,214.4,59.97,6.106,9.502,21.32,59.15,200.5,660.4,1094,152.1,0.876,0.608,0.479,0.333,0.422,0.415,0.269,0.272,0.388,0.144,0.459,0.191,0.276,0.385,0.158,0.235,0.206,0.231
365,35.55,28.6,19.95,12.35,13.36,10.27,11.54,10.24,11.08,14.62,17.57,15.72,15.68,14.05,12.85,9.62,8.449,7.797,13.23,36.09,125.7,176.8,32.48,5.424,9.246,20.43,58.07,185.9,660.9,1060,132.9,0.8,0.809,0.495,0.413,0.263,0.532,0.24,0.3,0.389,0.317,0.233,0.146,0.301,0.102,0.156,0.273,0.271
370,27.82,27.11,9.578,13.21,13.17,9.598,9.24,8.4,10.87,10.44,14.56,14.61,15.31,11.64,11.57,8.352,6.749,5.736,6.757,13,42.11,140.8,141.3,18.14,4.934,8.299,18.95,54.19,186.5,621,987.1,125.9,0.818,0.835,0.546,0.311,0.305,0.393,0.279,0.364,0.224,0.171,0.182,0.262,0.134,0.237,0.167,0.248
375,25.89,29.06,14.17,10.36,9.702,8.026,8.939,7.449,11.1,11.65,12.02,13.06,11.93,11.04,8.594,7.336,5.616,4.138,4.533,6.112,14.19,52.17,150.6,97.76,9.963,4.262,7.706,17.66,53.79,175.3,591.9,916.2,104.3,1.078,0.65,0.547,0.394,0.31,0.402,0.401,0.124,0.116,0.25,0.207,0.355,0.245,0.165,0.396
380,16.2,20.86,15.99,10.36,7.71,5.392,9.614,6.216,10.25,11.77,10.68,11.1,10.75,9.239,8.147,6.084,5.243,4.445,3.932,3.492,5.683,16.67,64.71,154,64.9,5.345,4.034,7.099,17.54,50.25,167.3,548,810.5,104.9,1.158,0.553,0.5,0.154,0.286,0.313,0.334,0.319,0.304,0.208,0.287,0.219,0.342,0.249
