800,0.0814
799,0.0816
798,0.0819
797,0.0822
796,0.0826
795,0.0829
794,0.0833
793,0.0837
792,0.0841
791,0.0846
790,0.085
789,0.0854
788,0.0858
787,0.0862
786,0.0867
785,0.087
784,0.0874
783,0.0878
782,0.0882
781,0.0886
780,0.089
779,0.0893
778,0.0897
777,0.09
776,0.0903
775,0.0906
774,0.0908
773,0.091
772,0.0912
771,0.0914
770,0.0916
769,0.0917
768,0.0918
767,0.092
766,0.0922
765,0.0923
764,0.0923
763,0.0924
762,0.0924
761,0.0925
760,0.0925
759,0.0926
758,0.0928
757,0.0929
756,0.093
755,0.093
754,0.0929
753,0.0929
752,0.093
751,0.093
750,0.0929
749,0.0927
748,0.0925
747,0.0922
746,0.0917
745,0.0911
744,0.0903
743,0.0893
742,0.0882
741,0.087
740,0.0857
739,0.0846
738,0.0836
737,0.0826
736,0.0816
735,0.0802
734,0.0784
733,0.0763
732,0.074
731,0.0716
730,0.0692
729,0.0668
728,0.0646
727,0.0625
726,0.0606
725,0.0589
724,0.0574
723,0.0559
722,0.0544
721,0.053
720,0.0518
719,0.0506
718,0.0494
717,0.0482
716,0.0471
715,0.046
714,0.0451
713,0.0442
712,0.0433
711,0.0426
710,0.0419
709,0.0412
708,0.0406
707,0.04
706,0.0394
705,0.0389
704,0.0384
703,0.0379
702,0.0374
701,0.037
700,0.0366
699,0.0362
698,0.0358
697,0.0353
696,0.0349
695,0.0345
694,0.0342
693,0.0339
692,0.0337
691,0.0334
690,0.0331
689,0.0329
688,0.0326
687,0.0324
686,0.0322
685,0.032
684,0.0318
683,0.0317
682,0.0316
681,0.0314
680,0.0312
679,0.0311
678,0.031
677,0.0309
676,0.0308
675,0.0307
674,0.0306
673,0.0305
672,0.0304
671,0.0303
670,0.0302
669,0.0301
668,0.0301
667,0.03
666,0.0299
665,0.0298
664,0.0297
663,0.0296
662,0.0294
661,0.0293
660,0.0291
659,0.0289
658,0.0288
657,0.0286
656,0.0283
655,0.0281
654,0.0279
653,0.0277
652,0.0275
651,0.0274
650,0.0273
649,0.0272
648,0.0271
647,0.027
646,0.0269
645,0.0269
644,0.0268
643,0.0267
642,0.0266
641,0.0265
640,0.0264
639,0.0263
638,0.0263
637,0.0262
636,0.0261
635,0.026
634,0.0259
633,0.0258
632,0.0257
631,0.0256
630,0.0255
629,0.0255
628,0.0254
627,0.0254
626,0.0253
625,0.0252
624,0.0252
623,0.0252
622,0.0251
621,0.0251
620,0.0251
619,0.025
618,0.025
617,0.025
616,0.0249
615,0.0249
614,0.0248
613,0.0248
612,0.0247
611,0.0247
610,0.0247
609,0.0246
608,0.0246
607,0.0245
606,0.0245
605,0.0245
604,0.0244
603,0.0243
602,0.0243
601,0.0241
600,0.0237
599,0.0233
598,0.023
597,0.0228
596,0.0226
595,0.0224
594,0.0222
593,0.0221
592,0.0219
591,0.0217
590,0.0215
589,0.0212
588,0.0208
587,0.0203
586,0.0198
585,0.0192
584,0.0185
583,0.0179
582,0.0173
581,0.0168
580,0.0165
579,0.0163
578,0.0162
577,0.0163
576,0.0165
575,0.0166
574,0.0166
573,0.0166
572,0.0166
571,0.0166
570,0.0166
569,0.0166
568,0.0166
567,0.0166
566,0.0165
565,0.0165
564,0.0165
563,0.0165
562,0.0164
561,0.0163
560,0.0163
559,0.0163
558,0.0163
557,0.0163
556,0.0163
555,0.0163
554,0.0163
553,0.0163
552,0.0163
551,0.0164
550,0.0164
549,0.0163
548,0.0163
547,0.0163
546,0.0163
545,0.0162
544,0.0162
543,0.0162
542,0.0161
541,0.0161
540,0.0161
539,0.0161
538,0.016
537,0.0161
536,0.0161
535,0.0161
534,0.0161
533,0.0161
532,0.0161
531,0.0161
530,0.0161
529,0.016
528,0.0159
527,0.0159
526,0.0158
525,0.0157
524,0.0155
523,0.0154
522,0.0153
521,0.0151
520,0.015
519,0.0149
518,0.0147
517,0.0146
516,0.0145
515,0.0143
514,0.0142
513,0.014
512,0.0139
511,0.0137
510,0.0135
509,0.0133
508,0.0131
507,0.0129
506,0.0127
505,0.0125
504,0.0124
503,0.0123
502,0.0122
501,0.0121
500,0.0121
499,0.0121
498,0.0121
497,0.0121
496,0.0121
495,0.0121
494,0.012
493,0.012
492,0.0121
491,0.0121
490,0.0122
489,0.0123
488,0.0124
487,0.0126
486,0.0128
485,0.0129
484,0.013
483,0.013
482,0.0129
481,0.0128
480,0.0126
479,0.0123
478,0.0121
477,0.0119
476,0.0117
475,0.0116
474,0.0115
473,0.0114
472,0.0114
471,0.0114
470,0.0115
469,0.0115
468,0.0115
467,0.0116
466,0.0116
465,0.0116
464,0.0116
463,0.0116
462,0.0115
461,0.0114
460,0.0114
459,0.0114
458,0.0114
457,0.0114
456,0.0115
455,0.0115
454,0.0115
453,0.0116
452,0.0116
451,0.0116
450,0.0115
449,0.0115
448,0.0115
447,0.0115
446,0.0115
445,0.0115
444,0.0115
443,0.0115
442,0.0115
441,0.0115
440,0.0116
439,0.0117
438,0.0117
437,0.0117
436,0.0117
435,0.0116
434,0.0116
433,0.0116
432,0.0117
431,0.0117
430,0.0118
429,0.0119
428,0.0119
427,0.0119
426,0.0119
425,0.012
424,0.012
423,0.012
422,0.012
421,0.0121
420,0.0122
419,0.0123
418,0.0124
417,0.0125
416,0.0126
415,0.0127
414,0.0127
413,0.0127
412,0.0126
411,0.0126
410,0.0126
409,0.0126
408,0.0126
407,0.0127
406,0.0127
405,0.0127
404,0.0127
403,0.0127
402,0.0126
401,0.0126
400,0.0126
399,0.0126
398,0.0127
397,0.0128
396,0.0129
395,0.013
394,0.013
393,0.013
392,0.013
391,0.013
390,0.0131
389,0.0131
388,0.0132
387,0.0132
386,0.0133
385,0.0134
384,0.0135
383,0.0135
382,0.0135
381,0.0136
380,0.0141
379,0.0172
378,0.0216
377,0.0237
376,0.0239
375,0.024
374,0.024
373,0.024
372,0.0242
371,0.0243
370,0.0243
369,0.0245
368,0.0246
367,0.0248
366,0.0249
365,0.0249
364,0.0249
363,0.0251
362,0.0253
361,0.0256
360,0.0256
359,0.0257
358,0.026
357,0.026
356,0.0261
355,0.0261
354,0.0261
353,0.0262
352,0.0264
351,0.0265
350,0.0266
349,0.0267
348,0.0267
347,0.0267
346,0.0267
345,0.0269
344,0.027
343,0.0269
342,0.0269
341,0.0269
340,0.025
339,0.0203
338,0.0168
337,0.016
336,0.0161
335,0.0162
334,0.0162
333,0.0162
332,0.0162
331,0.0164
330,0.0166
329,0.0166
328,0.0167
327,0.0167
326,0.0168
325,0.017
324,0.0171
323,0.0174
322,0.0177
321,0.0179
320,0.018
319,0.0182
318,0.0185
317,0.0188
316,0.019
315,0.0191
314,0.0193
313,0.0195
312,0.0197
311,0.0199
310,0.0201
309,0.0203
308,0.0205
307,0.0207
306,0.021
305,0.0213
304,0.0217
303,0.022
302,0.0223
301,0.0226
300,0.0229
299,0.0233
298,0.0237
297,0.0241
296,0.0245
295,0.025
294,0.0255
293,0.0261
292,0.0266
291,0.0271
290,0.0276
289,0.0282
288,0.0287
287,0.0293
286,0.0297
285,0.0303
284,0.0308
283,0.0312
282,0.0317
281,0.0322
280,0.0327
279,0.0333
278,0.0338
277,0.0343
276,0.0348
275,0.0355
274,0.0362
273,0.0368
272,0.0374
271,0.0381
270,0.0389
269,0.0396
268,0.0404
267,0.0411
266,0.042
265,0.0428
264,0.0437
263,0.0447
262,0.0457
261,0.0467
260,0.0477
259,0.0487
258,0.0499
257,0.0511
256,0.0524
255,0.0538
254,0.0552
253,0.0567
252,0.0582
251,0.0597
250,0.0614
249,0.0631
248,0.065
247,0.0669
246,0.0691
245,0.0713
244,0.0736
243,0.076
242,0.0785
241,0.0811
240,0.0839
239,0.0868
238,0.0898
237,0.0929
236,0.0961
235,0.0995
234,0.103
233,0.1065
232,0.1102
231,0.1141
230,0.118
229,0.1219
228,0.1259
227,0.1302
226,0.1347
225,0.1393
224,0.144
223,0.1489
222,0.154
221,0.1592
220,0.1646
219,0.1702
218,0.1759
217,0.1818
216,0.1878
215,0.1941
214,0.2008
213,0.2078
212,0.2148
211,0.2221
210,0.2296
209,0.2374
208,0.2459
207,0.2551
206,0.2651
205,0.276
204,0.2879
203,0.3008
202,0.3149
201,0.3304
200,0.3474
199,0.3664
198,0.3879
197,0.4127
196,0.4427
195,0.4801
194,0.5282
193,0.5916
192,0.6791
191,0.7993
190,0.9162
