800,0.0908
799,0.0907
798,0.0908
797,0.0911
796,0.0913
795,0.0916
794,0.0919
793,0.0923
792,0.0926
791,0.093
790,0.0932
789,0.0936
788,0.0939
787,0.0943
786,0.0948
785,0.0952
784,0.0954
783,0.0954
782,0.0957
781,0.096
780,0.0962
779,0.0964
778,0.0967
777,0.0969
776,0.0971
775,0.0972
774,0.0973
773,0.0974
772,0.0975
771,0.0976
770,0.0977
769,0.0977
768,0.0977
767,0.0977
766,0.0977
765,0.0976
764,0.0976
763,0.0975
762,0.0975
761,0.0974
760,0.0971
759,0.0967
758,0.0963
757,0.0962
756,0.0962
755,0.0962
754,0.0963
753,0.0963
752,0.0962
751,0.0961
750,0.096
749,0.0959
748,0.0956
747,0.0952
746,0.0947
745,0.0941
744,0.0932
743,0.0921
742,0.0909
741,0.0897
740,0.0883
739,0.0871
738,0.0859
737,0.0849
736,0.0837
735,0.0823
734,0.0807
733,0.0787
732,0.0765
731,0.0741
730,0.0717
729,0.0693
728,0.067
727,0.0649
726,0.0629
725,0.0612
724,0.0596
723,0.0582
722,0.0568
721,0.0555
720,0.0542
719,0.053
718,0.0518
717,0.0507
716,0.0496
715,0.0486
714,0.0477
713,0.0468
712,0.0459
711,0.0451
710,0.0445
709,0.0438
708,0.0431
707,0.0425
706,0.0419
705,0.0414
704,0.0409
703,0.0404
702,0.0399
701,0.0395
700,0.0392
699,0.0388
698,0.0383
697,0.0379
696,0.0375
695,0.0372
694,0.0368
693,0.0365
692,0.0362
691,0.036
690,0.0358
689,0.0356
688,0.0354
687,0.0352
686,0.0349
685,0.0348
684,0.0346
683,0.0344
682,0.0343
681,0.0341
680,0.034
679,0.0339
678,0.0338
677,0.0336
676,0.0335
675,0.0334
674,0.0333
673,0.0333
672,0.0332
671,0.0332
670,0.0332
669,0.033
668,0.0329
667,0.0329
666,0.0328
665,0.0327
664,0.0326
663,0.0325
662,0.0324
661,0.0323
660,0.0321
659,0.0319
658,0.0318
657,0.0316
656,0.0314
655,0.0311
654,0.0308
653,0.0306
652,0.0305
651,0.0304
650,0.0303
649,0.0302
648,0.0301
647,0.0301
646,0.03
645,0.0299
644,0.0298
643,0.0297
642,0.0296
641,0.0295
640,0.0294
639,0.0293
638,0.0292
637,0.0291
636,0.0289
635,0.0289
634,0.0288
633,0.0287
632,0.0286
631,0.0285
630,0.0284
629,0.0283
628,0.0282
627,0.0282
626,0.0281
625,0.0281
624,0.028
623,0.028
622,0.0279
621,0.0279
620,0.0279
619,0.0278
618,0.0278
617,0.0279
616,0.0278
615,0.0278
614,0.0278
613,0.0278
612,0.0278
611,0.0278
610,0.0278
609,0.0278
608,0.0278
607,0.0277
606,0.0277
605,0.0277
604,0.0276
603,0.0276
602,0.0275
601,0.0273
600,0.027
599,0.0267
598,0.0264
597,0.0263
596,0.0261
595,0.026
594,0.0259
593,0.0258
592,0.0257
591,0.0255
590,0.0254
589,0.0252
588,0.0249
587,0.0245
586,0.024
585,0.0234
584,0.0228
583,0.0222
582,0.0217
581,0.0213
580,0.0211
579,0.0209
578,0.0209
577,0.0211
576,0.0213
575,0.0215
574,0.0216
573,0.0217
572,0.0217
571,0.0218
570,0.0219
569,0.0219
568,0.0219
567,0.0219
566,0.0219
565,0.022
564,0.022
563,0.022
562,0.022
561,0.022
560,0.022
559,0.0221
558,0.0221
557,0.0221
556,0.0222
555,0.0222
554,0.0223
553,0.0223
552,0.0224
551,0.0224
550,0.0224
549,0.0224
548,0.0224
547,0.0224
546,0.0224
545,0.0223
544,0.0223
543,0.0223
542,0.0223
541,0.0223
540,0.0224
539,0.0224
538,0.0225
537,0.0226
536,0.0227
535,0.0228
534,0.0229
533,0.0229
532,0.023
531,0.0231
530,0.0231
529,0.0232
528,0.0232
527,0.0232
526,0.0232
525,0.0231
524,0.023
523,0.023
522,0.023
521,0.0229
520,0.0229
519,0.0229
518,0.0228
517,0.0228
516,0.0228
515,0.0227
514,0.0226
513,0.0226
512,0.0225
511,0.0225
510,0.0224
509,0.0223
508,0.0222
507,0.0221
506,0.0221
