800,0.0924
799,0.0926
798,0.093
797,0.0934
796,0.0937
795,0.0942
794,0.0946
793,0.095
792,0.0953
791,0.0957
790,0.0961
789,0.0965
788,0.0969
787,0.0973
786,0.0977
785,0.0981
784,0.0985
783,0.0989
782,0.0993
781,0.0997
780,0.1
779,0.1004
778,0.1007
777,0.101
776,0.1013
775,0.1015
774,0.1017
773,0.1019
772,0.1021
771,0.1022
770,0.1024
769,0.1026
768,0.1027
767,0.1028
766,0.1028
765,0.1029
764,0.1029
763,0.103
762,0.103
761,0.103
760,0.1029
759,0.1027
758,0.1025
757,0.1025
756,0.1025
755,0.1025
754,0.1024
753,0.1024
752,0.1024
751,0.1024
750,0.1022
749,0.102
748,0.1018
747,0.1014
746,0.101
745,0.1003
744,0.0995
743,0.0984
742,0.0972
741,0.096
740,0.0948
739,0.0936
738,0.0926
737,0.0915
736,0.0904
735,0.089
734,0.0874
733,0.0854
732,0.0832
731,0.0809
730,0.0785
729,0.0762
728,0.0741
727,0.072
726,0.0701
725,0.0684
724,0.0669
723,0.0654
722,0.0641
721,0.0627
720,0.0614
719,0.0601
718,0.059
717,0.0578
716,0.0567
715,0.0556
714,0.0547
713,0.0537
712,0.0529
711,0.0521
710,0.0514
709,0.0508
708,0.0503
707,0.0498
706,0.0492
705,0.0487
704,0.0482
703,0.0478
702,0.0474
701,0.047
700,0.0466
699,0.0462
698,0.0458
697,0.0454
696,0.0451
695,0.0448
694,0.0445
693,0.0442
692,0.0439
691,0.0436
690,0.0434
689,0.0432
688,0.043
687,0.0427
686,0.0424
685,0.0422
684,0.042
683,0.0419
682,0.0417
681,0.0415
680,0.0414
679,0.0412
678,0.0411
677,0.041
676,0.0409
675,0.0409
674,0.0408
673,0.0407
672,0.0406
671,0.0405
670,0.0404
669,0.0404
668,0.0403
667,0.0401
666,0.0401
665,0.04
664,0.0399
663,0.0398
662,0.0397
661,0.0396
660,0.0394
659,0.0393
658,0.0391
657,0.0389
656,0.0386
655,0.0384
654,0.0382
653,0.038
652,0.0378
651,0.0377
650,0.0376
649,0.0375
648,0.0374
647,0.0373
646,0.0373
645,0.0373
644,0.0373
643,0.0372
642,0.0372
641,0.0372
640,0.0372
639,0.0371
638,0.0371
637,0.0371
636,0.0371
635,0.037
634,0.037
633,0.037
632,0.0369
631,0.0369
630,0.0368
629,0.0367
628,0.0367
627,0.0366
626,0.0366
625,0.0365
624,0.0365
623,0.0365
622,0.0365
621,0.0365
620,0.0365
619,0.0364
618,0.0364
617,0.0365
616,0.0365
615,0.0365
614,0.0365
613,0.0365
612,0.0366
611,0.0366
610,0.0366
609,0.0366
608,0.0365
607,0.0366
606,0.0366
605,0.0366
604,0.0365
603,0.0364
602,0.0364
601,0.0362
600,0.0358
599,0.0353
598,0.035
597,0.0348
596,0.0346
595,0.0345
594,0.0343
593,0.0343
592,0.0342
591,0.034
590,0.0339
589,0.0336
588,0.0334
587,0.033
586,0.0325
585,0.0319
584,0.0313
583,0.0307
582,0.0302
581,0.0298
580,0.0295
579,0.0293
578,0.0292
577,0.0293
576,0.0295
575,0.0296
574,0.0298
573,0.0299
572,0.0299
571,0.03
570,0.0301
569,0.0301
568,0.0302
567,0.0302
566,0.0303
565,0.0304
564,0.0305
563,0.0305
562,0.0306
561,0.0306
560,0.0307
559,0.0308
558,0.0309
557,0.0309
556,0.031
555,0.0311
554,0.0312
553,0.0313
552,0.0315
551,0.0316
550,0.0317
549,0.0318
548,0.032
547,0.0321
546,0.0322
545,0.0324
544,0.0325
543,0.0326
542,0.0327
541,0.0328
540,0.0329
539,0.033
538,0.0331
537,0.0332
536,0.0333
