800,0.0847
799,0.0848
798,0.0852
797,0.0855
796,0.0859
795,0.0864
794,0.0868
793,0.0872
792,0.0876
791,0.0881
790,0.0884
789,0.0888
788,0.0892
787,0.0896
786,0.09
785,0.0904
784,0.0908
783,0.0912
782,0.0916
781,0.092
780,0.0922
779,0.0925
778,0.0928
777,0.0931
776,0.0932
775,0.0934
774,0.0936
773,0.0938
772,0.0939
771,0.0941
770,0.0942
769,0.0943
768,0.0945
767,0.0946
766,0.0947
765,0.0947
764,0.0948
763,0.0948
762,0.0949
761,0.0949
760,0.0948
759,0.0947
758,0.0945
757,0.0944
756,0.0945
755,0.0945
754,0.0945
753,0.0945
752,0.0945
751,0.0944
750,0.0943
749,0.0942
748,0.0939
747,0.0935
746,0.093
745,0.0924
744,0.0915
743,0.0905
742,0.0894
741,0.0881
740,0.0868
739,0.0856
738,0.0846
737,0.0836
736,0.0825
735,0.0811
734,0.0794
733,0.0775
732,0.0753
731,0.0729
730,0.0705
729,0.0682
728,0.0661
727,0.064
726,0.062
725,0.0603
724,0.0588
723,0.0574
722,0.056
721,0.0546
720,0.0534
719,0.0522
718,0.051
717,0.0499
716,0.0488
715,0.0478
714,0.0469
713,0.0459
712,0.0451
711,0.0443
710,0.0436
709,0.043
708,0.0424
707,0.0418
706,0.0413
705,0.0408
704,0.0403
703,0.0399
702,0.0394
701,0.039
700,0.0386
699,0.0382
698,0.0378
697,0.0374
696,0.037
695,0.0367
694,0.0364
693,0.0361
692,0.0358
691,0.0356
690,0.0353
689,0.0351
688,0.0349
687,0.0347
686,0.0345
685,0.0344
684,0.0342
683,0.034
682,0.0339
681,0.0338
680,0.0337
679,0.0336
678,0.0335
677,0.0334
676,0.0333
675,0.0333
674,0.0331
673,0.033
672,0.033
671,0.0329
670,0.0328
669,0.0328
668,0.0327
667,0.0326
666,0.0325
665,0.0324
664,0.0323
663,0.0322
662,0.0321
661,0.032
660,0.0319
659,0.0318
658,0.0316
657,0.0314
656,0.0313
655,0.0311
654,0.0309
653,0.0308
652,0.0307
651,0.0305
650,0.0305
649,0.0304
648,0.0304
647,0.0304
646,0.0303
645,0.0303
644,0.0303
643,0.0302
642,0.0301
641,0.03
640,0.0299
639,0.0298
638,0.0297
637,0.0296
636,0.0295
635,0.0295
634,0.0295
633,0.0294
632,0.0294
631,0.0293
630,0.0293
629,0.0293
628,0.0293
627,0.0293
626,0.0292
625,0.0292
624,0.0292
623,0.0292
622,0.0292
621,0.0292
620,0.0291
619,0.0291
618,0.0291
617,0.0291
616,0.029
615,0.029
614,0.0289
613,0.0289
612,0.0289
611,0.029
610,0.029
609,0.0289
608,0.0289
607,0.0289
606,0.0289
605,0.0289
604,0.0288
603,0.0288
602,0.0288
601,0.0286
600,0.0283
599,0.0278
598,0.0275
597,0.0273
596,0.0272
595,0.027
594,0.0269
593,0.0268
592,0.0266
591,0.0265
590,0.0263
589,0.026
588,0.0257
587,0.0252
586,0.0247
585,0.0241
584,0.0235
583,0.023
582,0.0225
581,0.022
580,0.0217
579,0.0216
578,0.0215
577,0.0217
576,0.0218
575,0.022
574,0.0221
573,0.0222
572,0.0222
571,0.0223
570,0.0223
569,0.0223
568,0.0223
567,0.0224
566,0.0224
565,0.0224
564,0.0224
563,0.0224
562,0.0224
561,0.0224
560,0.0225
559,0.0225
558,0.0225
557,0.0226
556,0.0226
555,0.0227
554,0.0228
553,0.0229
552,0.023
551,0.023
550,0.0231
549,0.0231
548,0.0231
547,0.0232
546,0.0232
545,0.0232
544,0.0233
543,0.0234
542,0.0234
541,0.0235
540,0.0235
539,0.0236
538,0.0237
537,0.0238
536,0.0239
535,0.0241
534,0.0242
533,0.0243
532,0.0244
531,0.0245
530,0.0245
529,0.0245
528,0.0246
527,0.0246
526,0.0246
525,0.0246
524,0.0246
523,0.0245
522,0.0246
521,0.0246
520,0.0246
519,0.0245
518,0.0245
517,0.0245
516,0.0245
515,0.0245
514,0.0245
513,0.0245
512,0.0244
511,0.0243
510,0.0242
509,0.0242
508,0.0241
507,0.0241
506,0.0241
505,0.0241
504,0.0241
503,0.0242
502,0.0243
501,0.0244
500,0.0246
499,0.0247
498,0.0249
497,0.0251
496,0.0252
495,0.0254
494,0.0256
493,0.0258
492,0.026
491,0.0263
490,0.0266
489,0.0269
488,0.0273
487,0.0277
486,0.0281
485,0.0285
484,0.0288
483,0.029
482,0.0292
481,0.0293
480,0.0294
479,0.0294
478,0.0295
477,0.0295
476,0.0297
475,0.0298
474,0.0301
473,0.0304
472,0.0307
471,0.0311
470,0.0315
469,0.0318
468,0.0321
467,0.0325
466,0.0328
465,0.0332
464,0.0335
463,0.0339
462,0.0343
461,0.0346
460,0.035
459,0.0354
458,0.0358
457,0.0363
456,0.0367
455,0.0371
454,0.0376
453,0.0381
452,0.0385
451,0.039
450,0.0395
449,0.0399
448,0.0404
447,0.0409
446,0.0415
445,0.0421
444,0.0427
443,0.0433
442,0.044
441,0.0446
440,0.0453
439,0.0459
438,0.0465
437,0.0471
436,0.0477
435,0.0483
434,0.049
433,0.0497
432,0.0505
431,0.0512
430,0.052
429,0.0527
428,0.0535
427,0.0543
426,0.0551
425,0.0559
424,0.0567
423,0.0575
422,0.0584
421,0.0594
420,0.0604
419,0.0614
418,0.0624
417,0.0634
416,0.0645
415,0.0655
414,0.0665
413,0.0675
412,0.0684
411,0.0694
410,0.0704
409,0.0714
408,0.0725
407,0.0735
406,0.0746
405,0.0758
404,0.0769
403,0.0782
402,0.0794
401,0.0806
400,0.0819
399,0.0832
398,0.0845
397,0.0859
396,0.0872
395,0.0886
394,0.09
393,0.0914
392,0.0927
391,0.0942
390,0.0957
389,0.0971
388,0.0986
387,0.1002
386,0.102
385,0.1037
384,0.1054
383,0.107
382,0.1088
381,0.1107
380,0.1129
379,0.1177
378,0.1241
377,0.1281
376,0.1302
375,0.1324
374,0.1345
373,0.1364
372,0.1385
371,0.1407
370,0.1428
369,0.145
368,0.1475
367,0.15
366,0.1525
365,0.1549
364,0.1574
363,0.16
362,0.1627
361,0.1654
360,0.1681
359,0.1709
358,0.1739
357,0.1767
356,0.1794
355,0.1822
354,0.185
353,0.1878
352,0.1908
351,0.1939
350,0.1969
349,0.1997
348,0.2027
347,0.2057
346,0.2091
345,0.2125
344,0.2158
343,0.2191
342,0.2224
341,0.2261
340,0.2278
339,0.2265
338,0.2268
337,0.2299
336,0.2337
335,0.2376
334,0.2414
333,0.2453
332,0.2493
331,0.2534
330,0.2574
329,0.2616
328,0.2658
327,0.2702
326,0.2749
325,0.2798
324,0.2849
323,0.29
322,0.2952
321,0.3006
320,0.3062
319,0.3119
318,0.3178
317,0.3238
316,0.3296
315,0.3354
314,0.3413
313,0.3473
312,0.3535
311,0.3596
310,0.3657
309,0.372
308,0.3785
307,0.3853
306,0.3924
305,0.3997
304,0.407
303,0.4146
302,0.4225
301,0.4308
300,0.439
299,0.4471
298,0.4554
297,0.4637
296,0.4721
295,0.4808
294,0.4895
293,0.4984
292,0.5076
291,0.5166
290,0.5254
289,0.5343
288,0.5435
287,0.553
286,0.5627
285,0.5723
284,0.582
283,0.5918
282,0.6017
281,0.6116
280,0.6213
279,0.6309
278,0.6405
277,0.6502
276,0.66
275,0.6699
274,0.6797
273,0.6893
272,0.6986
271,0.7078
270,0.717
269,0.7261
268,0.7353
267,0.7448
266,0.7543
265,0.7637
264,0.773
263,0.7823
262,0.7916
261,0.8009
260,0.8101
259,0.8193
258,0.8287
257,0.8382
256,0.8475
255,0.8569
254,0.8665
253,0.8762
252,0.8862
251,0.8968
250,0.9078
249,0.9195
248,0.9325
247,0.9473
246,0.9635
245,0.9813
244,1.001
243,1.0233
242,1.0488
241,1.0777
240,1.1107
239,1.1486
238,1.1924
237,1.2431
236,1.3017
235,1.3691
234,1.4463
233,1.5349
232,1.6364
231,1.7536
230,1.888
229,2.0372
228,2.2041
227,2.3973
226,2.616
225,2.8536
224,3.1007
223,3.3428
222,3.5624
221,3.7211
220,3.808
219,3.87
218,3.8865
217,3.8729
216,3.9039
215,3.9387
214,3.9313
213,3.9199
212,3.9134
211,3.9322
210,3.9727
209,3.9712
208,3.9494
207,3.9827
206,4.0363
205,4.0044
204,3.9432
203,3.9201
202,3.9126
201,3.9428
200,3.9964
199,3.9772
198,3.9349
197,3.9275
196,3.9358
195,3.9399
194,3.9116
193,3.8922
192,3.9247
191,3.9116
190,3.8156
