413,0.0369
412,0.0372
411,0.0376
410,0.0381
409,0.0385
408,0.039
407,0.0395
406,0.0399
405,0.0404
404,0.0409
403,0.0414
402,0.0419
401,0.0425
400,0.043
399,0.0436
398,0.0443
397,0.0449
396,0.0455
395,0.0462
394,0.0468
393,0.0474
392,0.0479
391,0.0486
390,0.0493
389,0.05
388,0.0507
387,0.0515
386,0.0523
385,0.0531
384,0.0539
383,0.0548
382,0.0556
381,0.0564
380,0.0577
379,0.0611
378,0.0659
377,0.0684
376,0.0693
375,0.0703
374,0.0712
373,0.0721
372,0.073
371,0.0741
370,0.0753
369,0.0765
368,0.0775
367,0.0786
366,0.0797
365,0.0809
364,0.0821
363,0.0835
362,0.0848
361,0.086
360,0.0873
359,0.0887
358,0.09
357,0.0912
356,0.0925
355,0.0939
354,0.0953
353,0.0967
352,0.0981
351,0.0995
350,0.101
349,0.1025
348,0.104
347,0.1055
346,0.1071
345,0.1086
344,0.1099
343,0.1115
342,0.1135
341,0.1154
340,0.115
339,0.112
338,0.1105
337,0.1116
336,0.1134
335,0.1151
334,0.1169
333,0.1187
332,0.1206
331,0.1225
330,0.1246
329,0.1267
328,0.1288
327,0.131
326,0.1333
325,0.1356
324,0.1382
323,0.1408
322,0.1435
321,0.1462
320,0.1489
319,0.1516
318,0.1543
317,0.1571
316,0.1599
315,0.1628
314,0.1657
313,0.1687
312,0.1717
311,0.1747
310,0.1777
309,0.1807
308,0.1838
307,0.1871
306,0.1906
305,0.1942
304,0.1978
303,0.2015
302,0.2055
301,0.2096
300,0.2138
299,0.2179
298,0.2222
297,0.2265
296,0.2309
295,0.2355
294,0.24
293,0.2445
292,0.2492
291,0.2539
290,0.2586
289,0.2634
288,0.2683
287,0.2733
286,0.2784
285,0.2836
284,0.2889
283,0.2941
282,0.2993
281,0.3045
280,0.3096
279,0.3147
278,0.3198
277,0.3248
276,0.3297
275,0.3346
274,0.3396
273,0.3444
272,0.3492
271,0.354
270,0.3587
269,0.3633
268,0.3681
267,0.373
266,0.3779
265,0.3826
264,0.3874
263,0.3922
262,0.397
261,0.4018
260,0.4066
259,0.4114
258,0.4165
257,0.4216
256,0.4266
255,0.4317
254,0.4368
253,0.4421
252,0.4476
251,0.4534
250,0.4594
249,0.4657
248,0.4726
247,0.4801
246,0.4883
245,0.4973
244,0.5072
243,0.5182
242,0.5307
241,0.5448
240,0.5603
239,0.5775
238,0.597
237,0.619
236,0.6439
235,0.6721
234,0.7038
233,0.7397
232,0.7805
231,0.8265
230,0.8781
229,0.9363
228,1.0028
227,1.0798
226,1.1677
225,1.268
224,1.3829
223,1.5104
222,1.6499
221,1.8044
220,1.9737
219,2.1574
218,2.3574
217,2.5759
216,2.8165
215,3.0867
214,3.396
213,3.7692
212,4.3453
211,10
210,10
209,10
208,10
207,10
206,10
205,10
204,10
203,10
202,10
201,10
200,10
199,10
198,10
197,10
196,10
195,10
194,10
193,10
192,10
191,10
190,10
