800.0,0.0802
799.0,0.0804
798.0,0.0806
797.0,0.0810
796.0,0.0814
795.0,0.0818
794.0,0.0822
793.0,0.0826
792.0,0.0830
791.0,0.0834
790.0,0.0839
789.0,0.0843
788.0,0.0848
787.0,0.0852
786.0,0.0856
785.0,0.0860
784.0,0.0864
783.0,0.0868
782.0,0.0873
781.0,0.0877
780.0,0.0881
779.0,0.0885
778.0,0.0889
777.0,0.0892
776.0,0.0895
775.0,0.0898
774.0,0.0901
773.0,0.0903
772.0,0.0906
771.0,0.0908
770.0,0.0911
769.0,0.0912
768.0,0.0913
767.0,0.0915
766.0,0.0917
765.0,0.0919
764.0,0.0920
763.0,0.0921
762.0,0.0922
761.0,0.0922
760.0,0.0924
759.0,0.0925
758.0,0.0927
757.0,0.0928
756.0,0.0929
755.0,0.0930
754.0,0.0930
753.0,0.0931
752.0,0.0931
751.0,0.0931
750.0,0.0930
749.0,0.0929
748.0,0.0927
747.0,0.0925
746.0,0.0921
745.0,0.0915
744.0,0.0907
743.0,0.0898
742.0,0.0887
741.0,0.0875
740.0,0.0862
739.0,0.0851
738.0,0.0842
737.0,0.0832
736.0,0.0821
735.0,0.0807
734.0,0.0790
733.0,0.0769
732.0,0.0745
731.0,0.0720
730.0,0.0696
729.0,0.0671
728.0,0.0648
727.0,0.0626
726.0,0.0607
725.0,0.0589
724.0,0.0574
723.0,0.0559
722.0,0.0544
721.0,0.0530
720.0,0.0517
719.0,0.0504
718.0,0.0492
717.0,0.0481
716.0,0.0469
715.0,0.0459
714.0,0.0449
713.0,0.0439
712.0,0.0430
711.0,0.0421
710.0,0.0414
709.0,0.0408
708.0,0.0402
707.0,0.0396
706.0,0.0390
705.0,0.0384
704.0,0.0379
703.0,0.0374
702.0,0.0369
701.0,0.0365
700.0,0.0360
699.0,0.0356
698.0,0.0352
697.0,0.0347
696.0,0.0344
695.0,0.0341
694.0,0.0337
693.0,0.0334
692.0,0.0331
691.0,0.0328
690.0,0.0325
689.0,0.0323
688.0,0.0320
687.0,0.0318
686.0,0.0316
685.0,0.0314
684.0,0.0313
683.0,0.0311
682.0,0.0309
681.0,0.0307
680.0,0.0306
679.0,0.0305
678.0,0.0304
677.0,0.0303
676.0,0.0302
675.0,0.0300
674.0,0.0299
673.0,0.0298
672.0,0.0297
671.0,0.0296
670.0,0.0296
669.0,0.0295
668.0,0.0294
667.0,0.0293
666.0,0.0292
665.0,0.0291
664.0,0.0290
663.0,0.0288
662.0,0.0287
661.0,0.0286
660.0,0.0284
659.0,0.0282
658.0,0.0281
657.0,0.0278
656.0,0.0276
655.0,0.0274
654.0,0.0272
653.0,0.0270
652.0,0.0269
651.0,0.0268
650.0,0.0266
649.0,0.0265
648.0,0.0264
647.0,0.0263
646.0,0.0263
645.0,0.0262
644.0,0.0262
643.0,0.0261
642.0,0.0260
641.0,0.0259
640.0,0.0259
639.0,0.0258
638.0,0.0257
637.0,0.0256
636.0,0.0255
635.0,0.0254
634.0,0.0253
633.0,0.0252
632.0,0.0251
631.0,0.0250
630.0,0.0249
629.0,0.0249
628.0,0.0248
627.0,0.0248
626.0,0.0247
625.0,0.0246
624.0,0.0246
623.0,0.0246
622.0,0.0245
621.0,0.0245
620.0,0.0244
619.0,0.0244
618.0,0.0244
617.0,0.0244
616.0,0.0244
615.0,0.0243
614.0,0.0242
613.0,0.0242
612.0,0.0242
611.0,0.0241
610.0,0.0241
609.0,0.0241
608.0,0.0240
607.0,0.0240
606.0,0.0240
605.0,0.0239
604.0,0.0239
603.0,0.0238
602.0,0.0237
601.0,0.0235
600.0,0.0232
599.0,0.0227
598.0,0.0224
597.0,0.0222
596.0,0.0220
595.0,0.0219
594.0,0.0217
593.0,0.0215
592.0,0.0213
591.0,0.0212
590.0,0.0209
589.0,0.0207
588.0,0.0203
587.0,0.0199
586.0,0.0193
