800.0,0.0916
799.0,0.0917
798.0,0.0920
797.0,0.0923
796.0,0.0927
795.0,0.0932
794.0,0.0937
793.0,0.0941
792.0,0.0945
791.0,0.0949
790.0,0.0954
789.0,0.0958
788.0,0.0963
787.0,0.0967
786.0,0.0972
785.0,0.0977
784.0,0.0981
783.0,0.0985
782.0,0.0989
781.0,0.0994
780.0,0.0998
779.0,0.1002
778.0,0.1006
777.0,0.1009
776.0,0.1013
775.0,0.1017
774.0,0.1020
773.0,0.1023
772.0,0.1026
771.0,0.1029
770.0,0.1031
769.0,0.1032
768.0,0.1035
767.0,0.1037
766.0,0.1039
765.0,0.1041
764.0,0.1043
763.0,0.1044
762.0,0.1044
761.0,0.1045
760.0,0.1047
759.0,0.1051
758.0,0.1054
757.0,0.1056
756.0,0.1057
755.0,0.1059
754.0,0.1059
753.0,0.1060
752.0,0.1060
751.0,0.1060
750.0,0.1060
749.0,0.1059
748.0,0.1058
747.0,0.1055
746.0,0.1050
745.0,0.1044
744.0,0.1035
743.0,0.1026
742.0,0.1015
741.0,0.1003
740.0,0.0991
739.0,0.0980
738.0,0.0970
737.0,0.0960
736.0,0.0949
735.0,0.0935
734.0,0.0917
733.0,0.0897
732.0,0.0874
731.0,0.0848
730.0,0.0823
729.0,0.0798
728.0,0.0775
727.0,0.0753
726.0,0.0733
725.0,0.0715
724.0,0.0700
723.0,0.0684
722.0,0.0670
721.0,0.0656
720.0,0.0642
719.0,0.0630
718.0,0.0618
717.0,0.0606
716.0,0.0595
715.0,0.0585
714.0,0.0575
713.0,0.0566
712.0,0.0557
711.0,0.0549
710.0,0.0541
709.0,0.0534
708.0,0.0528
707.0,0.0521
706.0,0.0516
705.0,0.0511
704.0,0.0506
703.0,0.0501
702.0,0.0497
701.0,0.0493
700.0,0.0488
699.0,0.0484
698.0,0.0481
697.0,0.0477
696.0,0.0473
695.0,0.0470
694.0,0.0467
693.0,0.0465
692.0,0.0461
691.0,0.0458
690.0,0.0455
689.0,0.0453
688.0,0.0450
687.0,0.0448
686.0,0.0446
685.0,0.0444
684.0,0.0442
683.0,0.0440
682.0,0.0438
681.0,0.0437
680.0,0.0436
679.0,0.0435
678.0,0.0434
677.0,0.0433
676.0,0.0432
675.0,0.0431
674.0,0.0429
673.0,0.0428
672.0,0.0427
671.0,0.0426
670.0,0.0425
669.0,0.0424
668.0,0.0424
667.0,0.0423
666.0,0.0422
665.0,0.0421
664.0,0.0420
663.0,0.0419
662.0,0.0418
661.0,0.0417
660.0,0.0415
659.0,0.0413
