800.0,0.0886
799.0,0.0887
798.0,0.0891
797.0,0.0894
796.0,0.0898
795.0,0.0901
794.0,0.0905
793.0,0.0909
792.0,0.0913
791.0,0.0918
790.0,0.0921
789.0,0.0925
788.0,0.0930
787.0,0.0935
786.0,0.0939
785.0,0.0943
784.0,0.0948
783.0,0.0952
782.0,0.0956
781.0,0.0960
780.0,0.0963
779.0,0.0967
778.0,0.0970
777.0,0.0973
776.0,0.0976
775.0,0.0979
774.0,0.0982
773.0,0.0985
772.0,0.0987
771.0,0.0989
770.0,0.0991
769.0,0.0993
768.0,0.0995
767.0,0.0997
766.0,0.0999
765.0,0.1000
764.0,0.1001
763.0,0.1002
762.0,0.1003
761.0,0.1003
760.0,0.1005
759.0,0.1006
758.0,0.1007
757.0,0.1009
756.0,0.1009
755.0,0.1010
754.0,0.1010
753.0,0.1011
752.0,0.1011
751.0,0.1011
750.0,0.1012
749.0,0.1011
748.0,0.1009
747.0,0.1005
746.0,0.1001
745.0,0.0995
744.0,0.0987
743.0,0.0978
742.0,0.0968
741.0,0.0956
740.0,0.0944
739.0,0.0932
738.0,0.0922
737.0,0.0913
736.0,0.0902
735.0,0.0888
734.0,0.0870
733.0,0.0851
732.0,0.0829
731.0,0.0804
730.0,0.0780
729.0,0.0755
728.0,0.0732
727.0,0.0710
726.0,0.0690
725.0,0.0672
724.0,0.0656
723.0,0.0642
722.0,0.0627
721.0,0.0613
720.0,0.0600
719.0,0.0588
718.0,0.0575
717.0,0.0564
716.0,0.0553
715.0,0.0542
714.0,0.0531
713.0,0.0521
712.0,0.0513
711.0,0.0504
710.0,0.0497
709.0,0.0491
708.0,0.0484
707.0,0.0478
706.0,0.0473
705.0,0.0467
704.0,0.0461
703.0,0.0456
702.0,0.0452
701.0,0.0447
700.0,0.0443
699.0,0.0438
698.0,0.0434
697.0,0.0430
696.0,0.0427
695.0,0.0423
694.0,0.0420
693.0,0.0417
692.0,0.0414
691.0,0.0411
690.0,0.0408
689.0,0.0405
688.0,0.0403
687.0,0.0401
686.0,0.0400
685.0,0.0398
684.0,0.0396
683.0,0.0394
682.0,0.0392
681.0,0.0391
680.0,0.0389
679.0,0.0388
678.0,0.0387
677.0,0.0387
676.0,0.0386
675.0,0.0384
674.0,0.0383
673.0,0.0383
672.0,0.0383
671.0,0.0381
670.0,0.0380
669.0,0.0379
668.0,0.0378
667.0,0.0376
666.0,0.0375
665.0,0.0375
664.0,0.0374
663.0,0.0373
662.0,0.0371
661.0,0.0370
660.0,0.0369
659.0,0.0367
658.0,0.0365
657.0,0.0363
656.0,0.0360
655.0,0.0358
654.0,0.0356
653.0,0.0354
652.0,0.0352
651.0,0.0351
650.0,0.0350
649.0,0.0349
648.0,0.0348
647.0,0.0348
646.0,0.0347
645.0,0.0347
644.0,0.0346
643.0,0.0345
642.0,0.0344
641.0,0.0344
640.0,0.0343
639.0,0.0342
638.0,0.0341
637.0,0.0340
636.0,0.0339
635.0,0.0338
634.0,0.0338
633.0,0.0337
632.0,0.0336
631.0,0.0335
630.0,0.0334
629.0,0.0333
628.0,0.0333
627.0,0.0332
626.0,0.0332
625.0,0.0331
624.0,0.0331
623.0,0.0330
622.0,0.0330
621.0,0.0330
620.0,0.0329
619.0,0.0329
618.0,0.0329
617.0,0.0329
616.0,0.0329
615.0,0.0328
614.0,0.0328
613.0,0.0328
612.0,0.0328
611.0,0.0327
610.0,0.0326
609.0,0.0326
608.0,0.0325
607.0,0.0326
606.0,0.0326
605.0,0.0325
604.0,0.0325
603.0,0.0324
602.0,0.0323
601.0,0.0321
600.0,0.0318
599.0,0.0314
598.0,0.0311
597.0,0.0309
596.0,0.0307
595.0,0.0305
594.0,0.0303
593.0,0.0302
592.0,0.0301
591.0,0.0299
590.0,0.0297
589.0,0.0295
588.0,0.0291
587.0,0.0287
586.0,0.0282
585.0,0.0277
584.0,0.0271
583.0,0.0265
582.0,0.0260
581.0,0.0255
580.0,0.0252
579.0,0.0250
578.0,0.0250
577.0,0.0251
576.0,0.0253
575.0,0.0254
574.0,0.0255
573.0,0.0256
572.0,0.0256
