800.0,0.0807
799.0,0.0808
798.0,0.0810
797.0,0.0814
796.0,0.0818
795.0,0.0823
794.0,0.0826
793.0,0.0830
792.0,0.0834
791.0,0.0838
790.0,0.0842
789.0,0.0846
788.0,0.0851
787.0,0.0856
786.0,0.0860
785.0,0.0863
784.0,0.0867
783.0,0.0872
782.0,0.0876
781.0,0.0880
780.0,0.0884
779.0,0.0888
778.0,0.0893
777.0,0.0896
776.0,0.0899
775.0,0.0902
774.0,0.0905
773.0,0.0907
772.0,0.0909
771.0,0.0911
770.0,0.0913
769.0,0.0915
768.0,0.0916
767.0,0.0918
766.0,0.0920
765.0,0.0922
764.0,0.0924
763.0,0.0924
762.0,0.0925
761.0,0.0925
760.0,0.0927
759.0,0.0929
758.0,0.0931
757.0,0.0932
756.0,0.0932
755.0,0.0933
754.0,0.0933
753.0,0.0934
752.0,0.0934
751.0,0.0934
750.0,0.0933
749.0,0.0932
748.0,0.0930
747.0,0.0928
746.0,0.0924
745.0,0.0918
744.0,0.0910
743.0,0.0901
742.0,0.0889
741.0,0.0877
740.0,0.0865
739.0,0.0854
738.0,0.0845
737.0,0.0835
736.0,0.0824
735.0,0.0809
734.0,0.0792
733.0,0.0771
732.0,0.0748
731.0,0.0724
730.0,0.0700
729.0,0.0676
728.0,0.0652
727.0,0.0631
726.0,0.0612
725.0,0.0594
724.0,0.0579
723.0,0.0563
722.0,0.0548
721.0,0.0534
720.0,0.0521
719.0,0.0509
718.0,0.0497
717.0,0.0485
716.0,0.0474
715.0,0.0464
714.0,0.0453
713.0,0.0443
712.0,0.0434
711.0,0.0426
710.0,0.0419
709.0,0.0411
708.0,0.0405
707.0,0.0399
706.0,0.0394
705.0,0.0388
704.0,0.0383
703.0,0.0379
702.0,0.0374
701.0,0.0369
700.0,0.0365
699.0,0.0361
698.0,0.0356
697.0,0.0352
696.0,0.0349
695.0,0.0346
694.0,0.0342
693.0,0.0339
692.0,0.0336
691.0,0.0334
690.0,0.0331
689.0,0.0329
688.0,0.0326
687.0,0.0324
686.0,0.0322
685.0,0.0321
684.0,0.0319
683.0,0.0317
682.0,0.0315
681.0,0.0314
680.0,0.0312
679.0,0.0311
678.0,0.0310
677.0,0.0309
676.0,0.0307
675.0,0.0306
674.0,0.0305
673.0,0.0304
672.0,0.0303
671.0,0.0302
670.0,0.0301
669.0,0.0300
668.0,0.0299
667.0,0.0298
666.0,0.0297
665.0,0.0296
664.0,0.0295
663.0,0.0294
662.0,0.0292
661.0,0.0290
660.0,0.0289
659.0,0.0287
658.0,0.0285
657.0,0.0283
656.0,0.0280
655.0,0.0278
654.0,0.0276
653.0,0.0274
652.0,0.0272
651.0,0.0271
650.0,0.0270
649.0,0.0269
648.0,0.0268
647.0,0.0267
646.0,0.0267
645.0,0.0267
644.0,0.0266
643.0,0.0265
642.0,0.0264
641.0,0.0264
640.0,0.0263
639.0,0.0262
638.0,0.0262
637.0,0.0261
636.0,0.0260
635.0,0.0260
634.0,0.0259
633.0,0.0258
632.0,0.0257
631.0,0.0256
630.0,0.0256
629.0,0.0255
628.0,0.0254
627.0,0.0254
626.0,0.0253
625.0,0.0253
624.0,0.0252
623.0,0.0252
622.0,0.0252
621.0,0.0251
620.0,0.0251
619.0,0.0250
618.0,0.0250
617.0,0.0249
616.0,0.0249
615.0,0.0248
614.0,0.0248
613.0,0.0247
612.0,0.0247
611.0,0.0247
610.0,0.0246
609.0,0.0245
608.0,0.0245
607.0,0.0245
606.0,0.0244
605.0,0.0244
604.0,0.0243
603.0,0.0243
602.0,0.0242
601.0,0.0240
600.0,0.0236
599.0,0.0231
598.0,0.0228
597.0,0.0226
596.0,0.0224
595.0,0.0222
594.0,0.0220
593.0,0.0219
592.0,0.0217
591.0,0.0216
590.0,0.0213
589.0,0.0210
588.0,0.0207
587.0,0.0202
586.0,0.0197
585.0,0.0192
584.0,0.0186
583.0,0.0180
582.0,0.0174
581.0,0.0169
580.0,0.0166
579.0,0.0164
578.0,0.0163
577.0,0.0164
576.0,0.0165
575.0,0.0167
574.0,0.0167
573.0,0.0168
572.0,0.0168
571.0,0.0168
570.0,0.0168
569.0,0.0169
568.0,0.0169
567.0,0.0169
566.0,0.0169
565.0,0.0168
564.0,0.0168
563.0,0.0168
562.0,0.0168
561.0,0.0167
560.0,0.0167
559.0,0.0167
558.0,0.0167
557.0,0.0167
556.0,0.0167
555.0,0.0167
554.0,0.0167
553.0,0.0168
552.0,0.0168
551.0,0.0169
550.0,0.0169
549.0,0.0169
548.0,0.0169
547.0,0.0169
546.0,0.0169
545.0,0.0169
544.0,0.0169
543.0,0.0169
542.0,0.0169
541.0,0.0169
540.0,0.0169
539.0,0.0169
538.0,0.0169
537.0,0.0169
536.0,0.0169
535.0,0.0170
534.0,0.0170
533.0,0.0170
532.0,0.0171
531.0,0.0171
530.0,0.0171
529.0,0.0170
528.0,0.0170
527.0,0.0170
526.0,0.0169
525.0,0.0168
524.0,0.0168
523.0,0.0167
522.0,0.0166
521.0,0.0165
520.0,0.0163
519.0,0.0162
518.0,0.0162
517.0,0.0161
516.0,0.0160
515.0,0.0159
514.0,0.0158
513.0,0.0156
512.0,0.0155
511.0,0.0154
510.0,0.0152
509.0,0.0151
508.0,0.0149
507.0,0.0148
506.0,0.0146
505.0,0.0145
504.0,0.0144
503.0,0.0143
502.0,0.0143
501.0,0.0143
500.0,0.0142
499.0,0.0143
498.0,0.0143
497.0,0.0144
496.0,0.0145
495.0,0.0145
494.0,0.0146
493.0,0.0147
492.0,0.0148
491.0,0.0148
490.0,0.0150
489.0,0.0151
488.0,0.0153
487.0,0.0155
486.0,0.0158
485.0,0.0160
484.0,0.0162
483.0,0.0162
482.0,0.0163
481.0,0.0162
480.0,0.0161
479.0,0.0160
478.0,0.0158
477.0,0.0157
476.0,0.0156
475.0,0.0156
474.0,0.0156
473.0,0.0157
472.0,0.0158
471.0,0.0159
470.0,0.0160
469.0,0.0162
468.0,0.0163
467.0,0.0165
466.0,0.0166
465.0,0.0167
464.0,0.0168
463.0,0.0169
462.0,0.0170
461.0,0.0171
460.0,0.0172
459.0,0.0173
458.0,0.0175
457.0,0.0176
456.0,0.0178
455.0,0.0180
454.0,0.0181
453.0,0.0183
452.0,0.0184
451.0,0.0186
450.0,0.0187
449.0,0.0189
448.0,0.0190
447.0,0.0191
446.0,0.0192
445.0,0.0193
444.0,0.0195
443.0,0.0197
442.0,0.0199
441.0,0.0201
440.0,0.0204
439.0,0.0206
438.0,0.0208
437.0,0.0209
436.0,0.0211
435.0,0.0213
434.0,0.0215
433.0,0.0216
432.0,0.0218
431.0,0.0221
430.0,0.0224
429.0,0.0227
428.0,0.0230
427.0,0.0233
426.0,0.0235
425.0,0.0238
424.0,0.0240
423.0,0.0243
422.0,0.0245
421.0,0.0248
420.0,0.0252
419.0,0.0255
418.0,0.0259
417.0,0.0264
416.0,0.0268
415.0,0.0271
414.0,0.0274
413.0,0.0278
412.0,0.0281
411.0,0.0284
410.0,0.0286
409.0,0.0289
408.0,0.0292
407.0,0.0296
406.0,0.0300
405.0,0.0304
404.0,0.0307
403.0,0.0311
402.0,0.0315
401.0,0.0318
400.0,0.0322
399.0,0.0326
398.0,0.0331
397.0,0.0336
396.0,0.0341
395.0,0.0346
394.0,0.0350
393.0,0.0355
392.0,0.0360
391.0,0.0365
390.0,0.0370
389.0,0.0375
388.0,0.0381
387.0,0.0386
