800,0.0798
799,0.0799
798,0.0802
797,0.0806
796,0.0809
795,0.0813
794,0.0817
793,0.0821
792,0.0825
791,0.0829
790,0.0833
789,0.0837
788,0.0842
787,0.0846
786,0.085
785,0.0854
784,0.0858
783,0.0861
782,0.0866
781,0.0869
780,0.0873
779,0.0877
778,0.088
777,0.0883
776,0.0886
775,0.0889
774,0.0891
773,0.0893
772,0.0895
771,0.0897
770,0.0899
769,0.0901
768,0.0902
767,0.0903
766,0.0904
765,0.0905
764,0.0906
763,0.0906
762,0.0907
761,0.0908
760,0.0909
759,0.091
758,0.0911
757,0.0912
756,0.0912
755,0.0913
754,0.0913
753,0.0913
752,0.0913
751,0.0913
750,0.0912
749,0.091
748,0.0908
747,0.0905
746,0.09
745,0.0894
744,0.0886
743,0.0876
742,0.0865
741,0.0853
740,0.0841
739,0.083
738,0.082
737,0.0811
736,0.0799
735,0.0785
734,0.0768
733,0.0748
732,0.0725
731,0.0701
730,0.0677
729,0.0653
728,0.063
727,0.0608
726,0.0589
725,0.0572
724,0.0557
723,0.0542
722,0.0528
721,0.0514
720,0.0501
719,0.0489
718,0.0477
717,0.0466
716,0.0455
715,0.0445
714,0.0435
713,0.0426
712,0.0416
711,0.0408
710,0.0401
709,0.0395
708,0.0389
707,0.0383
706,0.0377
705,0.0371
704,0.0366
703,0.0362
702,0.0357
701,0.0353
700,0.0349
699,0.0344
698,0.034
697,0.0336
696,0.0332
695,0.0329
694,0.0326
693,0.0322
692,0.0319
691,0.0317
690,0.0314
689,0.0312
688,0.0309
687,0.0307
686,0.0305
685,0.0303
684,0.0301
683,0.03
682,0.0298
681,0.0297
680,0.0295
679,0.0294
678,0.0293
677,0.0292
676,0.0291
675,0.029
674,0.0289
673,0.0288
672,0.0287
671,0.0286
670,0.0286
669,0.0285
668,0.0284
667,0.0283
666,0.0282
665,0.0281
664,0.028
663,0.0278
662,0.0277
661,0.0276
660,0.0275
659,0.0273
658,0.0271
657,0.0269
656,0.0267
655,0.0264
654,0.0262
653,0.0261
652,0.0259
651,0.0258
650,0.0257
649,0.0256
648,0.0255
647,0.0254
646,0.0253
645,0.0252
644,0.0251
643,0.0251
642,0.025
641,0.0249
640,0.0248
639,0.0247
638,0.0246
637,0.0245
636,0.0244
635,0.0243
634,0.0242
633,0.0241
632,0.024
631,0.0239
630,0.0238
629,0.0238
628,0.0237
627,0.0237
626,0.0236
625,0.0236
624,0.0235
623,0.0235
622,0.0234
621,0.0234
620,0.0234
619,0.0233
618,0.0233
617,0.0233
616,0.0232
615,0.0232
614,0.0231
613,0.0231
612,0.023
611,0.023
610,0.0229
609,0.0229
608,0.0228
607,0.0228
606,0.0228
605,0.0227
604,0.0227
603,0.0226
602,0.0225
601,0.0223
600,0.022
599,0.0216
598,0.0213
597,0.021
596,0.0208
595,0.0207
594,0.0205
593,0.0203
592,0.0202
591,0.02
590,0.0197
589,0.0194
588,0.019
587,0.0186
586,0.018
585,0.0174
584,0.0168
583,0.0162
582,0.0156
581,0.0152
580,0.0148
579,0.0146
578,0.0145
577,0.0146
576,0.0147
575,0.0148
574,0.0149
573,0.0149
572,0.0149
571,0.0149
570,0.0149
569,0.0148
568,0.0148
567,0.0148
566,0.0147
565,0.0147
564,0.0147
563,0.0146
562,0.0146
561,0.0145
560,0.0145
559,0.0145
558,0.0145
557,0.0145
556,0.0145
555,0.0145
554,0.0145
553,0.0145
552,0.0145
551,0.0145
550,0.0145
549,0.0145
548,0.0145
547,0.0144
546,0.0144
545,0.0143
544,0.0143
543,0.0142
542,0.0142
541,0.0142
540,0.0141
539,0.0141
538,0.0141
537,0.0141
536,0.0142
535,0.0142
534,0.0142
533,0.0142
532,0.0142
531,0.0141
530,0.0141
529,0.014
528,0.0139
527,0.0138
526,0.0137
525,0.0136
524,0.0135
523,0.0134
522,0.0133
521,0.0131
520,0.013
519,0.0128
518,0.0127
517,0.0126
516,0.0124
515,0.0123
514,0.0121
513,0.012
512,0.0118
511,0.0116
510,0.0114
509,0.0112
508,0.0109
507,0.0108
506,0.0106
505,0.0104
504,0.0103
503,0.0102
502,0.0101
501,0.01
500,0.0099
499,0.0099
498,0.0098
497,0.0098
496,0.0098
495,0.0098
494,0.0099
493,0.0099
492,0.0099
491,0.0099
490,0.01
489,0.0101
488,0.0102
487,0.0103
486,0.0105
485,0.0106
484,0.0107
483,0.0107
482,0.0106
481,0.0105
480,0.0102
479,0.01
478,0.0098
477,0.0096
476,0.0094
475,0.0092
474,0.0091
473,0.0091
472,0.0091
471,0.0091
470,0.0091
469,0.0092
468,0.0092
467,0.0092
466,0.0092
465,0.0091
464,0.0091
463,0.0091
462,0.009
461,0.009
460,0.009
459,0.009
458,0.0089
457,0.0089
456,0.009
455,0.009
454,0.009
453,0.009
452,0.0091
451,0.0091
450,0.009
449,0.009
448,0.0089
447,0.0089
446,0.0089
445,0.0089
444,0.0089
443,0.009
442,0.009
441,0.009
440,0.009
439,0.009
438,0.009
437,0.009
436,0.0089
435,0.0089
434,0.0089
433,0.009
432,0.009
431,0.009
430,0.0091
429,0.0091
428,0.0092
427,0.0092
426,0.0092
425,0.0091
424,0.0091
423,0.0091
422,0.0092
421,0.0092
420,0.0093
419,0.0094
418,0.0095
417,0.0096
416,0.0096
415,0.0096
414,0.0096
413,0.0097
412,0.0097
411,0.0096
410,0.0096
409,0.0096
408,0.0096
407,0.0096
406,0.0096
405,0.0096
404,0.0096
403,0.0096
402,0.0096
401,0.0095
400,0.0095
399,0.0095
398,0.0096
397,0.0097
396,0.0098
395,0.0098
394,0.0098
393,0.0097
392,0.0097
391,0.0097
390,0.0098
389,0.0098
388,0.0099
387,0.0099
386,0.01
385,0.01
384,0.01
383,0.01
382,0.01
381,0.01
380,0.0105
379,0.0128
378,0.0162
377,0.0177
376,0.0179
375,0.0179
374,0.0179
373,0.018
372,0.018
371,0.0181
370,0.0181
369,0.0183
368,0.0185
367,0.0186
366,0.0186
365,0.0186
364,0.0187
363,0.0188
362,0.019
361,0.0191
360,0.0191
359,0.0192
358,0.0193
357,0.0194
356,0.0194
355,0.0195
354,0.0197
353,0.0199
352,0.0199
351,0.0199
350,0.0199
349,0.0198
348,0.0198
347,0.0199
346,0.02
345,0.02
344,0.02
343,0.02
342,0.0201
341,0.0203
340,0.0187
339,0.0148
338,0.012
337,0.0113
336,0.0113
335,0.0112
334,0.0112
333,0.0112
332,0.0112
331,0.0112
330,0.0112
329,0.0113
328,0.0114
327,0.0114
326,0.0115
325,0.0116
324,0.0118
323,0.012
322,0.0122
321,0.0124
320,0.0125
319,0.0126
318,0.0128
317,0.013
316,0.0131
315,0.0132
314,0.0133
313,0.0133
312,0.0135
311,0.0137
310,0.0138
309,0.014
308,0.0141
307,0.0142
306,0.0145
305,0.0147
304,0.0149
303,0.0151
302,0.0154
301,0.0156
300,0.0159
299,0.0162
298,0.0165
297,0.0169
296,0.0172
295,0.0176
294,0.018
293,0.0184
292,0.0187
291,0.019
290,0.0194
289,0.0199
288,0.0203
287,0.0207
286,0.021
285,0.0214
284,0.0218
283,0.0221
282,0.0224
281,0.0227
280,0.023
279,0.0234
278,0.0238
277,0.0242
276,0.0247
275,0.0252
274,0.0258
273,0.0262
272,0.0267
271,0.0273
270,0.0279
269,0.0285
268,0.0291
267,0.0298
266,0.0305
265,0.0313
264,0.032
263,0.0328
262,0.0336
261,0.0346
260,0.0355
259,0.0364
258,0.0375
257,0.0386
256,0.0397
255,0.041
254,0.0422
253,0.0435
252,0.0449
251,0.0463
250,0.0478
249,0.0494
248,0.0511
247,0.0528
246,0.0547
245,0.0566
244,0.0586
243,0.0608
242,0.0632
241,0.0655
240,0.0679
239,0.0704
238,0.0731
237,0.0758
236,0.0787
235,0.0816
234,0.0846
233,0.0877
232,0.0909
231,0.0942
230,0.0976
229,0.1012
228,0.1048
227,0.1087
226,0.1126
225,0.1167
224,0.121
223,0.1255
222,0.1302
221,0.135
220,0.14
219,0.1451
218,0.1504
217,0.1557
216,0.1613
215,0.1671
214,0.1731
213,0.1795
212,0.1859
211,0.1925
210,0.1993
209,0.2065
208,0.2143
207,0.2228
206,0.2317
205,0.2413
204,0.2517
203,0.2631
202,0.2758
201,0.2899
200,0.3056
199,0.3237
198,0.345
197,0.3697
196,0.3992
195,0.4364
194,0.4844
193,0.5478
192,0.6354
191,0.756
190,0.873
