800.0,0.1001
799.0,0.1000
798.0,0.1002
797.0,0.1005
796.0,0.1009
795.0,0.1013
794.0,0.1016
793.0,0.1020
792.0,0.1022
791.0,0.1023
790.0,0.1025
789.0,0.1029
788.0,0.1032
787.0,0.1036
786.0,0.1040
785.0,0.1044
784.0,0.1048
783.0,0.1051
782.0,0.1055
781.0,0.1058
780.0,0.1062
779.0,0.1065
778.0,0.1068
777.0,0.1070
776.0,0.1074
775.0,0.1077
774.0,0.1081
773.0,0.1084
772.0,0.1087
771.0,0.1089
770.0,0.1092
769.0,0.1094
768.0,0.1095
767.0,0.1095
766.0,0.1094
765.0,0.1095
764.0,0.1096
763.0,0.1098
762.0,0.1099
761.0,0.1099
760.0,0.1099
759.0,0.1099
758.0,0.1098
757.0,0.1098
756.0,0.1100
755.0,0.1101
754.0,0.1103
753.0,0.1104
752.0,0.1104
751.0,0.1104
750.0,0.1103
749.0,0.1102
748.0,0.1100
747.0,0.1097
746.0,0.1092
745.0,0.1087
744.0,0.1079
743.0,0.1069
742.0,0.1057
741.0,0.1045
740.0,0.1033
739.0,0.1022
738.0,0.1013
737.0,0.1003
736.0,0.0992
735.0,0.0977
734.0,0.0958
733.0,0.0937
732.0,0.0913
731.0,0.0889
730.0,0.0864
729.0,0.0839
728.0,0.0816
727.0,0.0794
726.0,0.0774
725.0,0.0757
724.0,0.0741
723.0,0.0725
722.0,0.0710
721.0,0.0697
720.0,0.0684
719.0,0.0671
718.0,0.0659
717.0,0.0648
716.0,0.0637
715.0,0.0626
714.0,0.0615
713.0,0.0606
712.0,0.0597
711.0,0.0588
710.0,0.0581
709.0,0.0574
708.0,0.0567
707.0,0.0561
706.0,0.0556
705.0,0.0551
704.0,0.0545
703.0,0.0540
702.0,0.0535
701.0,0.0531
700.0,0.0527
699.0,0.0523
698.0,0.0519
697.0,0.0515
696.0,0.0511
695.0,0.0508
694.0,0.0505
693.0,0.0502
692.0,0.0499
691.0,0.0496
690.0,0.0493
689.0,0.0490
688.0,0.0487
687.0,0.0485
686.0,0.0484
685.0,0.0481
684.0,0.0479
683.0,0.0478
682.0,0.0476
681.0,0.0475
680.0,0.0475
679.0,0.0473
678.0,0.0472
677.0,0.0472
676.0,0.0471
675.0,0.0470
674.0,0.0469
673.0,0.0468
672.0,0.0468
671.0,0.0467
670.0,0.0466
669.0,0.0465
668.0,0.0465
667.0,0.0464
666.0,0.0463
665.0,0.0462
664.0,0.0461
663.0,0.0460
662.0,0.0458
661.0,0.0457
660.0,0.0455
659.0,0.0454
658.0,0.0452
657.0,0.0450
656.0,0.0448
655.0,0.0445
654.0,0.0443
653.0,0.0441
652.0,0.0439
651.0,0.0438
650.0,0.0437
649.0,0.0436
648.0,0.0436
647.0,0.0435
646.0,0.0435
645.0,0.0435
644.0,0.0434
643.0,0.0433
642.0,0.0432
641.0,0.0431
640.0,0.0431
639.0,0.0430
638.0,0.0429
637.0,0.0428
636.0,0.0427
635.0,0.0426
