,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,255.1,207.8,100.3,51.57,32.25,31.75,39.06,51.59,414.6,729.1,144.9,98.02,96.35,2681,7028,1196,5.261,2.613,1.919,1.146,0.754,0.752,0.76,0.903,0.678,1.076,0.731,0.78,0.42,0.479,0.587,0.772,0.656,0.664,0.769,0.627,0.571,0.708,0.497,0.695,0.812,0.579,0.697,1.088,0.984,0.8,0.913,1.181
295,304.7,218.1,134,79.71,45.27,37.78,38.69,54.83,182.9,611.8,540.5,133.4,105.2,786.4,3667,5055,686.6,3.087,2.923,1.194,1.4,0.73,0.677,1.031,0.742,0.511,0.551,0.6,0.563,0.496,0.313,0.439,0.814,0.775,0.676,0.683,0.842,1.008,0.768,0.775,0.609,0.708,0.6,1.074,1.032,1.206,1.131,0.805
300,295.4,252.1,171.2,102.7,63.51,54.82,57.59,68.29,111.9,266.9,694.5,468.9,127.2,274.1,1039,2706,3810,628.5,3.884,1.776,1.785,1.041,0.894,0.889,0.734,0.504,0.453,0.944,0.601,0.707,0.199,0.454,0.815,0.784,0.497,0.531,0.715,0.776,0.72,0.652,0.609,0.487,0.623,1.113,0.866,0.934,0.887,1.129
305,280.2,280.5,174.4,110.2,75.5,68.23,74.11,75.69,96.31,159.5,365.6,778.6,325.3,145.6,324.3,767,2009,3824,650.1,2.554,1.864,1.075,0.99,1.068,0.907,0.553,0.506,0.739,0.416,0.649,0.359,0.41,0.46,0.743,0.591,0.423,0.528,0.822,0.764,0.446,0.675,0.626,0.734,1.014,1.047,0.892,0.705,1.256
310,296,250.2,186.4,113.4,85.93,81.25,79.45,82.03,99.02,134.6,210.6,434,705.9,223.5,140.4,244.9,578.4,2077,4131,405.6,3.53,1.649,0.997,0.945,0.832,0.903,0.438,0.767,0.627,0.546,0.43,0.548,0.423,0.549,0.728,0.54,0.928,0.761,0.718,0.606,0.582,0.67,0.603,0.726,1.035,1.032,1.007,1.176
315,297.9,262.8,200.4,127.1,99.14,98.72,94.08,94.16,110.1,120.4,171.6,249.6,493,593,159.4,114.3,197.7,602.2,2297,2749,438.3,2.8,1.458,1.464,0.981,1.008,0.711,0.668,0.864,0.577,0.582,0.638,0.729,0.644,0.573,0.647,0.85,0.605,0.632,0.681,0.494,0.591,0.637,0.713,0.868,1.156,0.984,1.09
320,297.4,299.3,238.3,171,136.5,130.4,116.8,114.5,132.9,147.1,174.4,217.7,299,542.4,482.7,146.7,140.1,237.8,683,1631,3342,400.7,2.215,1.88,0.979,0.953,0.964,0.95,0.679,0.467,0.645,0.679,0.493,0.638,0.721,0.836,0.403,0.678,0.794,0.656,0.859,0.733,0.568,0.874,0.782,0.932,1.463,1.07
325,330.4,391.8,311.3,228.9,191.4,162.2,146.5,130.3,146.2,169.7,192.8,239.3,257.2,330.6,559.4,401.5,163.9,163.3,261.7,501.2,1935,2867,287.6,2.423,1.389,1.211,0.876,0.743,0.906,0.676,0.447,0.598,0.491,0.472,0.537,0.647,0.606,0.77,0.749,0.78,1.16,0.978,0.702,0.91,0.897,1.186,1.632,1.412
330,376.9,419.2,362.4,287.2,217.2,184.6,165.3,147.5,163.7,189,215.1,251.9,259.6,282.6,356.2,563,336.5,164.4,159.4,203.8,570.8,1568,2022,293.4,1.883,1.206,0.975,0.805,0.659,0.694,0.796,0.601,0.489,0.533,0.376,0.782,0.459,0.563,0.587,0.706,0.826,0.872,0.868,0.994,1.013,1.315,1.476,1.683
335,417.3,439.5,403.6,340.6,268.9,224.1,190.2,172,177.8,200.9,237.1,267,285.7,288.8,302,400.2,560.4,278,156.3,140.7,207.8,453.3,1207,2132,302.1,1.723,1.334,0.822,0.532,0.667,0.755,0.714,0.634,0.56,0.64,0.736,0.512,0.629,0.576,0.988,0.845,0.791,0.987,1.012,1.394,1.149,1.622,1.778
340,386.4,450.2,434.9,378.6,307.2,258.9,201.5,184.2,188.3,211,257.9,287.8,304.6,309.2,310.9,325.7,438.6,504.4,211.1,139.8,118.4,153.8,350.4,1235,2194,257.3,2.213,1.456,0.827,0.928,0.969,0.853,0.807,0.502,0.621,0.716,0.478,0.722,0.586,0.701,0.566,0.884,0.819,0.887,1.11,1.326,1.722,2.048
345,396.1,453.6,457,408.9,327.4,274.3,223.4,203.7,202.9,217.8,264.4,287.9,305.7,318.8,316.9,304.1,320.7,442.2,392.7,167.5,99.47,78.8,120.6,356,1236,1778,242.5,2.58,1.081,0.82,0.57,0.678,0.72,0.497,0.476,0.664,0.908,0.676,0.659,0.857,0.714,0.719,0.788,0.94,1.403,1.681,1.7,1.747
350,385.7,470,462.3,422.7,343.8,286.4,239.3,206.3,215.6,240.4,271.4,295.1,304.4,320.1,321.6,304.3,293,314.6,420.9,319.6,115.1,67.13,64.97,122.1,358.7,984.4,1826,345.8,2.593,1.154,0.92,0.861,0.789,0.506,0.623,0.838,0.691,0.798,0.715,0.728,0.754,0.84,0.906,1.217,1.745,1.559,1.637,1.818
355,386.6,475.8,460.1,434.3,360.8,313.3,255.5,232,237.2,267.7,284.2,303.6,323.6,332,324.4,314.4,297.4,284.1,302.7,402.5,224.9,83.21,61.63,66.89,123.3,288.9,1088,2233,226.5,2.011,0.994,1.039,0.679,0.547,0.43,0.645,0.66,0.715,0.698,0.739,0.759,0.817,0.791,1.156,1.501,1.558,1.551,2.313
360,450.1,466.6,480.3,436.9,389.1,330.7,286.4,248.4,261.3,273.6,280,307,326.6,330.4,329.1,312.7,300.8,276.4,246.3,293,350.4,150.6,77.46,64.47,67.6,104.5,317.4,1271,1650,209,2.233,1.067,0.595,0.77,0.685,0.631,0.898,0.683,0.815,0.772,0.877,0.72,1.01,0.93,1.406,1.218,1.36,1.842
365,418,443.4,492.3,430.8,396.7,334.9,315.7,277,283,286.6,291.3,312.3,320.5,322.9,324.6,314,299.8,275.2,235.1,233.9,284.7,298.9,123.5,77.85,65.57,61.7,111.1,365.5,1006,1497,220.4,1.753,1.194,0.968,0.62,0.602,0.64,0.76,0.744,0.99,0.792,0.756,0.933,0.914,1.079,1.036,1.709,2.004
370,423.3,424.5,470.9,465.3,406,367,326.1,303.6,294.9,301.3,298.1,314.9,318.4,316.9,321.8,315.4,304.2,273.6,243.8,225,221.2,279,253.3,111.2,80.23,63.4,65,123.7,293.4,887.9,1651,212.6,2.042,1.279,0.874,0.8,0.769,0.776,0.652,0.65,0.58,0.964,0.829,1.094,1.115,1.441,1.42,2.26
375,408.2,439.2,469.8,451.8,413.5,386.9,335.7,314.2,306.3,321.4,316.6,323.9,328.4,325.3,327.7,308.7,297.1,280.2,251.8,230.8,207.1,206.8,290.6,210.2,100.1,75.51,61.76,66.69,102.7,260.5,1015,1598,141,1.955,0.933,0.673,0.996,0.934,0.577,0.786,0.77,0.66,0.881,1.197,1.167,1.313,1.353,1.808
380,405.2,449.6,451.8,454.5,434.7,389.3,363.6,335.8,329.6,332.6,333.9,332.3,328.6,330.1,319.6,307.2,298.5,287.9,256.3,241,210,195.6,220.1,284.7,172.8,94.4,76.73,59.35,57.21,91.94,295.5,936.1,1113,160.3,1.964,0.668,1.281,0.91,0.605,0.676,0.779,0.57,0.916,0.981,1.082,1.355,1.322,2.164
385,391.2,452.4,484.3,473.1,426.8,413.5,388.9,362.9,334.2,343,340.8,340.9,333.5,323.9,315.3,305.6,296.6,282.3,261.8,248.9,223.3,199.3,192.9,232.5,260.2,140.5,88.4,69.2,56.01,54.16,102.2,274.9,705.8,1114,132.4,1.644,1.568,0.988,0.814,0.769,0.878,0.873,1.031,0.959,1.146,1.694,1.49,2.078
390,426.3,491.9,477.5,465.2,436.1,396.6,403.2,373.6,353.8,361.1,354.9,343.5,333.5,331.2,320.2,307.9,294,291,267.9,253.1,232.2,212.5,191.8,189.7,238.6,237,120,83.42,63.84,52.17,55.7,95.07,206.6,676.9,992.1,133.9,2.155,1.091,0.727,0.805,1.127,0.995,1.244,1.126,1.584,1.557,1.542,1.904
395,444.6,455,488.3,465.7,453.6,441.3,395.3,376.9,378.2,363.3,364.6,342.5,334.2,321.9,322.9,300.8,299.3,289.9,270.1,260.3,244.1,220.9,204.2,190.2,196.2,243,195.3,103.2,76.93,59.36,51.16,51.31,73.78,198.3,632,995,142.7,1.849,1.401,0.904,0.877,0.882,0.966,1.137,1.185,1.163,1.514,2.017
400,444.8,475.6,469.8,464.8,443.3,442.5,413.9,399.9,397.3,386.8,362.1,341.3,342.4,319.2,315.7,300.3,297.3,284.7,273.2,265.1,246.4,226.3,208.9,193.6,182.8,196.6,242.2,171.3,92.66,73.87,56.57,48.09,43.18,70.54,184.8,635.8,1091,115.9,1.929,1.168,0.942,0.925,1.165,0.961,1.202,1.401,1.34,1.705
