345,441.5,494.4,467.2,415.8,311.6,249.4,212.3,202.2,213.6,227.1,263,285.2,293.9,284.1,263.2,239.1,250,330.2,335.7,134.7,100.3,127.7,279.9,775.6,2386,4399,767.8,4.338,2.746,1.797,1.787,1.157,1.015,0.865,0.925,1.007,0.744,0.566,1.104,0.721,1.03,1.035,1.201,1.151,1.282,1.717,2.243,2.351
350,431.9,503.5,488.9,447.3,349.1,273.6,235.9,223.8,229.2,240.6,271.9,295.8,296.1,291,281.8,253.5,234,238.4,344.5,277.7,110.8,89.07,113.7,239.8,675.7,2496,4762,686.3,3.837,2.482,2.081,1.414,1.607,1.018,0.941,0.701,0.814,0.877,0.652,0.823,0.878,0.984,1.11,1.014,1.342,1.831,1.797,2.613
355,432.2,470.7,495.3,459.3,366.7,295.7,271.8,246.3,245.8,259.6,286.8,306.7,310.5,313.9,293.9,275.9,252.7,227.7,251.6,339,222.8,97.78,87.04,105.6,215.3,706.5,2688,3976,637.7,4.612,2.819,1.764,1.546,1.147,1.113,0.94,0.815,0.892,1.162,0.915,1.123,0.737,1.27,1.066,1.352,1.515,1.57,2.143
360,407.3,475.1,504.4,461.1,373.4,330.8,305.8,279.8,274.7,282.6,298.9,312.3,315.4,317.5,301.2,285.8,265.6,243.3,224.4,260.2,333,176.4,95.78,86.68,98.84,223.9,760.9,2177,4734,658.6,3.46,2.247,1.798,1.102,1.353,1.096,1.33,0.873,1.009,0.798,1.129,1.437,1.148,1.329,1.124,1.468,1.571,2.328
365,413.2,481.8,506.8,470.1,417.2,373.9,328,315.7,305.4,299.4,309.1,334.3,327,336.1,314.2,297.1,271.6,259.2,229,225.4,278.3,304.1,146.2,101.5,84.74,101.5,237.1,618.1,2867,4251,521,4.092,2.23,1.563,1.113,1.259,0.885,0.906,0.839,0.932,0.976,1.065,0.987,1.295,1.062,1.384,1.635,2.198
370,432.7,496.5,517.2,471.6,429.6,382.7,354.5,338.6,327.4,325.9,319,341.7,333.9,344.6,313,310.8,282.7,270.7,249.4,227.1,228.1,289.6,272.3,133,97.35,85.19,106,198.9,806.8,2452,3818,550.2,4.622,2.351,1.447,1.588,0.828,1.143,1.14,0.885,0.879,1.012,1.211,1.136,1.446,1.201,1.868,2.081
375,427.6,491.9,500.7,486,449.8,429.2,391.9,364.2,354.2,344.4,351.2,357.6,355.4,347.4,336.9,315,298,288.8,264.2,243.4,225.8,233.8,302.9,232.1,122.7,96.23,85.45,93.52,247.5,689.5,2282,3622,599.9,4.185,1.524,1.662,1.116,1.09,1.095,0.974,0.975,1.004,0.978,1.273,1.307,1.144,1.571,2.016
380,448.8,488.3,547.6,481.5,471.8,454.4,432.2,402.4,372.4,369.9,355.9,365.8,363.4,361.5,341.1,323.1,311.9,303,280.3,260.5,249.3,222.6,243.8,295.3,200.2,117.9,92.95,78.91,104.4,215.4,645.3,2079,4249,486.9,3.162,1.635,1.372,1.577,1.089,1.402,1.056,1.3,0.967,1.343,1.702,1.583,2.083,2.134
385,447.9,522.4,523.7,506.9,483,462.5,445.5,418.8,397,387.9,378.5,375.5,370.1,352.6,340,323.8,318.2,307.4,295.3,277.7,257.6,228.6,225.2,248,284.5,166.4,107.6,90.29,78.03,93.9,202.2,587.9,2513,3460,320.2,2.575,2.199,1.542,0.933,1.36,1.648,1.361,1.031,1.556,1.621,1.743,2.444,2.157
390,476,510.1,545.2,530.1,525.4,488.9,472.1,437.9,401.7,404,401.3,382.4,379.5,362.3,350.1,323.9,323.9,316.8,305.6,291.3,268.6,251,227.5,223,259.7,248.9,142.9,103.6,84.47,70.57,88.09,184.5,704.7,2044,2495,298.6,3.078,1.828,1.394,1.086,1.706,1.118,0.96,1.44,1.804,1.351,1.864,2.369
395,469.7,548.5,556.3,540.1,529.2,489.8,477.1,455.6,421.3,425.4,412.1,393.3,378.8,374.1,352.8,329.7,329,321,315.2,299,282.2,266.4,242.5,223,229.9,264.1,221.1,129,97.76,78.94,66.35,80.93,213.2,573.2,1527,2112,284.4,3.071,1.861,1.583,1.469,1.582,1.5,1.144,1.608,1.734,1.764,2.745
400,490.9,540.5,558.1,532,530,526.5,501.5,475.1,449.3,438.1,415.8,398.8,389.1,365.8,354.8,329.5,331.8,326.8,318.1,300.8,291.7,275.2,259.6,235.7,222.8,227.2,256,189.5,119,92.64,69.91,62.89,85.04,173.5,431.1,1306,2005,318.9,2.293,1.98,1.616,1.198,1.548,1.125,1.314,1.83,2.146,2.917
405,490.4,571.3,556.3,562.2,525,520.5,500.2,478.5,460.7,433.9,425.5,406.6,388.4,368.3,352.9,335.2,336.4,319.9,315.5,310.6,289.7,284.1,264.6,248.2,227.5,215.8,222.3,237.4,166.6,107.8,83.3,63.56,57.87,69.9,134.7,369.4,1199,2074,211.4,2.316,1.404,1.546,1.732,1.444,1.39,1.75,1.944,2.507
410,513.6,565.7,550.7,529.2,545.3,518.1,515.1,485.4,463.6,432.8,432.3,402.2,391,367.1,349.2,331.4,319.6,318.6,317.7,306.8,291.4,285.3,265.6,256.5,230.1,215.6,201.2,221.1,224.4,135.3,97.98,75.27,58.43,47.32,57.62,115.9,339.6,1173,1497,245.4,2.321,1.66,1.399,1.49,1.466,1.764,1.904,2.523
415,484.7,568.5,571,524.8,510.7,533.4,519.6,496.4,479.5,454.8,422,405.2,378.2,363.9,345.2,325.7,313,313.1,309.9,300.7,292.5,280,268.1,254.8,235,223.3,206.5,195.3,218.4,191.5,117.2,85.52,64.44,48.12,41.85,50.17,106.6,329.7,915.8,1586,201.9,2.762,2.181,1.851,1.587,1.779,1.626,2.811
420,474.5,534.1,567.6,532.3,505,521.1,516.7,496.2,464.9,446.9,430.5,402.1,376.7,352.7,340.4,319.1,306.1,301.9,298.9,294,283.2,271.2,265.3,255.2,240,223.4,207.1,190.2,188.2,210.6,161.2,100.8,71.86,52.37,43.07,37.01,45.16,101.1,258.1,917.2,1516,152.9,2.764,1.577,1.5,1.871,1.795,2.166
425,477,512.9,530.8,512.8,514.3,514.9,500.5,492.3,468.3,459.7,408.1,403.4,381.8,354.6,333.7,304.2,296.3,295.8,284.8,280.7,281.1,266.8,260.9,245.4,239.8,226.2,206.1,190.8,179.1,186,190.9,128.6,80.9,64.35,44.58,36.19,30.79,41.22,80.86,258.3,902.8,1136,128.3,2.811,1.307,1.678,1.912,2.011
430,686.9,516.7,524.6,508.5,496.7,493.5,500.4,476.9,467.8,447.3,418.7,399.7,370.1,344.5,317.9,294.7,284.5,277.5,276.1,274,266.4,260.9,256.3,244.5,232.3,221.9,207.8,192.1,181.3,171.9,174.4,161.3,101.1,73.67,50.23,42.05,31.29,28.71,33.65,79.25,254.2,691.6,1022,109.3,2.179,2.341,1.782,1.912
435,2207,516.6,514,472,481.9,471.7,480.5,474.1,465.5,437.1,422.5,396.8,358.9,332.1,307.4,288.4,275.4,267.1,263.8,264,255.8,252.3,248.7,239.9,223.9,223.1,202.4,191.6,180.9,164.8,155.9,162.6,132.5,83.12,58.85,45.54,33.38,27.61,23.57,32.71,77.5,195.9,645.9,857.2,114.5,2.727,2.255,2.262
440,5659,647.1,496.3,478.6,467.3,456.2,475.9,463.1,455.2,426.6,407.9,378.5,344.1,315,287.5,271.7,254.6,259.6,253.6,250.9,241.8,241,235.9,226.9,226.1,211.1,200.9,189.4,178.5,163.1,150.1,142.1,142.5,107,66.87,50.59,38.02,30.15,23.94,22.01,30.29,60.85,182.8,555.6,933.6,93.98,2.303,2.861
445,6850,2481,457.7,454.1,422.5,426.1,459.1,440.5,443,419.9,401.2,372,329.6,305.9,278.1,257.9,246.8,241.6,236.3,231.1,232.4,228.3,219.5,218.8,214.7,204.1,194.1,179.9,176.2,158,145.6,129.8,128.3,121.4,85.17,54.81,41.46,34.53,27.09,22.42,20.69,25.42,56.8,157.2,562,747.5,93.73,2.966
450,4454,6224,592.7,426.5,416.8,411.4,411.7,396.1,409.5,403.9,374.3,350.6,316.1,294.5,257.3,243.7,236.3,222.3,219.8,216.6,215.8,210.8,207.3,207.5,206.2,194.7,188.7,176.1,169.9,154.1,142.8,123.2,111.7,112.5,104,67.71,46.88,36.57,30.16,24.03,18.73,17.5,23.39,49.95,159.1,464.3,840.5,101.7
455,1691,7773,2602,389.6,390.7,392.7,393.7,400.9,382.5,381.9,365.1,345.7,305.9,269.3,244.2,226.9,213.3,202.1,203.8,203.9,200,195.2,187.4,194.9,183.6,182.4,179.7,170.2,161.4,149.9,137.9,120.8,106.3,97.53,101.5,83.04,51.26,38.61,31.55,25.81,20.37,16.9,16.03,21.33,49.11,132.8,520.5,781.3
460,700.4,5139,6689,609.5,370,361.1,378.1,370.9,365.4,357.1,346.9,316.2,290.6,262.7,235.5,214,202.2,193.1,189.6,188.9,187.1,180.6,179.9,182.9,175.2,174.1,168.1,160,153.3,145.4,134.4,119.6,101.3,88.55,83.57,90.09,69.91,45.33,32.8,26.98,22.35,18.31,15.41,14.38,19.93,41.41,146.9,477.6
465,397.4,1871,8020,2747,349.4,329,344.8,364.9,334.6,339.8,321.9,296.7,275.7,239.8,210.4,196.4,192.7,177,175.1,173,171.2,168.6,166.6,164.8,162.5,163.2,153.6,149,145.3,138.3,128.5,113.8,99.87,90.33,76.53,78.44,77.71,52.65,36.04,30.86,25.16,19.73,15.98,13.17,13.55,17.59,45.52,135.8
470,363.8,722.9,5225,6748,586.6,309,305,323.6,313.6,319.3,314.5,274.6,246,222.8,196.5,179.4,171.3,164,161.4,156.2,154.3,153.5,154.1,151.7,150.8,145.6,143.4,138.2,133.7,128.4,117.8,107.7,95.35,83.26,73.6,64.07,69.71,65.75,43.1,31.7,25.02,20.93,17.2,14.64,11.47,11.22,17.71,41.89
475,320.2,396.3,1856,7738,2803,297.5,281.8,299.6,296.2,303.3,295.1,267.1,238.6,206.9,187.9,170.6,157.2,151.4,147.2,143.3,142.2,139.3,136.9,133.9,137.4,135.8,127,131.2,124.8,118.7,113.1,106.8,89.67,81.52,68.68,59.78,54.24,60.52,50.37,32.87,26.01,21.86,18.24,14.67,12.84,10.67,10.9,16.13
480,278,303.9,705.8,4778,6638,560.6,269.9,273.1,290.6,284,261.9,243.6,224.6,198.1,171.6,156.2,144.5,137.5,136.8,131.7,128.8,131.9,124.9,125.4,126.2,122.5,123.4,117.5,116.6,113.8,107.7,97.85,83.23,77.33,67.41,58.35,49.1,49.14,52.4,42.32,27.74,23.45,18.85,15.72,12.78,12.44,9.498,10.51
485,265.7,305.4,396,1639,7244,2791,249.2,258.5,253.4,271.2,242.2,230.8,207.2,181.5,163.9,147.3,140.1,130.7,123.9,123.5,118.4,119.9,115.6,115.7,116.8,111.6,113.5,110.5,109.8,109.7,101,93.13,81.32,73.68,63.58,56.01,48.57,42.77,47.03,47.06,34.19,23.02,20.22,16.06,15.14,12.45,10.8,9.52
490,228.7,335,294.4,618.2,4303,6158,510.9,240.7,228.9,249.1,226.2,209.8,198.8,167.2,152.4,134.1,129.1,116.2,113.9,113.5,108.5,111.9,108.9,107.6,108.6,104.2,106.9,101.7,101.8,98.93,93.49,87.81,77.86,72.29,60.92,53.31,46.32,40.36,38.29,41.23,40.19,27.59,19.26,17.91,14.98,12.86,10.81,10.39
495,210.8,295.6,276.3,320.4,1460,6784,2518,219.5,212.7,230.3,219.2,210.1,178.1,157,140,123.8,118.4,110.4,108.4,104.2,100.9,102,96.71,97.39,95.72,96.23,98.21,93.4,95.32,91.57,87.6,81.97,71.96,67.12,58.05,52.53,46.15,40.48,35.44,35.2,39.46,33.25,23.74,17.57,15.05,13.96,12.17,10.81
500,172.7,233.4,307.7,242.1,545.1,4015,5549,499.6,204,202.8,201.6,192.2,166.9,145.2,135.6,117.5,109.3,100.6,102,93.63,92.28,91.03,86.36,88.99,90.52,89.22,89.32,88.19,86.28,84.45,80.33,75.7,69.09,61.85,54.06,48.74,44.11,37.77,34.85,32.11,33.19,35.14,28.46,17.68,15.7,13.62,12.29,11.55
505,156.7,197.8,259.8,229.6,279.5,1344,6007,2362,194.2,179,180.2,173.9,154.8,138.2,116.4,110,96.94,93.69,90.69,83.62,84.34,86.09,77.47,81.63,78.52,76.77,77.29,78.95,78.46,78.3,75.5,68.19,62.07,53.23,49.2,46.7,40.28,37.16,33.21,28.84,28.06,29.67,30.46,22.38,14.81,14.2,12.3,10.92
510,136.8,162.9,235.1,241.8,200.3,484.3,3625,5165,382.2,183.7,167,153.9,140.4,121.5,111.2,100.8,86.23,85.03,80.05,75.27,75.8,75.19,72.36,72.98,73.26,70.08,65.89,72.89,68.76,71,64.54,61.99,55.6,51.58,45.9,41.35,37.01,35.34,30.02,28.33,26.4,24.43,27.47,27.49,18.12,14.38,11.72,11.24
515,141.9,151.4,173,260.1,178,242.9,1213,5636,2016,155.6,146.8,149.2,125.6,114.1,101.3,89.94,79.2,74.48,72.76,68.89,65.65,67.96,64.13,64.03,66.37,62.6,63.18,63.52,62.48,64.5,60.59,58.36,49.64,46.77,41.96,38.57,36.08,32.2,29.12,26.29,24,22.35,23.37,27.27,22.44,15.02,11.32,9.88
520,125.3,152,142.8,219,196.8,163.1,426.6,3405,4486,356.5,137.7,128.8,118.6,100.4,88.73,78.63,72.25,65.19,65.89,61.61,58.4,61.77,56.95,57.28,57.61,55.54,54.93,55.74,56.38,56.78,55.8,50.05,45.41,43.77,37.49,35.64,32.29,29.08,26.41,24.75,21.97,20.21,19.21,21.44,23.28,18.39,11.98,10.33
525,122.7,118.3,119,170.7,210,144,203.7,1118,5076,1963,131.7,126.6,113.1,93.06,82.87,72.36,67.02,60.71,58.92,54.77,55.78,53.62,51.56,49.75,51.2,49.43,51.88,49.99,51.06,50.45,50.04,45.57,42.73,39.24,34.4,32.5,28.91,26.46,25.2,22.46,20.55,19.66,17.87,16.06,18.87,20.66,14.29,9.611
530,100.2,113.3,109.4,127.5,201.6,161.2,147.3,391.9,2984,4324,291.3,113.2,101.2,87.04,75.27,65.52,61.27,53.66,53.28,50.47,49.39,48.7,44.97,44.55,45.34,44.81,48.08,44.37,45.83,44.18,45.82,41.6,38.18,34.26,31.78,30.17,26.03,25.6,24.55,20.29,18.26,17.79,16.55,15.03,14.77,17.84,16.72,10.44
535,89.41,108.7,97.43,105,143.8,203.7,121.8,183.7,982.2,4714,1735,103.1,94.86,76.68,71.13,58.33,57.4,48.18,45.78,45.46,42.84,43.25,45.84,39.44,39.18,41.35,40.94,39.59,43.57,40.78,39.65,38.29,33.87,31.6,28.94,27.27,25.21,23.19,21.76,19.01,16.58,15.28,14.18,12.9,12.84,14.06,16.72,13.16
540,92.2,79.94,91.41,85.53,103.5,181.9,140.7,120.1,333.5,2635,3846,286.3,81.64,68.67,63.28,56.12,49.63,44.92,42.38,39.15,39.56,38.8,39.19,34.87,36.89,35.95,37.18,36.07,37.15,36.7,36.78,31.77,30.79,28.84,25.35,24.92,22.71,20.45,20.29,18.14,15.52,15.18,14.12,12.84,12.27,11.17,13.5,14.03
545,71.98,70.09,86.02,79.86,88.44,142.3,160.9,91.78,153,855.7,4065,1663,74.3,64.11,59.84,49.28,44.58,40.38,37.53,36.49,34.25,33.96,33.88,31.95,33.26,33.96,32.49,32.23,32.21,32.97,32.32,28.66,27.69,26.05,23.76,22.03,20.83,19.01,16.99,15.17,15.13,14.39,12.91,11.42,10.25,9.975,11.13,12.37
550,57.44,75.79,70.24,73.49,75.18,98.74,177.7,92.75,97.45,293.8,2238,3603,182.8,61.99,51.86,45.62,39.8,37.99,36.27,32.28,30.74,30.12,30.23,30.63,31.21,29.38,28.84,28.26,30.05,28.21,29.63,26.01,26.38,22.43,21.6,19.79,17.95,17.45,14.71,13.73,14.07,12.28,10.89,10.48,9.538,9.556,8.723,8.974
555,71.34,70.79,74.51,60.89,65.55,78.57,146.8,133.3,79.93,130.4,718.1,3764,1324,56.24,44.79,39.13,37.66,33.57,32.19,29.37,28.01,25.01,25.16,27.13,27.13,26.43,25.88,26,25.35,26.03,26.61,23.02,22.45,20.32,19.39,17.34,17.45,14.75,13.12,13.17,12.95,10.45,10.46,9.52,8.945,8.386,8.822,7.245
560,55.69,64.41,63.6,64.8,60.8,69.07,99.45,164.3,75.44,81.4,251.2,2018,3174,118.3,42.24,35.19,32.39,29.96,29.46,24.81,24.94,24.45,22.84,23.84,25.17,23.18,22.37,22.87,21.41,22.72,22.88,20.35,18.93,17.79,17.42,16.85,15.66,12.86,13.07,11.61,11.71,10.27,10.21,8.398,8.141,7.502,7.245,6.246
565,54.18,60.54,52.19,58.96,52.54,56.74,69.85,151.9,93.85,62.91,115,635.3,3401,1064,38.17,30.94,31.11,27.32,26.55,20.98,23.07,21.46,20.49,20.5,21.71,19.97,22.19,20.24,19.22,19.75,20.27,18.36,16.81,15.62,14.71,14.3,12.89,13.44,10.9,10.69,11.01,8.734,9.17,7.287,7.419,6.444,6.447,5.782
570,53.74,71.51,58.26,49.94,51.06,50.94,54.68,95.15,131.2,64.14,70.16,216.5,1802,2716,87.7,29.04,27.74,25.13,23.13,20.73,19.01,19.71,19.52,18.48,19.27,17.11,19.42,18.8,17.7,18.1,17.77,16.68,14.84,14.67,13.35,13.56,12.49,10.49,10.69,10.16,9.771,7.911,7.797,7.002,6.615,6.382,5.787,4.783
575,67.53,61.29,53.41,45.74,43.61,40.11,47.57,60.08,134.6,84.46,58.25,97.23,574.8,2974,692.3,27,23.76,21.8,20.31,18.75,19,17.9,17.23,17.6,16.77,15.38,16.49,16.27,15.23,15.97,14.96,15.56,14.63,12.46,12.63,11.82,10.98,9.684,9.218,8.911,8.575,7.343,6.459,6.433,6.489,5.812,5.278,5.008
580,68.83,52.36,46.5,45.66,47.02,40.96,40.49,46.87,104.5,114,57.21,61.32,189.4,1523,1751,59.84,22.37,19.16,18.8,17.06,16.44,15.57,16.02,14.62,14.34,14.04,14.52,15.46,14.62,14.28,13.56,13.81,12.32,11.99,11.15,9.759,9.768,8.186,8.626,8.42,7.378,6.723,5.819,6.3,5.773,4.76,4.893,5.069
585,65.17,62.48,46.01,42.56,41.6,38.98,35.09,40.5,67.2,129.2,64.37,53.68,83.1,483.1,1891,560.5,20.11,18.75,15.69,14.43,14.4,13.68,12.99,12.93,13,13.3,12.35,12.84,12.36,12.5,11.95,11.56,10.59,10.51,9.519,8.681,7.979,8.056,8.02,7.453,6.571,6.218,5.3,5.459,5.294,4.295,3.958,4.411
590,54.93,60.88,45.56,35.25,38.11,33.39,35.76,38.29,47.64,108.3,90.91,47.06,52.97,155.5,964.8,1376,51.5,16.94,14.87,14.45,12.7,12.54,11.18,11.38,11.81,11.99,11.59,11.19,11.89,10.83,10.58,10.52,9.41,8.978,8.854,8.183,7.392,6.716,7.371,6.67,5.512,5.887,4.805,4.925,4.471,3.94,4.172,3.832
595,46.72,47.46,45.33,37.67,30.23,29.77,31.74,31.53,34.31,72,111.4,50.74,43.31,65.53,312.5,1456,469.5,13.91,13.62,12.61,11.25,11.58,9.685,10.25,10.13,10.38,11.04,10.37,10.03,9.898,9.309,9.299,8.782,7.772,7.314,7.438,6.661,6.544,5.682,5.78,4.787,4.682,4.357,4.314,3.83,3.625,3.688,3.343
600,67.9,48.89,42.17,29.79,25.33,31.6,28.07,29.13,34.46,48.84,105.3,63.39,34.32,37.91,102.7,753.6,1208,30.57,12.37,11.84,10.45,9.544,8.833,8.205,8.644,8.996,9.184,9.154,8.919,8.854,8.848,7.908,8.151,6.53,6.631,6.559,6.37,5.736,4.845,4.884,4.811,4.088,4.052,3.98,3.956,3.158,2.843,3.102
605,58.03,56.56,39.2,30.08,29.98,27,25.68,27.79,30.76,34.4,79.06,93.64,36.81,30.04,40.71,244.2,1280,312.1,10.92,11.01,9.075,8.651,8.221,7.904,7.827,8.401,7.259,7.559,7.846,8.22,7.776,6.785,7.309,6.289,5.935,5.816,5.507,5.326,4.743,4.683,3.66,3.769,4.206,3.574,3.433,2.728,2.755,2.426
610,60,48.8,35.75,24.42,25.26,21.6,22.03,27.74,26.23,31.41,53.88,98.32,43.91,27.85,27.39,79.18,635.5,814.8,19.97,8.654,7.665,8.138,7.789,7.169,7.035,7.127,6.552,6.297,7.215,6.815,6.703,5.598,6.569,6.073,6.125,5.568,4.611,5.234,4.153,3.889,3.686,3.292,3.144,3.16,2.907,2.843,2.626,2.476
615,52.23,46.43,32.02,23.77,25.06,27.05,23.57,24.61,24.05,29.06,40.61,75.27,62.61,25.31,20.73,31.4,200.4,880.2,197.2,8.358,7.841,6.952,7.404,6.989,6.644,6.395,5.95,6.924,5.855,6.006,5.179,5.471,5.204,5.107,4.907,4.611,4.528,4.363,3.588,3.574,3.014,3.117,2.959,2.873,2.306,2.211,2.452,2.149
620,30.11,44.35,26.6,27.56,23.58,23.39,17.85,22.31,23.7,25.6,32.67,52.41,76.47,26.07,18.66,17.61,63.25,456.4,607.1,16.54,6.436,5.925,6.035,5.921,5.456,5.846,5.833,5.679,5.317,5.709,4.822,5.058,4.474,4.426,3.9,4.596,3.833,3.261,3.624,3.557,2.917,2.393,2.606,2.359,2.385,2.113,2.314,1.961
625,47.75,38.83,31.91,21.31,23.56,20.35,18.76,18.99,20.51,22.08,31.22,33.68,70.13,36.98,15.78,13.36,25.36,144.9,706.4,198.5,6.344,5.251,5.236,5.377,5.155,5.331,4.789,5.244,4.605,4.745,5.084,3.624,4.019,4.298,3.814,3.633,3.557,3.389,3.527,3.275,2.29,2.535,2.071,2.55,2.054,1.76,2.043,1.563
630,41.43,39.01,23.95,23.09,19.44,21.55,20.11,16.76,19.3,22.41,24.23,30.53,51.48,53.72,15.42,11.61,14.09,46.37,391.5,601.1,10.08,5.464,4.444,4.526,5.057,3.941,3.953,4.311,4.633,4.278,4.404,3.108,3.728,3.38,3.63,2.996,3.506,3.122,2.593,3.001,2.341,2.232,2.405,1.843,1.851,1.8,2.027,1.825
635,29.05,39.78,24.99,20.05,14.51,18.55,15.38,15.68,17.07,21.38,21.06,25.14,35.21,57.42,21.74,12.01,10.68,18.96,128.5,694,128.6,4.704,3.715,3.304,4.182,3.761,3.743,4.326,3.965,4.523,3.983,3.609,3.646,3.178,3.485,2.999,2.46,2.42,2.865,2.683,2.184,2.152,1.901,2.022,1.49,1.576,1.414,1.601
640,30.82,32.25,30.44,18.99,15.21,19.3,14.55,18.75,20.15,22.11,21.78,24.53,28.97,46.05,32.11,11.32,9.852,9.906,41.28,371.2,401.8,7.79,4.24,3.597,4.339,3.77,2.909,3.615,3.71,3.255,2.807,3.017,2.56,2.726,2.626,3.041,2.609,2.371,2.464,2.148,2.244,2.329,1.532,1.794,1.58,1.365,1.167,1.276
645,39.71,32.39,28.13,20.37,11.61,16.23,13.16,16.45,18.19,19.7,19.27,21.47,26.48,30.81,41.15,14.05,9.484,8.986,16.3,119.5,496.2,105.5,3.093,3.505,3.286,3.113,2.619,3.265,2.991,3.098,2.742,2.68,3.106,2.575,2.398,3.133,2.316,2.04,2.079,1.91,1.896,2.017,1.716,1.26,1.507,1.204,1.015,1.235
650,77.31,31.08,34.59,23.95,16.21,17.23,13.5,17.92,19.74,18.13,22.2,21.11,21,23.16,39.55,22.43,9.769,8.036,9.727,35.97,267.4,379.1,5.415,3.524,3.095,3.291,2.872,2.731,2.843,3.34,2.83,2.403,2.395,2.289,2.202,2.678,2.03,2.018,1.606,1.931,1.896,1.992,2.007,1.534,1.309,1.006,1.137,0.981
