,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
335,265.8,296.4,268.1,199.3,150.6,120.3,110.7,117.1,124.1,146.2,165.3,187.5,189.6,163.2,176.3,269.6,433,164.5,62.75,75.88,142.1,389.1,1348,2307,282.2,2.331,1.142,0.941,1.368,1.15,0.889,0.776,0.521,0.653,0.417,0.52,0.418,0.707,0.658,0.231,0.72,0.71,0.701,0.777,0.967,1.207,0.965,1.475
340,268,315.5,279.1,220.4,169.3,144.3,129.7,126.6,136,149,165.3,185.1,187.8,170.8,158.2,173.4,289.7,374.6,109.2,59.87,67.62,126.1,386.1,1296,2030,300,1.926,1.373,1.142,0.704,0.743,0.874,0.346,0.756,0.347,0.525,0.428,0.829,0.458,0.357,0.685,0.603,0.774,0.782,0.766,1.255,0.984,1.418
345,304.1,324.8,298.7,250.8,195,157.9,141.6,131.9,141.5,150.5,182.9,186.1,188.2,171.7,156.8,149.1,174.9,308.7,300.1,85.38,55.98,60.53,125.8,370.7,1134,1967,261.2,1.73,1.407,1.27,0.901,0.895,0.888,0.616,0.484,0.569,0.393,0.347,0.428,0.502,0.513,0.787,0.75,0.655,1.029,1.004,0.991,1.198
350,282.1,314.6,328.8,256.5,214.9,176.8,162.2,138,159.9,158.3,177.5,185.3,187.2,180.9,159.6,151.5,148.9,180,328.6,235.3,70.56,52.21,62.85,122.1,327.9,1080,1894,317.6,2.094,1.175,0.952,0.703,0.396,0.699,0.572,0.399,0.402,0.629,0.486,0.42,0.543,0.586,0.619,0.855,1.092,1.097,0.954,1.442
355,303.6,336.2,318.8,277.1,228.1,202.6,175.9,162,175.5,166.3,184.8,195.8,196.7,186.1,176.4,158.8,155.4,149.8,200.6,328.8,177.5,63.26,52.39,63.06,111.5,311.8,1124,2090,229.9,2.252,1.113,0.67,0.621,0.818,0.544,0.636,0.626,0.609,0.63,0.657,0.511,0.625,0.586,0.916,1.043,1.356,1.09,1.471
360,299.8,327.8,329.3,293.8,258.2,223.5,202.9,185.9,187.7,181.8,197.7,207.4,204.7,194,191.1,173.7,160.4,149.8,153.1,217.4,308.3,132.8,60.08,52.07,59.99,107,324.2,1199,1690,227.4,1.572,1.393,0.651,0.492,0.641,0.717,0.636,0.447,0.681,0.43,0.462,0.727,0.488,1.018,0.793,1.266,1.071,1.706
365,309.5,338,321.4,302.9,273.7,253,230.9,207.3,211.2,214,205.7,215.4,212.8,201.3,196.5,184.3,169.9,159.6,150.6,159.1,239.3,275.3,108.8,63.09,52.78,57.2,109.4,344.8,1011,1598,195.6,1.924,1.342,0.734,0.652,0.631,0.497,0.5,0.71,0.515,0.478,0.792,0.788,0.766,1.031,1.249,1.06,1.988
370,290.4,332.5,337,307.9,274.4,272.8,249.4,228.6,225.8,218.4,226.5,224.2,218.8,208.3,205.2,190.9,180.3,171.2,159.7,148.6,169.7,253.9,231,91.76,62.2,50.85,59.89,114.1,292.9,952.2,1499,193.2,2.064,0.885,1.053,0.686,0.783,0.546,0.462,0.469,0.602,0.425,0.73,0.994,1.01,1.027,1.228,1.677
375,317.7,324.1,324.9,329.6,299.8,288.5,266.8,247.9,242.4,236,243.6,231.8,229.7,222.5,216,203.1,188.6,180.1,171.3,162.3,152.4,179.1,260.6,191.4,78.69,60.34,51.83,58.04,99.79,275.1,906.1,1422,226.4,2.308,1.4,0.624,0.811,0.465,0.433,0.537,0.731,0.562,0.654,0.768,0.975,1.48,1.349,1.381
380,308.6,342.2,331.5,335.4,321.2,308.7,284.9,265.7,251.7,247,250,242.6,237.8,228.5,219.7,206.1,203,192.6,182,169.3,159.6,162.1,184.8,264.9,153.2,74.7,57.28,51.57,52.31,93.05,262.2,846.9,1743,180.7,1.579,1.162,1.068,0.762,0.453,0.705,0.443,0.812,0.735,0.827,1.102,1.424,1.089,1.646
385,331.2,315.7,349.4,351.3,327.8,323.3,300.5,278,263.3,274,246.5,251.6,239.1,230.9,226.8,219.5,208.5,202,194.6,179.3,167.5,162.2,156.3,200.7,239.5,121.3,71.42,57.49,47.69,48.44,89.99,246,1057,1275,142.6,1.814,1.002,1.002,0.367,0.728,0.391,0.625,0.645,0.81,0.997,0.958,1.191,1.041
390,324.9,338.2,357.7,361.3,332.7,324.8,321.8,299.3,277,285,264.7,263.4,245.6,241.5,234.6,224.8,214.3,204.1,198.9,189.3,179.4,162.6,155.4,160,209.1,211.6,99.75,70.18,53.41,44.66,47.05,84.28,301.3,756.2,1074,147.9,1.741,0.907,0.68,0.786,0.424,0.805,0.675,0.799,1.166,0.789,1.28,1.681
395,341.7,348.1,350.5,369.1,360.2,343.7,327,307.4,289,286.7,278.7,269.4,249.1,245,234.5,220.9,218.8,210.9,206.6,194.1,184,171,159.5,152.6,160.1,216.8,173.5,90.71,61.08,49.62,41.26,43.26,96.19,217.6,680,1079,118.1,1.798,1.163,0.587,0.528,0.886,0.817,0.929,1.259,1.481,1.382,1.629
