,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,187.3,180.2,97.32,58.56,31.77,21.55,28.2,50.87,405.1,763,152.6,111.9,103.9,2502,6909,1020,4.888,2.581,2.099,1.237,1.522,1.033,1.338,1.055,0.651,0.94,1.198,0.806,1.035,0.576,0.601,0.505,0.702,0.934,0.442,0.514,0.631,0.81,0.637,0.532,0.373,0.405,0.614,0.737,0.743,0.813,0.934,0.73
295,222.5,216.3,125.7,57.77,35.1,32.54,32.63,52.21,178.9,647,558.4,151.4,116.5,746.6,3456,4233,633.2,3.26,1.75,1.721,1.707,1.076,0.988,0.886,0.8,0.653,0.761,0.812,0.742,0.504,0.679,0.768,0.538,0.457,0.515,0.36,0.661,0.672,0.678,0.563,0.693,0.711,0.531,0.836,0.703,0.716,0.838,0.957
300,290.6,253.4,141.6,96.46,47.62,38.26,48.35,63.56,117.6,288.7,724.8,502.7,152.1,275,985,2362,3540,550.3,4.005,2.351,1.461,1.074,1.1,0.897,0.886,0.935,0.746,0.789,0.461,0.518,1.014,0.617,0.66,0.701,0.831,0.736,0.609,0.464,0.818,0.619,0.718,0.947,0.677,0.731,0.844,0.865,0.972,0.872
305,338.5,282.9,187.1,97.83,59.44,48.37,59.64,73.11,98.37,178.2,391.2,788.9,358.8,154.6,312,676.5,1883,3164,432.2,2.888,2.106,1.096,1.431,0.907,0.74,0.932,0.774,0.887,0.593,0.683,0.852,0.761,0.623,0.879,0.558,0.721,0.681,0.685,0.549,0.613,0.914,0.548,1.078,0.934,0.94,1.091,1.073,0.875
310,296.6,275.2,199.6,107.1,76.86,57.85,65.76,81,102.9,159.3,241.1,458.6,742,233,134.3,216.5,542.7,1711,2883,420.3,3.731,1.851,1.157,0.715,1.2,0.746,0.88,0.826,0.584,0.706,1.003,0.77,0.515,0.574,0.486,0.683,0.472,0.891,0.67,0.892,0.814,0.828,0.85,0.834,0.911,1.158,0.984,1.023
315,297.7,290,198,139.3,98.28,87.95,89.84,94.94,117.6,152,201.2,291.4,528.9,613.7,164,120.4,204.2,516.8,1647,2631,358,3.914,1.723,1.221,1.068,1.045,0.81,0.808,0.766,0.634,0.909,0.591,0.949,0.842,0.427,0.741,0.41,0.854,0.817,0.755,0.607,1.037,0.951,0.856,0.669,0.92,0.819,1.116
320,355.2,367.1,273,190.3,155.4,155.1,138.4,132.8,148.6,173.3,226,281.1,355.9,600.4,527.7,204.1,196.8,266,547.7,1536,2361,356.2,2.949,1.646,1.095,1.031,0.786,1.029,0.671,0.547,0.939,0.758,0.789,0.488,0.336,0.661,0.681,0.626,0.67,0.929,0.856,1.062,0.856,1.158,1.013,1.05,1.508,1.466
325,432.6,459.6,371.9,293.2,221.5,222.8,171.8,157,172.9,201.2,266.9,301,336.3,414.5,646.9,492.5,255.8,250,282.6,523.8,1342,2484,292.2,1.915,1.814,0.797,0.829,0.631,0.85,0.768,0.726,0.559,0.555,0.459,0.544,0.688,0.676,0.592,0.768,0.634,0.615,0.843,0.852,1.363,1.256,1.867,1.7,1.597
330,479.5,528.1,475,382.4,273.2,258.2,206.7,175.6,196.6,225.4,277.1,330,349.1,367.6,468.1,661.4,442.2,269.5,224.6,259.4,435.5,1353,1984,263.8,2.149,1.278,1.271,1.299,0.567,0.598,0.599,0.58,0.489,0.551,0.445,0.666,0.524,0.691,0.655,0.771,0.844,0.941,0.801,1.016,0.993,1.396,1.663,2.299
335,455.5,581.2,521.1,435.9,360.2,321.7,241.9,194.4,214.9,253.5,308.7,353.4,381.7,395.6,430.4,539.6,705.3,405.2,253.3,222.1,201,398.7,1164,1820,265.7,2.526,1.199,1.535,0.708,0.612,0.49,0.819,0.517,0.315,0.415,0.529,0.878,0.622,0.562,0.887,0.589,1.049,1.094,1.12,1.288,1.855,1.936,2.172
340,500,587.2,571.5,464.7,398.9,356.1,273.3,222.9,233.1,263.7,319.6,373.2,405.9,442.8,449,488.6,595.8,655.6,323.6,230.2,152.7,141.9,338.8,1043,1908,265.5,2.138,1.559,1.02,1.12,0.578,0.629,0.726,0.649,0.885,0.445,0.683,0.542,0.688,1.072,0.648,1.281,1.247,1.125,1.644,1.941,2.135,2.697
345,516.2,599.8,562.4,499.7,397.5,348.9,271.8,222,235.7,271.1,330.8,373.1,404.1,436,441.8,445.5,481.4,563.6,507.4,249.7,141.4,76.64,113.9,301.3,1046,1814,229.5,2.581,1.725,1.1,1.216,0.437,0.556,0.679,0.647,0.519,0.589,0.559,0.955,0.927,0.858,1.087,1.216,1.438,1.314,1.735,2.048,2.394
350,488.7,574.4,569.1,492,424.3,359.2,280.8,227.7,231.8,270.7,323.1,354.8,386.7,418.2,431.6,427.1,433.6,425.7,524.3,387.1,151.7,66.22,59.48,102.3,302.7,1045,1653,555.9,2.191,1.548,1.027,0.733,0.538,0.891,0.588,0.54,0.456,0.79,0.796,0.867,1.103,0.845,0.861,1.324,1.48,1.488,2.163,2.801
355,447.5,558.3,534.8,498.9,421.1,357.9,305.1,246.4,251.5,284.9,313.7,345.8,385.5,416.6,422,421,424.4,388.3,381.2,461.4,256.4,76.65,52.64,53.91,103.2,302.5,976,2811,202.9,2.471,1.086,0.754,0.742,0.94,0.976,0.532,0.68,0.61,0.52,0.729,0.919,1.02,1.043,1.373,1.356,1.763,1.777,2.696
360,418.3,493.9,494.4,477.9,417.1,374.3,300.2,247.4,261.4,282.2,303.1,336.2,366.6,392.6,417.7,402,391.9,366.8,313,339.5,361.4,146.4,57.73,49.55,56.75,103.2,284,1414,1512,204.2,1.868,0.745,0.543,0.876,0.503,0.621,0.501,0.701,0.796,0.74,0.997,0.82,0.928,1.377,1.3,1.921,1.601,2.613
365,384.6,472.9,471.8,452.1,414,364.7,301,253.8,261.4,275.4,293.1,322.2,350.8,362.6,375.1,373.4,364.6,339.2,280,262.9,280.7,277,101.2,56.74,49.38,56.49,96.53,401.1,911.5,1518,208.1,2.016,0.985,0.988,0.768,0.522,0.649,0.485,0.625,0.671,0.96,0.61,0.769,1.236,1.179,1.601,1.947,2.25
