800.0,0.0274
799.0,0.0275
798.0,0.0278
797.0,0.0282
796.0,0.0286
795.0,0.0290
794.0,0.0293
793.0,0.0298
792.0,0.0302
791.0,0.0305
790.0,0.0309
789.0,0.0312
788.0,0.0316
787.0,0.0319
786.0,0.0323
785.0,0.0327
784.0,0.0331
783.0,0.0335
782.0,0.0339
781.0,0.0343
780.0,0.0345
779.0,0.0348
778.0,0.0351
777.0,0.0354
776.0,0.0357
775.0,0.0359
774.0,0.0361
773.0,0.0363
772.0,0.0364
771.0,0.0365
770.0,0.0366
769.0,0.0367
768.0,0.0368
767.0,0.0369
766.0,0.0369
765.0,0.0370
764.0,0.0371
763.0,0.0371
762.0,0.0372
761.0,0.0373
760.0,0.0374
759.0,0.0376
758.0,0.0377
757.0,0.0377
756.0,0.0377
755.0,0.0377
754.0,0.0377
753.0,0.0377
752.0,0.0376
751.0,0.0375
750.0,0.0374
749.0,0.0373
748.0,0.0370
747.0,0.0366
746.0,0.0360
745.0,0.0353
744.0,0.0345
743.0,0.0335
742.0,0.0323
741.0,0.0311
740.0,0.0299
739.0,0.0288
738.0,0.0278
737.0,0.0269
736.0,0.0259
735.0,0.0246
734.0,0.0229
733.0,0.0210
732.0,0.0189
731.0,0.0166
730.0,0.0143
729.0,0.0120
728.0,0.0098
727.0,0.0078
726.0,0.0060
725.0,0.0044
724.0,0.0028
723.0,0.0014
722.0,0.0001
721.0,-0.0012
720.0,-0.0024
719.0,-0.0036
718.0,-0.0047
717.0,-0.0057
716.0,-0.0067
715.0,-0.0076
714.0,-0.0086
713.0,-0.0094
712.0,-0.0103
711.0,-0.0110
710.0,-0.0116
709.0,-0.0122
708.0,-0.0128
707.0,-0.0133
706.0,-0.0139
705.0,-0.0145
704.0,-0.0149
703.0,-0.0154
702.0,-0.0158
701.0,-0.0163
700.0,-0.0167
699.0,-0.0171
698.0,-0.0174
697.0,-0.0178
696.0,-0.0182
695.0,-0.0185
694.0,-0.0188
693.0,-0.0190
692.0,-0.0192
691.0,-0.0195
690.0,-0.0197
689.0,-0.0199
688.0,-0.0200
687.0,-0.0202
686.0,-0.0205
