800.0,0.0188
799.0,0.0188
798.0,0.0191
797.0,0.0195
796.0,0.0200
795.0,0.0205
794.0,0.0209
793.0,0.0214
792.0,0.0218
791.0,0.0221
790.0,0.0225
789.0,0.0229
788.0,0.0232
787.0,0.0236
786.0,0.0240
785.0,0.0243
784.0,0.0246
783.0,0.0250
782.0,0.0253
781.0,0.0256
780.0,0.0259
779.0,0.0263
778.0,0.0266
777.0,0.0269
776.0,0.0271
775.0,0.0273
774.0,0.0275
773.0,0.0277
772.0,0.0278
771.0,0.0280
770.0,0.0281
769.0,0.0282
768.0,0.0283
767.0,0.0284
766.0,0.0285
765.0,0.0285
764.0,0.0286
763.0,0.0287
762.0,0.0288
761.0,0.0288
760.0,0.0289
759.0,0.0294
758.0,0.0300
757.0,0.0301
756.0,0.0301
755.0,0.0300
754.0,0.0300
753.0,0.0299
752.0,0.0299
751.0,0.0298
750.0,0.0296
749.0,0.0294
748.0,0.0291
747.0,0.0287
746.0,0.0282
745.0,0.0275
744.0,0.0266
743.0,0.0256
742.0,0.0244
741.0,0.0231
740.0,0.0219
739.0,0.0207
738.0,0.0197
737.0,0.0187
736.0,0.0177
735.0,0.0163
734.0,0.0146
733.0,0.0127
732.0,0.0104
731.0,0.0080
730.0,0.0057
729.0,0.0034
728.0,0.0011
727.0,-0.0010
726.0,-0.0028
725.0,-0.0045
724.0,-0.0060
723.0,-0.0074
722.0,-0.0088
721.0,-0.0101
720.0,-0.0113
719.0,-0.0124
718.0,-0.0136
717.0,-0.0147
716.0,-0.0157
715.0,-0.0168
714.0,-0.0177
713.0,-0.0186
712.0,-0.0193
711.0,-0.0201
710.0,-0.0209
709.0,-0.0217
708.0,-0.0223
707.0,-0.0229
706.0,-0.0235
705.0,-0.0241
704.0,-0.0246
703.0,-0.0251
702.0,-0.0256
701.0,-0.0260
700.0,-0.0264
699.0,-0.0268
698.0,-0.0272
697.0,-0.0275
696.0,-0.0279
695.0,-0.0282
694.0,-0.0285
693.0,-0.0287
692.0,-0.0290
691.0,-0.0292
690.0,-0.0295
689.0,-0.0297
688.0,-0.0299
687.0,-0.0302
686.0,-0.0304
685.0,-0.0306
684.0,-0.0307
683.0,-0.0309
682.0,-0.0310
681.0,-0.0311
680.0,-0.0313
679.0,-0.0315
678.0,-0.0316
677.0,-0.0317
676.0,-0.0318
675.0,-0.0319
674.0,-0.0320
673.0,-0.0321
672.0,-0.0322
671.0,-0.0323
670.0,-0.0324
669.0,-0.0325
668.0,-0.0326
667.0,-0.0327
666.0,-0.0328
665.0,-0.0328
664.0,-0.0329
663.0,-0.0330
662.0,-0.0331
661.0,-0.0331
660.0,-0.0332
659.0,-0.0333
658.0,-0.0334
657.0,-0.0337
656.0,-0.0339
655.0,-0.0341
654.0,-0.0343
653.0,-0.0345
652.0,-0.0346
651.0,-0.0347
650.0,-0.0348
649.0,-0.0349
648.0,-0.0350
647.0,-0.0351
646.0,-0.0352
645.0,-0.0352
644.0,-0.0353
643.0,-0.0354
642.0,-0.0355
641.0,-0.0356
640.0,-0.0356
639.0,-0.0356
638.0,-0.0357
637.0,-0.0358
636.0,-0.0359
635.0,-0.0360
634.0,-0.0360
633.0,-0.0360
632.0,-0.0361
631.0,-0.0362
630.0,-0.0363
629.0,-0.0364
628.0,-0.0364
627.0,-0.0365
626.0,-0.0365
625.0,-0.0366
624.0,-0.0366
623.0,-0.0367
622.0,-0.0367
621.0,-0.0367
620.0,-0.0367
619.0,-0.0367
618.0,-0.0367
617.0,-0.0367
616.0,-0.0367
615.0,-0.0368
614.0,-0.0368
613.0,-0.0368
612.0,-0.0368
611.0,-0.0368
610.0,-0.0368
609.0,-0.0368
608.0,-0.0368
607.0,-0.0368
606.0,-0.0368
605.0,-0.0368
604.0,-0.0368
603.0,-0.0368
602.0,-0.0368
601.0,-0.0370
600.0,-0.0374
599.0,-0.0378
598.0,-0.0381
597.0,-0.0383
596.0,-0.0385
595.0,-0.0386
594.0,-0.0387
593.0,-0.0388
592.0,-0.0390
591.0,-0.0391
590.0,-0.0393
589.0,-0.0396
588.0,-0.0399
587.0,-0.0403
586.0,-0.0408
585.0,-0.0413
584.0,-0.0419
583.0,-0.0424
582.0,-0.0429
581.0,-0.0432
580.0,-0.0435
579.0,-0.0436
578.0,-0.0436
577.0,-0.0435
576.0,-0.0433
575.0,-0.0432
574.0,-0.0431
573.0,-0.0430
572.0,-0.0429
571.0,-0.0428
570.0,-0.0427
569.0,-0.0427
568.0,-0.0427
567.0,-0.0426
566.0,-0.0426
565.0,-0.0425
564.0,-0.0424
563.0,-0.0423
562.0,-0.0423
561.0,-0.0422
560.0,-0.0421
559.0,-0.0420
558.0,-0.0419
557.0,-0.0419
556.0,-0.0418
555.0,-0.0417
554.0,-0.0415
553.0,-0.0414
552.0,-0.0413
551.0,-0.0413
550.0,-0.0411
549.0,-0.0410
548.0,-0.0409
547.0,-0.0408
546.0,-0.0406
545.0,-0.0405
544.0,-0.0403
543.0,-0.0402
542.0,-0.0401
541.0,-0.0400
540.0,-0.0398
539.0,-0.0397
538.0,-0.0396
537.0,-0.0395
536.0,-0.0394
535.0,-0.0392
534.0,-0.0391
533.0,-0.0390
532.0,-0.0389
531.0,-0.0388
530.0,-0.0387
529.0,-0.0386
528.0,-0.0385
527.0,-0.0384
526.0,-0.0383
525.0,-0.0383
524.0,-0.0382
523.0,-0.0381
522.0,-0.0380
521.0,-0.0380
520.0,-0.0379
519.0,-0.0379
518.0,-0.0378
517.0,-0.0378
516.0,-0.0378
515.0,-0.0377
514.0,-0.0377
513.0,-0.0376
512.0,-0.0376
511.0,-0.0376
510.0,-0.0375
509.0,-0.0375
508.0,-0.0374
507.0,-0.0374
506.0,-0.0373
505.0,-0.0373
504.0,-0.0372
503.0,-0.0370
502.0,-0.0369
501.0,-0.0368
500.0,-0.0366
499.0,-0.0364
498.0,-0.0362
497.0,-0.0360
496.0,-0.0358
495.0,-0.0356
494.0,-0.0353
493.0,-0.0350
492.0,-0.0347
491.0,-0.0343
490.0,-0.0340
489.0,-0.0336
488.0,-0.0331
487.0,-0.0326
486.0,-0.0321
485.0,-0.0316
484.0,-0.0312
483.0,-0.0309
482.0,-0.0306
481.0,-0.0304
480.0,-0.0302
479.0,-0.0301
478.0,-0.0299
477.0,-0.0297
476.0,-0.0294
475.0,-0.0291
474.0,-0.0288
473.0,-0.0284
472.0,-0.0280
471.0,-0.0276
470.0,-0.0271
469.0,-0.0267
468.0,-0.0262
467.0,-0.0258
466.0,-0.0253
465.0,-0.0247
464.0,-0.0242
463.0,-0.0237
462.0,-0.0231
461.0,-0.0225
460.0,-0.0220
459.0,-0.0214
458.0,-0.0208
457.0,-0.0201
456.0,-0.0195
455.0,-0.0189
454.0,-0.0182
453.0,-0.0176
452.0,-0.0170
451.0,-0.0164
450.0,-0.0157
449.0,-0.0150
448.0,-0.0143
447.0,-0.0136
446.0,-0.0128
445.0,-0.0121
444.0,-0.0113
443.0,-0.0105
442.0,-0.0097
441.0,-0.0088
440.0,-0.0080
439.0,-0.0071
438.0,-0.0062
437.0,-0.0053
436.0,-0.0044
435.0,-0.0035
434.0,-0.0026
433.0,-0.0016
432.0,-0.0006
431.0,0.0004
430.0,0.0013
429.0,0.0023
428.0,0.0033
427.0,0.0044
426.0,0.0055
425.0,0.0067
424.0,0.0078
