800.0,0.0178
799.0,0.0178
798.0,0.0180
797.0,0.0184
796.0,0.0188
795.0,0.0192
794.0,0.0196
793.0,0.0200
792.0,0.0204
791.0,0.0208
790.0,0.0212
789.0,0.0217
788.0,0.0221
787.0,0.0225
786.0,0.0230
785.0,0.0234
784.0,0.0237
783.0,0.0241
782.0,0.0246
781.0,0.0250
780.0,0.0253
779.0,0.0257
778.0,0.0260
777.0,0.0263
776.0,0.0265
775.0,0.0268
774.0,0.0271
773.0,0.0273
772.0,0.0274
771.0,0.0276
770.0,0.0278
769.0,0.0279
768.0,0.0280
767.0,0.0281
766.0,0.0282
765.0,0.0282
764.0,0.0283
763.0,0.0283
762.0,0.0283
761.0,0.0284
760.0,0.0284
759.0,0.0285
758.0,0.0284
757.0,0.0283
756.0,0.0283
755.0,0.0283
754.0,0.0283
753.0,0.0283
752.0,0.0282
751.0,0.0281
750.0,0.0279
749.0,0.0278
748.0,0.0276
747.0,0.0272
746.0,0.0266
745.0,0.0259
744.0,0.0250
743.0,0.0240
742.0,0.0229
741.0,0.0217
740.0,0.0204
739.0,0.0192
738.0,0.0182
737.0,0.0173
736.0,0.0162
735.0,0.0148
734.0,0.0132
733.0,0.0112
732.0,0.0090
731.0,0.0067
730.0,0.0045
729.0,0.0023
728.0,0.0001
727.0,-0.0019
726.0,-0.0037
725.0,-0.0053
724.0,-0.0068
723.0,-0.0082
722.0,-0.0095
721.0,-0.0109
720.0,-0.0121
719.0,-0.0133
718.0,-0.0144
717.0,-0.0154
716.0,-0.0165
715.0,-0.0174
714.0,-0.0184
713.0,-0.0193
712.0,-0.0202
711.0,-0.0209
710.0,-0.0215
709.0,-0.0222
708.0,-0.0228
707.0,-0.0234
706.0,-0.0239
705.0,-0.0244
704.0,-0.0249
703.0,-0.0254
702.0,-0.0258
701.0,-0.0262
700.0,-0.0267
699.0,-0.0271
698.0,-0.0274
697.0,-0.0279
696.0,-0.0283
695.0,-0.0287
694.0,-0.0290
693.0,-0.0293
692.0,-0.0295
691.0,-0.0298
690.0,-0.0300
689.0,-0.0303
688.0,-0.0305
687.0,-0.0307
686.0,-0.0309
685.0,-0.0311
684.0,-0.0313
683.0,-0.0314
682.0,-0.0316
681.0,-0.0317
680.0,-0.0318
679.0,-0.0320
678.0,-0.0321
677.0,-0.0322
676.0,-0.0323
675.0,-0.0324
674.0,-0.0325
673.0,-0.0326
672.0,-0.0326
671.0,-0.0327
670.0,-0.0328
669.0,-0.0329
668.0,-0.0330
667.0,-0.0330
666.0,-0.0332
665.0,-0.0333
664.0,-0.0334
663.0,-0.0335
662.0,-0.0336
661.0,-0.0338
660.0,-0.0339
659.0,-0.0341
658.0,-0.0343
657.0,-0.0346
656.0,-0.0348
655.0,-0.0350
654.0,-0.0353
653.0,-0.0355
652.0,-0.0356
651.0,-0.0358
650.0,-0.0359
649.0,-0.0360
648.0,-0.0361
647.0,-0.0362
646.0,-0.0363
645.0,-0.0364
644.0,-0.0364
643.0,-0.0365
642.0,-0.0366
641.0,-0.0367
640.0,-0.0368
639.0,-0.0369
638.0,-0.0369
637.0,-0.0370
636.0,-0.0371
635.0,-0.0372
634.0,-0.0372
633.0,-0.0373
632.0,-0.0374
631.0,-0.0375
630.0,-0.0375
629.0,-0.0376
628.0,-0.0376
627.0,-0.0377
626.0,-0.0377
625.0,-0.0377
624.0,-0.0377
623.0,-0.0377
622.0,-0.0378
621.0,-0.0378
620.0,-0.0379
619.0,-0.0379
618.0,-0.0379
617.0,-0.0379
616.0,-0.0379
615.0,-0.0379
614.0,-0.0380
613.0,-0.0380
612.0,-0.0379
611.0,-0.0379
610.0,-0.0379
609.0,-0.0379
608.0,-0.0379
607.0,-0.0379
606.0,-0.0378
605.0,-0.0378
604.0,-0.0378
603.0,-0.0378
602.0,-0.0378
601.0,-0.0379
600.0,-0.0383
599.0,-0.0386
598.0,-0.0389
597.0,-0.0391
596.0,-0.0393
595.0,-0.0395
594.0,-0.0397
593.0,-0.0398
592.0,-0.0399
591.0,-0.0401
590.0,-0.0403
589.0,-0.0405
588.0,-0.0408
587.0,-0.0412
586.0,-0.0417
585.0,-0.0423
584.0,-0.0428
583.0,-0.0434
582.0,-0.0439
581.0,-0.0443
580.0,-0.0446
579.0,-0.0448
578.0,-0.0448
577.0,-0.0447
576.0,-0.0445
575.0,-0.0444
574.0,-0.0444
573.0,-0.0443
572.0,-0.0443
571.0,-0.0443
570.0,-0.0442
569.0,-0.0442
568.0,-0.0442
567.0,-0.0441
566.0,-0.0441
565.0,-0.0440
564.0,-0.0440
563.0,-0.0439
562.0,-0.0439
561.0,-0.0438
560.0,-0.0437
559.0,-0.0437
558.0,-0.0436
557.0,-0.0435
556.0,-0.0434
555.0,-0.0434
554.0,-0.0433
553.0,-0.0433
552.0,-0.0432
551.0,-0.0432
550.0,-0.0431
549.0,-0.0430
548.0,-0.0430
547.0,-0.0429
546.0,-0.0428
545.0,-0.0427
544.0,-0.0427
543.0,-0.0426
542.0,-0.0425
541.0,-0.0424
540.0,-0.0423
539.0,-0.0422
538.0,-0.0421
537.0,-0.0420
536.0,-0.0419
535.0,-0.0418
534.0,-0.0417
533.0,-0.0416
532.0,-0.0415
531.0,-0.0414
530.0,-0.0414
529.0,-0.0413
528.0,-0.0412
527.0,-0.0412
526.0,-0.0411
525.0,-0.0410
524.0,-0.0410
523.0,-0.0410
522.0,-0.0410
521.0,-0.0410
520.0,-0.0410
519.0,-0.0410
518.0,-0.0410
517.0,-0.0411
516.0,-0.0412
515.0,-0.0412
514.0,-0.0412
513.0,-0.0412
512.0,-0.0413
511.0,-0.0413
510.0,-0.0414
509.0,-0.0414
508.0,-0.0414
