800.0,0.0156
799.0,0.0156
798.0,0.0158
797.0,0.0162
796.0,0.0166
795.0,0.0170
794.0,0.0174
793.0,0.0178
792.0,0.0181
791.0,0.0185
790.0,0.0189
789.0,0.0193
788.0,0.0197
787.0,0.0201
786.0,0.0205
785.0,0.0209
784.0,0.0213
783.0,0.0217
782.0,0.0221
781.0,0.0224
780.0,0.0228
779.0,0.0231
778.0,0.0234
777.0,0.0236
776.0,0.0239
775.0,0.0241
774.0,0.0243
773.0,0.0245
772.0,0.0246
771.0,0.0248
770.0,0.0249
769.0,0.0250
768.0,0.0251
767.0,0.0253
766.0,0.0254
765.0,0.0254
764.0,0.0254
763.0,0.0254
762.0,0.0254
761.0,0.0255
760.0,0.0257
759.0,0.0258
758.0,0.0260
757.0,0.0261
756.0,0.0261
755.0,0.0260
754.0,0.0260
753.0,0.0261
752.0,0.0260
751.0,0.0260
750.0,0.0259
749.0,0.0257
748.0,0.0255
747.0,0.0251
746.0,0.0246
745.0,0.0239
744.0,0.0230
743.0,0.0219
742.0,0.0208
741.0,0.0195
740.0,0.0183
739.0,0.0172
738.0,0.0162
737.0,0.0153
736.0,0.0143
735.0,0.0129
734.0,0.0113
733.0,0.0094
732.0,0.0073
731.0,0.0050
730.0,0.0026
729.0,0.0004
728.0,-0.0019
727.0,-0.0040
726.0,-0.0058
725.0,-0.0075
724.0,-0.0089
723.0,-0.0103
722.0,-0.0116
721.0,-0.0129
720.0,-0.0141
719.0,-0.0153
718.0,-0.0163
717.0,-0.0173
716.0,-0.0184
715.0,-0.0194
714.0,-0.0203
713.0,-0.0213
712.0,-0.0221
711.0,-0.0229
710.0,-0.0236
709.0,-0.0242
708.0,-0.0248
707.0,-0.0254
706.0,-0.0260
705.0,-0.0265
704.0,-0.0270
703.0,-0.0275
702.0,-0.0279
701.0,-0.0284
700.0,-0.0287
699.0,-0.0291
698.0,-0.0295
697.0,-0.0298
696.0,-0.0302
695.0,-0.0305
694.0,-0.0308
693.0,-0.0311
692.0,-0.0313
691.0,-0.0315
690.0,-0.0318
689.0,-0.0320
688.0,-0.0322
687.0,-0.0324
686.0,-0.0326
685.0,-0.0327
684.0,-0.0329
683.0,-0.0331
682.0,-0.0333
681.0,-0.0335
680.0,-0.0336
679.0,-0.0337
678.0,-0.0339
677.0,-0.0341
676.0,-0.0342
675.0,-0.0344
674.0,-0.0345
673.0,-0.0347
672.0,-0.0348
671.0,-0.0349
670.0,-0.0350
669.0,-0.0351
668.0,-0.0352
667.0,-0.0354
666.0,-0.0355
665.0,-0.0355
664.0,-0.0356
663.0,-0.0357
662.0,-0.0359
661.0,-0.0360
660.0,-0.0362
659.0,-0.0363
658.0,-0.0365
657.0,-0.0366
656.0,-0.0368
655.0,-0.0370
654.0,-0.0372
653.0,-0.0374
652.0,-0.0375
651.0,-0.0376
650.0,-0.0378
649.0,-0.0379
648.0,-0.0380
647.0,-0.0381
646.0,-0.0381
645.0,-0.0382
644.0,-0.0383
643.0,-0.0383
642.0,-0.0384
641.0,-0.0385
640.0,-0.0386
639.0,-0.0386
638.0,-0.0387
637.0,-0.0388
636.0,-0.0388
635.0,-0.0389
634.0,-0.0389
633.0,-0.0389
632.0,-0.0390
631.0,-0.0391
630.0,-0.0391
629.0,-0.0392
628.0,-0.0392
627.0,-0.0393
626.0,-0.0393
625.0,-0.0394
624.0,-0.0394
623.0,-0.0394
622.0,-0.0394
621.0,-0.0394
620.0,-0.0395
619.0,-0.0395
618.0,-0.0395
617.0,-0.0395
616.0,-0.0395
615.0,-0.0396
614.0,-0.0396
613.0,-0.0395
612.0,-0.0395
611.0,-0.0395
610.0,-0.0395
609.0,-0.0395
608.0,-0.0395
607.0,-0.0394
606.0,-0.0394
605.0,-0.0394
604.0,-0.0394
603.0,-0.0394
602.0,-0.0394
601.0,-0.0396
600.0,-0.0399
599.0,-0.0403
598.0,-0.0406
597.0,-0.0408
596.0,-0.0410
595.0,-0.0411
594.0,-0.0413
593.0,-0.0414
592.0,-0.0415
591.0,-0.0417
590.0,-0.0419
589.0,-0.0421
588.0,-0.0425
587.0,-0.0429
586.0,-0.0434
585.0,-0.0440
584.0,-0.0445
