800.0,0.0164
799.0,0.0164
798.0,0.0167
797.0,0.0171
796.0,0.0176
795.0,0.0180
794.0,0.0184
793.0,0.0188
792.0,0.0192
791.0,0.0197
790.0,0.0201
789.0,0.0205
788.0,0.0209
787.0,0.0214
786.0,0.0218
785.0,0.0222
784.0,0.0226
783.0,0.0229
782.0,0.0232
781.0,0.0235
780.0,0.0237
779.0,0.0240
778.0,0.0243
777.0,0.0245
776.0,0.0248
775.0,0.0250
774.0,0.0253
773.0,0.0254
772.0,0.0255
771.0,0.0257
770.0,0.0258
769.0,0.0259
768.0,0.0259
767.0,0.0260
766.0,0.0261
765.0,0.0261
764.0,0.0261
763.0,0.0262
762.0,0.0262
761.0,0.0262
760.0,0.0262
759.0,0.0263
758.0,0.0264
757.0,0.0264
756.0,0.0264
755.0,0.0264
754.0,0.0264
753.0,0.0265
752.0,0.0265
751.0,0.0264
750.0,0.0263
749.0,0.0261
748.0,0.0258
747.0,0.0254
746.0,0.0249
745.0,0.0242
744.0,0.0233
743.0,0.0222
742.0,0.0210
741.0,0.0197
740.0,0.0184
739.0,0.0172
738.0,0.0162
737.0,0.0152
736.0,0.0141
735.0,0.0127
734.0,0.0111
733.0,0.0092
732.0,0.0070
731.0,0.0048
730.0,0.0025
729.0,0.0003
728.0,-0.0019
727.0,-0.0039
726.0,-0.0058
725.0,-0.0075
724.0,-0.0090
723.0,-0.0104
722.0,-0.0117
721.0,-0.0130
720.0,-0.0142
719.0,-0.0154
718.0,-0.0165
717.0,-0.0175
716.0,-0.0185
715.0,-0.0195
714.0,-0.0205
713.0,-0.0214
712.0,-0.0222
711.0,-0.0230
710.0,-0.0237
709.0,-0.0243
708.0,-0.0249
707.0,-0.0254
706.0,-0.0260
705.0,-0.0265
704.0,-0.0270
703.0,-0.0274
702.0,-0.0278
701.0,-0.0282
700.0,-0.0286
699.0,-0.0290
698.0,-0.0294
697.0,-0.0297
696.0,-0.0301
695.0,-0.0304
694.0,-0.0308
693.0,-0.0311
692.0,-0.0314
691.0,-0.0316
690.0,-0.0319
689.0,-0.0322
688.0,-0.0324
687.0,-0.0326
686.0,-0.0328
685.0,-0.0331
