800,0.0186
799,0.0187
798,0.019
797,0.0194
796,0.0197
795,0.0201
794,0.0205
793,0.0209
792,0.0213
791,0.0217
790,0.0222
789,0.0226
788,0.023
787,0.0235
786,0.0239
785,0.0243
784,0.0247
783,0.0251
782,0.0255
781,0.0259
780,0.0263
779,0.0267
778,0.0271
777,0.0273
776,0.0276
775,0.0279
774,0.0282
773,0.0285
772,0.0287
771,0.029
770,0.0292
769,0.0294
768,0.0295
767,0.0297
766,0.0299
765,0.03
764,0.0302
763,0.0303
762,0.0304
761,0.0305
760,0.0306
759,0.0308
758,0.031
757,0.0311
756,0.0312
755,0.0313
754,0.0313
753,0.0314
752,0.0314
751,0.0314
750,0.0314
749,0.0313
748,0.0311
747,0.0308
746,0.0304
745,0.0298
744,0.0291
743,0.0281
742,0.027
741,0.0259
740,0.0247
739,0.0236
738,0.0226
737,0.0217
736,0.0205
735,0.0191
734,0.0173
733,0.0152
732,0.0129
731,0.0105
730,0.0079
729,0.0054
728,0.0031
727,0.0009
726,-0.001
725,-0.0026
724,-0.0042
723,-0.0057
722,-0.0071
721,-0.0085
720,-0.0098
719,-0.011
718,-0.0122
717,-0.0134
716,-0.0145
715,-0.0156
714,-0.0166
713,-0.0176
712,-0.0185
711,-0.0193
710,-0.02
709,-0.0207
708,-0.0213
707,-0.0219
706,-0.0224
705,-0.023
704,-0.0235
703,-0.024
702,-0.0245
701,-0.0249
700,-0.0253
699,-0.0257
698,-0.026
697,-0.0264
696,-0.0268
695,-0.0271
694,-0.0274
693,-0.0277
692,-0.028
691,-0.0283
690,-0.0285
689,-0.0288
688,-0.029
687,-0.0292
686,-0.0294
685,-0.0296
684,-0.0298
683,-0.0299
682,-0.0301
681,-0.0303
680,-0.0304
679,-0.0305
678,-0.0306
677,-0.0306
676,-0.0307
675,-0.0308
674,-0.0309
673,-0.031
672,-0.0311
671,-0.0311
670,-0.0311
669,-0.0312
668,-0.0313
667,-0.0314
666,-0.0315
665,-0.0315
664,-0.0316
663,-0.0317
662,-0.0318
661,-0.0319
660,-0.0321
659,-0.0322
658,-0.0324
657,-0.0326
656,-0.0328
655,-0.0331
654,-0.0333
653,-0.0335
652,-0.0337
651,-0.0338
650,-0.034
649,-0.0341
648,-0.0342
647,-0.0343
646,-0.0343
645,-0.0344
644,-0.0345
643,-0.0346
642,-0.0347
641,-0.0348
640,-0.0348
639,-0.0349
638,-0.035
637,-0.035
636,-0.0351
635,-0.0352
634,-0.0352
633,-0.0353
632,-0.0354
631,-0.0354
630,-0.0355
629,-0.0355
628,-0.0355
627,-0.0356
626,-0.0357
625,-0.0357
624,-0.0357
623,-0.0357
622,-0.0357
621,-0.0357
620,-0.0358
619,-0.0358
618,-0.0358
617,-0.0358
616,-0.0358
615,-0.0358
614,-0.0358
613,-0.0358
612,-0.0358
611,-0.0358
610,-0.0358
609,-0.0358
608,-0.0358
607,-0.0358
606,-0.0359
605,-0.0359
604,-0.0359
603,-0.036
602,-0.0361
601,-0.0363
600,-0.0368
599,-0.0375
598,-0.0379
597,-0.0381
596,-0.0383
595,-0.0385
594,-0.0387
593,-0.0389
592,-0.0391
591,-0.0392
590,-0.0395
589,-0.0398
588,-0.0401
587,-0.0406
586,-0.0411
585,-0.0417
584,-0.0423
583,-0.0429
582,-0.0434
581,-0.0439
580,-0.0442
579,-0.0445
578,-0.0445
577,-0.0445
576,-0.0444
575,-0.0443
574,-0.0443
573,-0.0442
572,-0.0442
571,-0.0442
570,-0.0442
569,-0.0443
568,-0.0443
567,-0.0443
566,-0.0443
565,-0.0443
564,-0.0443
563,-0.0444
562,-0.0444
561,-0.0444
560,-0.0445
559,-0.0445
558,-0.0445
557,-0.0445
556,-0.0445
555,-0.0445
554,-0.0445
553,-0.0445
552,-0.0445
551,-0.0444
550,-0.0444
549,-0.0445
548,-0.0445
547,-0.0445
546,-0.0445
545,-0.0445
544,-0.0445
543,-0.0445
542,-0.0445
541,-0.0445
540,-0.0445
539,-0.0446
538,-0.0446
537,-0.0446
536,-0.0446
535,-0.0446
534,-0.0446
533,-0.0446
532,-0.0446
531,-0.0446
530,-0.0446
529,-0.0446
528,-0.0447
527,-0.0448
526,-0.0449
525,-0.045
524,-0.0451
523,-0.0452
522,-0.0453
521,-0.0454
520,-0.0455
519,-0.0457
518,-0.0458
517,-0.0459
516,-0.0461
515,-0.0462
514,-0.0463
513,-0.0465
512,-0.0467
511,-0.0468
510,-0.047
509,-0.0472
508,-0.0473
507,-0.0475
506,-0.0477
505,-0.0478
504,-0.0479
503,-0.0481
502,-0.0481
501,-0.0482
500,-0.0482
499,-0.0483
498,-0.0483
497,-0.0483
496,-0.0483
495,-0.0483
494,-0.0482
493,-0.0482
492,-0.0481
491,-0.048
490,-0.0479
489,-0.0478
488,-0.0477
487,-0.0475
486,-0.0474
485,-0.0472
484,-0.0471
483,-0.0471
482,-0.0472
481,-0.0473
480,-0.0475
479,-0.0477
478,-0.0479
477,-0.048
476,-0.0482
475,-0.0483
474,-0.0484
473,-0.0484
472,-0.0484
471,-0.0484
470,-0.0483
469,-0.0483
468,-0.0483
467,-0.0482
466,-0.0482
465,-0.0482
464,-0.0481
463,-0.0481
462,-0.0481
461,-0.0481
460,-0.0481
459,-0.0481
458,-0.0481
457,-0.048
456,-0.048
455,-0.0479
454,-0.0479
453,-0.0478
452,-0.0478
451,-0.0478
450,-0.0478
449,-0.0477
448,-0.0477
447,-0.0477
446,-0.0477
445,-0.0476
444,-0.0476
443,-0.0475
442,-0.0474
441,-0.0474
440,-0.0473
439,-0.0472
438,-0.0472
437,-0.0471
436,-0.0471
435,-0.0471
434,-0.047
433,-0.047
432,-0.047
431,-0.0469
430,-0.0468
429,-0.0467
428,-0.0467
427,-0.0466
426,-0.0466
425,-0.0465
424,-0.0465
423,-0.0464
422,-0.0464
421,-0.0463
420,-0.0463
419,-0.0462
418,-0.046
417,-0.046
416,-0.0459
415,-0.0459
414,-0.0458
413,-0.0458
412,-0.0457
411,-0.0458
410,-0.0458
409,-0.0458
408,-0.0458
407,-0.0457
406,-0.0457
405,-0.0457
404,-0.0457
403,-0.0457
402,-0.0458
401,-0.0458
400,-0.0457
399,-0.0457
398,-0.0456
397,-0.0455
396,-0.0454
395,-0.0454
394,-0.0453
393,-0.0453
392,-0.0453
391,-0.0452
390,-0.0451
389,-0.0451
388,-0.045
387,-0.0449
386,-0.0448
385,-0.0448
384,-0.0447
383,-0.0447
382,-0.0446
381,-0.0445
380,-0.044
379,-0.0415
378,-0.0379
377,-0.0362
376,-0.0362
375,-0.0361
374,-0.0359
373,-0.0358
372,-0.0356
371,-0.0355
370,-0.0354
369,-0.0352
368,-0.0351
367,-0.0351
366,-0.035
365,-0.0349
364,-0.0348
363,-0.0347
362,-0.0345
361,-0.0344
360,-0.0343
359,-0.034
358,-0.0338
357,-0.0337
356,-0.0336
355,-0.0334
354,-0.0334
353,-0.0332
352,-0.033
351,-0.0329
350,-0.0329
349,-0.0328
348,-0.0327
347,-0.0326
346,-0.0324
345,-0.0323
344,-0.0323
343,-0.0323
342,-0.0321
341,-0.032
340,-0.0338
339,-0.0381
338,-0.0413
337,-0.0419
336,-0.0419
335,-0.0419
334,-0.0419
333,-0.0419
332,-0.0418
331,-0.0418
330,-0.0417
329,-0.0415
328,-0.0415
327,-0.0414
326,-0.0413
325,-0.0411
324,-0.0409
323,-0.0407
322,-0.0404
321,-0.0402
320,-0.04
319,-0.0398
318,-0.0396
317,-0.0394
316,-0.0392
315,-0.0389
314,-0.0388
313,-0.0386
312,-0.0383
311,-0.0381
310,-0.0379
309,-0.0377
308,-0.0375
307,-0.0372
306,-0.037
305,-0.0368
304,-0.0365
303,-0.0362
302,-0.0359
301,-0.0356
300,-0.0352
299,-0.0348
298,-0.0344
297,-0.034
296,-0.0336
295,-0.0332
294,-0.0327
293,-0.0322
292,-0.0317
291,-0.0312
290,-0.0307
289,-0.0302
288,-0.0297
287,-0.0292
286,-0.0288
285,-0.0283
284,-0.0279
283,-0.0274
282,-0.027
281,-0.0266
280,-0.0261
279,-0.0256
278,-0.0251
277,-0.0247
276,-0.0242
275,-0.0237
274,-0.023
273,-0.0224
272,-0.0219
271,-0.0213
270,-0.0206
269,-0.02
268,-0.0194
267,-0.0186
266,-0.0178
265,-0.017
