800,0.0408
799,0.0411
798,0.0415
797,0.0419
796,0.0423
795,0.0427
794,0.043
793,0.0433
792,0.0435
791,0.0438
790,0.0441
789,0.0444
788,0.0447
787,0.045
786,0.0453
785,0.0456
784,0.0459
783,0.0462
782,0.0466
781,0.047
780,0.0474
779,0.0479
778,0.0483
777,0.0487
776,0.049
775,0.0492
774,0.0494
773,0.0496
772,0.0497
771,0.0499
770,0.0501
769,0.0503
768,0.0504
767,0.0507
766,0.0508
765,0.0509
764,0.051
763,0.0511
762,0.0511
761,0.0512
760,0.0516
759,0.0526
758,0.0538
757,0.0543
756,0.0544
755,0.0544
754,0.0544
753,0.0543
752,0.0542
751,0.0539
750,0.0537
749,0.0534
748,0.0532
747,0.0528
746,0.0523
745,0.0517
744,0.0508
743,0.0498
742,0.0486
741,0.0474
740,0.046
739,0.0447
738,0.0435
737,0.0423
736,0.041
735,0.0393
734,0.0373
733,0.035
732,0.0326
731,0.0301
730,0.0274
729,0.0248
728,0.0223
727,0.0201
726,0.018
725,0.0162
724,0.0144
723,0.0127
722,0.0111
721,0.0094
720,0.0079
719,0.0064
718,0.005
717,0.0036
716,0.0024
715,0.0013
714,0.0002
713,-0.0009
712,-0.0019
711,-0.0029
710,-0.0037
709,-0.0044
708,-0.0052
707,-0.0059
706,-0.0066
705,-0.0071
704,-0.0077
703,-0.0082
702,-0.0088
701,-0.0093
700,-0.0098
699,-0.0103
698,-0.0108
697,-0.0114
696,-0.0119
695,-0.0124
694,-0.0128
693,-0.0132
692,-0.0136
691,-0.014
690,-0.0143
689,-0.0146
688,-0.0149
687,-0.0152
686,-0.0154
685,-0.0156
684,-0.0159
683,-0.0162
682,-0.0165
681,-0.0168
680,-0.0171
679,-0.0174
678,-0.0176
677,-0.0179
676,-0.0181
675,-0.0184
674,-0.0187
673,-0.019
672,-0.0193
671,-0.0197
670,-0.02
669,-0.0204
668,-0.0207
667,-0.021
666,-0.0213
665,-0.0216
664,-0.0218
663,-0.022
662,-0.0223
661,-0.0226
660,-0.0229
659,-0.0233
658,-0.0236
657,-0.024
656,-0.0243
655,-0.0246
654,-0.0248
653,-0.0251
652,-0.0255
651,-0.0258
650,-0.0261
649,-0.0265
648,-0.0267
647,-0.0271
646,-0.0274
645,-0.0276
644,-0.0278
643,-0.028
642,-0.0282
641,-0.0282
640,-0.0283
639,-0.0283
638,-0.0284
637,-0.0284
636,-0.0285
635,-0.0285
634,-0.0285
633,-0.0286
632,-0.0287
631,-0.0288
630,-0.029
629,-0.0292
628,-0.0294
627,-0.0296
626,-0.0298
625,-0.03
624,-0.0301
623,-0.0302
622,-0.0303
621,-0.0304
620,-0.0304
619,-0.0305
618,-0.0305
617,-0.0305
616,-0.0305
615,-0.0306
614,-0.0307
613,-0.0307
612,-0.0308
611,-0.0308
610,-0.0309
609,-0.0309
608,-0.0309
607,-0.0309
606,-0.0309
605,-0.0309
604,-0.0309
603,-0.031
602,-0.031
601,-0.0315
600,-0.0325
599,-0.0336
598,-0.0342
597,-0.0345
596,-0.0347
595,-0.0349
594,-0.035
593,-0.0351
592,-0.0353
591,-0.0355
590,-0.0357
589,-0.036
588,-0.0364
587,-0.0368
586,-0.0373
585,-0.0379
584,-0.0384
583,-0.039
582,-0.0395
581,-0.04
580,-0.0404
579,-0.0406
578,-0.0408
577,-0.0408
576,-0.0407
575,-0.0407
574,-0.0407
573,-0.0406
572,-0.0405
571,-0.0404
570,-0.0403
569,-0.0402
568,-0.0401
567,-0.0399
566,-0.0398
565,-0.0397
564,-0.0395
563,-0.0394
562,-0.0393
561,-0.0393
560,-0.0393
559,-0.0393
558,-0.0393
557,-0.0393
556,-0.0393
555,-0.0393
554,-0.0393
553,-0.0392
552,-0.0391
551,-0.039
550,-0.0389
549,-0.0389
548,-0.0389
547,-0.0389
546,-0.0389
545,-0.0389
544,-0.0389
543,-0.0389
542,-0.0389
541,-0.0388
540,-0.0388
539,-0.0388
538,-0.0387
537,-0.0387
536,-0.0387
535,-0.0386
534,-0.0386
533,-0.0385
532,-0.0385
531,-0.0384
530,-0.0384
529,-0.0383
528,-0.0382
527,-0.0381
526,-0.038
525,-0.038
524,-0.038
523,-0.038
522,-0.038
521,-0.0381
520,-0.0381
519,-0.0381
518,-0.0382
517,-0.0382
516,-0.0383
515,-0.0383
514,-0.0384
513,-0.0384
512,-0.0385
511,-0.0386
510,-0.0386
509,-0.0387
508,-0.0388
507,-0.0388
506,-0.0388
505,-0.0389
504,-0.039
503,-0.0391
502,-0.0392
501,-0.0392
500,-0.0392
499,-0.0392
498,-0.0392
497,-0.0392
496,-0.0391
495,-0.039
494,-0.0388
493,-0.0386
492,-0.0383
491,-0.0381
490,-0.0378
489,-0.0376
488,-0.0373
487,-0.037
486,-0.0366
485,-0.0363
484,-0.0361
483,-0.0359
482,-0.0358
481,-0.0358
480,-0.0357
479,-0.0357
478,-0.0357
477,-0.0355
476,-0.0354
475,-0.0353
474,-0.0352
473,-0.035
472,-0.0348
471,-0.0346
470,-0.0344
469,-0.0341
468,-0.0339
467,-0.0336
466,-0.0334
465,-0.0331
464,-0.0328
463,-0.0325
462,-0.0322
461,-0.0319
460,-0.0317
459,-0.0315
458,-0.0314
457,-0.0312
456,-0.0309
455,-0.0307
454,-0.0304
453,-0.0301
452,-0.0298
451,-0.0295
450,-0.0292
449,-0.0288
448,-0.0285
447,-0.0282
446,-0.0278
445,-0.0275
444,-0.0271
443,-0.0267
442,-0.0263
441,-0.0258
440,-0.0253
439,-0.0247
438,-0.0241
437,-0.0236
436,-0.023
435,-0.0224
434,-0.0218
433,-0.0213
432,-0.0208
431,-0.0203
430,-0.0199
429,-0.0194
428,-0.0189
427,-0.0184
426,-0.0178
425,-0.0172
424,-0.0166
423,-0.016
422,-0.0155
421,-0.015
420,-0.0145
419,-0.014
418,-0.0134
417,-0.0128
416,-0.0122
415,-0.0115
414,-0.0108
413,-0.0102
412,-0.0096
411,-0.009
410,-0.0084
409,-0.0078
408,-0.0073
407,-0.0068
406,-0.0062
405,-0.0056
404,-0.0049
403,-0.004
402,-0.0032
401,-0.0024
400,-0.0017
399,-0.0009
398,0
397,0.0008
396,0.0016
395,0.0026
394,0.0035
393,0.0045
392,0.0054
391,0.0064
390,0.0074
389,0.0083
388,0.0095
387,0.0106
386,0.0116
385,0.0127
384,0.0139
383,0.0152
382,0.0165
381,0.0179
380,0.0197
379,0.0239
378,0.0296
377,0.0331
376,0.0346
375,0.0357
374,0.037
373,0.0385
372,0.0399
371,0.0414
370,0.0431
369,0.0447
368,0.046
367,0.0475
366,0.0492
365,0.0509
364,0.0526
363,0.0545
362,0.0565
361,0.0583
360,0.06
359,0.0618
358,0.0638
357,0.0658
356,0.0679
355,0.0702
354,0.0724
353,0.0742
352,0.0758
351,0.0776
350,0.0797
349,0.082
348,0.0845
347,0.087
346,0.0892
345,0.0909
344,0.0927
343,0.0949
342,0.0974
341,0.1005
340,0.1013
339,0.0982
338,0.0966
337,0.0983
336,0.1008
335,0.1035
334,0.1061
333,0.1088
332,0.1118
331,0.1146
330,0.1173
329,0.1203
328,0.1233
327,0.1263
326,0.1296
325,0.1331
324,0.1365
323,0.14
322,0.1436
321,0.1474
320,0.1512
319,0.1552
318,0.1593
317,0.1635
316,0.1676
315,0.1716
314,0.1758
313,0.1802
312,0.1845
311,0.1888
310,0.1934
309,0.1979
308,0.2026
307,0.2076
306,0.2127
305,0.2178
304,0.2232
303,0.2288
302,0.2347
301,0.2406
300,0.2466
299,0.2527
298,0.259
297,0.2654
296,0.272
295,0.2788
294,0.2854
293,0.2921
292,0.299
291,0.3062
290,0.3135
289,0.3209
288,0.3287
287,0.3365
286,0.3442
285,0.3519
284,0.3599
283,0.3679
282,0.376
281,0.3842
280,0.3924
279,0.4003
278,0.4082
277,0.4161
276,0.4241
275,0.432
274,0.44
273,0.4481
272,0.4559
271,0.4633
270,0.4706
269,0.4782
268,0.4859
267,0.4934
266,0.501
265,0.5084
264,0.5158
263,0.5231
262,0.5307
261,0.5384
260,0.5459
259,0.5533
258,0.5609
257,0.5686
256,0.5763
255,0.5839
254,0.5918
253,0.5997
252,0.6078
251,0.6162
250,0.6249
249,0.634
248,0.6438
247,0.6545
246,0.6658
245,0.6777
244,0.6907
243,0.7051
242,0.7208
241,0.7377
240,0.7562
239,0.7766
238,0.7993
237,0.8247
236,0.8528
235,0.8837
234,0.9177
233,0.9555
232,0.9977
231,1.0457
230,1.1003
229,1.1609
228,1.2286
227,1.3037
226,1.3861
225,1.4781
224,1.5811
223,1.695
222,1.8206
221,1.9602
220,2.1093
219,2.2593
218,2.4146
217,2.584
216,2.7616
215,2.942
214,3.1453
213,3.4022
212,3.6713
211,3.7902
210,3.8489
209,4.047
208,4.5649
207,10
206,10
205,10
204,10
203,10
202,10
201,10
200,10
199,10
198,10
197,10
196,10
195,10
194,10
193,10
192,10
191,10
190,10
