800,0.0225
799,0.0226
798,0.0228
797,0.0231
796,0.0235
795,0.0238
794,0.0242
793,0.0246
792,0.0251
791,0.0256
790,0.026
789,0.0264
788,0.0268
787,0.0272
786,0.0277
785,0.0281
784,0.0285
783,0.0288
782,0.0291
781,0.0294
780,0.0297
779,0.0301
778,0.0305
777,0.0308
776,0.0311
775,0.0313
774,0.0316
773,0.0319
772,0.0321
771,0.0323
770,0.0325
769,0.0327
768,0.0328
767,0.0329
766,0.0331
765,0.0332
764,0.0333
763,0.0334
762,0.0335
761,0.0336
760,0.0335
759,0.0332
758,0.033
757,0.033
756,0.0332
755,0.0332
754,0.0333
753,0.0334
752,0.0335
751,0.0335
750,0.0333
749,0.0332
748,0.0331
747,0.0328
746,0.0324
745,0.0318
744,0.031
743,0.0301
742,0.029
741,0.0278
740,0.0266
739,0.0256
738,0.0246
737,0.0237
736,0.0226
735,0.0211
734,0.0194
733,0.0173
732,0.0149
731,0.0124
730,0.0099
729,0.0075
728,0.0051
727,0.0029
726,0.001
725,-0.0007
724,-0.0023
723,-0.0037
722,-0.0052
721,-0.0066
720,-0.0079
719,-0.0092
718,-0.0104
717,-0.0116
716,-0.0127
715,-0.0139
714,-0.0149
713,-0.0159
712,-0.0168
711,-0.0176
710,-0.0184
709,-0.0191
708,-0.0198
707,-0.0204
706,-0.0211
705,-0.0216
704,-0.0221
703,-0.0226
702,-0.0231
701,-0.0236
700,-0.0241
699,-0.0245
698,-0.0249
697,-0.0253
696,-0.0257
695,-0.0261
694,-0.0265
693,-0.0268
692,-0.0271
691,-0.0274
690,-0.0278
689,-0.0281
688,-0.0283
687,-0.0286
686,-0.0287
685,-0.0289
684,-0.0291
683,-0.0292
682,-0.0294
681,-0.0295
680,-0.0297
679,-0.0298
678,-0.03
677,-0.0301
676,-0.0303
675,-0.0304
674,-0.0305
673,-0.0306
672,-0.0307
671,-0.0308
670,-0.0309
669,-0.031
668,-0.0311
667,-0.0312
666,-0.0313
665,-0.0314
664,-0.0316
663,-0.0318
662,-0.0319
661,-0.0321
660,-0.0323
659,-0.0325
658,-0.0327
657,-0.0329
656,-0.0332
655,-0.0334
654,-0.0336
653,-0.0338
652,-0.034
651,-0.0341
650,-0.0342
649,-0.0344
648,-0.0345
647,-0.0347
646,-0.0348
645,-0.0349
644,-0.035
643,-0.0351
642,-0.0352
641,-0.0353
640,-0.0354
639,-0.0355
638,-0.0356
637,-0.0357
636,-0.0358
635,-0.0359
634,-0.036
633,-0.036
